step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.605332564904043,0,0.0,0.4153888197871427,0,0.0
10.0,0,0.0,0.0,11.34479700592079,0,0.0,0.8339496704369328,0,0.0
15.0,0,0.0,0.0,8.721509747732316,0,0.0,0.6062297774556092,0,0.0
20.0,6,16.0,0.6666666666666666,5.696944912083712,6,16.0,0.302523142842748,6,16.0
25.0,12,47.0,1.6785714285714286,5.865561577019477,12,47.0,0.36667596872459074,12,47.0
30.0,8,71.0,2.6296296296296298,6.631761454191777,8,71.0,0.40623245677097675,8,71.0
35.0,12,117.0,4.178571428571429,7.240856764586973,12,117.0,0.34215466210568607,12,117.0
40.0,15,135.0,3.6486486486486487,4.608156093416688,15,135.0,0.24771102609303633,15,135.0
45.0,7,88.0,2.588235294117647,6.129450743299401,7,140.0,0.40784712948695145,7,140.0
50.0,8,128.0,3.3684210526315788,6.885713168854512,8,128.0,0.3738492158508522,8,128.0
55.0,18,189.0,4.609756097560975,5.623617246911651,18,189.0,0.211556510048006,18,189.0
60.0,18,242.0,6.368421052631579,5.093130110295432,18,242.0,0.2497389292651258,18,242.0
65.0,13,242.0,6.205128205128205,4.661107504576206,13,281.0,0.23965819171129585,13,281.0
70.0,16,314.0,8.263157894736842,6.34196148700991,16,314.0,0.29061991790638636,16,314.0
75.0,18,284.0,6.454545454545454,4.610865802303172,18,284.0,0.18541702828256812,18,284.0
80.0,18,234.0,5.2,5.608900376864123,18,264.0,0.313825619917029,18,264.0
85.0,24,330.0,7.173913043478261,5.0640066018637,24,330.0,0.25659477223841415,24,330.0
90.0,25,391.0,8.5,3.238891187294564,25,391.0,0.11440998072620251,25,391.0
95.0,21,343.0,7.456521739130435,3.9953367343754387,21,459.0,0.20560069287189883,21,459.0
100.0,23,432.0,8.816326530612244,4.7602696509124085,23,456.0,0.21493199032224708,23,456.0
105.0,24,487.0,9.938775510204081,4.250625427951507,24,511.0,0.1936460325323896,24,511.0
110.0,23,387.0,7.4423076923076925,3.0971642696554706,23,562.0,0.11833070507432222,23,562.0
115.0,23,468.0,8.50909090909091,5.185799939817977,23,538.0,0.23935745143889559,23,538.0
120.0,23,452.0,8.692307692307692,4.988961812258959,23,522.0,0.2606901319812973,23,522.0
125.0,26,306.0,5.773584905660377,2.9985650907746026,26,441.0,0.1237384998386697,26,441.0
130.0,33,459.0,8.345454545454546,4.2185279353604965,33,529.0,0.1711985569846543,33,529.0
135.0,37,578.0,10.50909090909091,2.498010662043499,37,632.0,0.08903518033528257,37,632.0
140.0,31,473.0,8.446428571428571,3.06155103415927,31,733.0,0.14068114470382634,31,733.0
145.0,34,512.0,8.39344262295082,3.228637803270182,34,704.0,0.10658693258209986,34,704.0
150.0,29,584.0,9.26984126984127,3.869754628251882,29,758.0,0.20924770231696127,29,758.0
155.0,27,438.0,7.064516129032258,4.252578819800423,27,754.0,0.20285360832381008,27,754.0
160.0,29,438.0,6.9523809523809526,3.5861882328056254,29,774.0,0.13256797524446753,29,774.0
165.0,33,583.0,8.96923076923077,4.362036309827909,33,829.0,0.18006987747582368,33,829.0
170.0,33,708.0,11.419354838709678,3.6644848286033618,33,868.0,0.1790947547641802,33,868.0
175.0,32,677.0,10.746031746031745,3.2178457810617433,32,882.0,0.1267690038143553,32,882.0
180.0,33,721.0,12.220338983050848,3.7140361147247747,33,931.0,0.14104989005752985,33,931.0
185.0,33,858.0,12.434782608695652,4.305216814221754,33,1017.0,0.19591914636703026,33,1017.0
190.0,31,840.0,12.537313432835822,4.574536616980602,31,967.0,0.2379920261131444,31,967.0
195.0,33,582.0,8.953846153846154,2.8673117166516864,33,914.0,0.11536067544723486,33,914.0
200.0,42,774.0,11.382352941176471,3.35924629618766,42,923.0,0.11321890359159134,42,923.0
205.0,48,929.0,13.865671641791044,2.3180903273395215,48,1056.0,0.06352291325946607,48,1056.0
210.0,43,840.0,12.727272727272727,2.578220034032514,43,1197.0,0.11402481704995185,43,1197.0
215.0,37,846.0,13.015384615384615,3.006423394448893,37,1181.0,0.09367835550389533,37,1181.0
220.0,39,918.0,12.078947368421053,3.171862628220525,39,1274.0,0.13433445307515304,39,1274.0
225.0,33,805.0,11.338028169014084,3.4048246661639383,33,1323.0,0.19693591889143106,33,1323.0
230.0,31,795.0,10.89041095890411,3.094933488304214,31,1325.0,0.11631827262123724,31,1325.0
235.0,43,764.0,10.052631578947368,2.6493813889014257,43,1301.0,0.11279005958015596,43,1301.0
240.0,41,488.0,6.777777777777778,2.3558742005038513,41,1354.0,0.10629586808420345,41,1354.0
245.0,47,694.0,9.253333333333334,2.95138978862741,47,1266.0,0.1041756493269515,47,1266.0
250.0,54,898.0,12.135135135135135,1.8966056574334464,54,1410.0,0.043354551080470705,54,1410.0
255.0,53,900.0,11.842105263157896,1.5575931735111765,53,1515.0,0.05810675857739931,53,1515.0
260.0,48,948.0,11.703703703703704,3.2856953778151534,48,1520.0,0.13734489427191346,48,1520.0
265.0,47,993.0,12.25925925925926,3.565757258398264,47,1549.0,0.14035135507875343,47,1549.0
270.0,44,1121.0,14.189873417721518,2.938615024562059,44,1648.0,0.12670878514924178,44,1648.0
275.0,45,1014.0,13.0,2.590152701888295,45,1756.0,0.12417055519045116,45,1756.0
280.0,46,935.0,11.54320987654321,2.818316631571732,46,1676.0,0.09867867887184648,46,1676.0
285.0,49,1041.0,12.851851851851851,3.2864347258559294,49,1757.0,0.12356785567127415,49,1757.0
290.0,48,1212.0,14.78048780487805,3.1139145268325668,48,1799.0,0.11978630612564731,48,1799.0
295.0,50,1268.0,14.91764705882353,3.6337538303788954,50,1809.0,0.18415822748596208,50,1809.0
300.0,46,943.0,11.5,3.030235835454869,46,1869.0,0.14695379913123824,46,1869.0
305.0,53,1172.0,14.292682926829269,2.5767399092580043,53,1777.0,0.08156526698190895,53,1777.0
310.0,62,1384.0,16.476190476190474,1.6347169803701096,62,1939.0,0.03335635757650796,62,1939.0
315.0,60,1317.0,16.0609756097561,2.013920352323937,60,2127.0,0.0751239985638069,60,2127.0
320.0,58,1316.0,15.666666666666666,2.229508909382134,58,2052.0,0.06707948216476313,58,2052.0
325.0,56,1276.0,14.666666666666666,2.976858367561681,56,2036.0,0.09339211471824096,56,2036.0
330.0,44,1338.0,15.741176470588234,3.3075334605559896,44,2156.0,0.15574201863479945,44,2156.0
335.0,44,1230.0,15.0,3.146529836854126,44,2260.0,0.17911241158418706,44,2260.0
340.0,52,1226.0,14.255813953488373,2.5297884127152406,52,2204.0,0.09385358136061732,52,2204.0
345.0,48,1307.0,14.685393258426966,3.033460656794454,48,2253.0,0.10180457703868946,48,2253.0
350.0,52,1338.0,15.03370786516854,2.606559498796573,52,2280.0,0.11876402598223319,52,2280.0
355.0,54,863.0,9.696629213483146,2.521543897278917,54,2322.0,0.11847483829573588,54,2322.0
360.0,59,1064.0,12.666666666666666,2.3230706258852183,59,2163.0,0.06730911014887908,59,2163.0
365.0,67,1308.0,13.76842105263158,1.853116012411296,67,2327.0,0.05074991317320949,67,2327.0
370.0,66,1311.0,14.566666666666666,1.9651103463864674,66,2520.0,0.09215022108046626,66,2520.0
375.0,63,1379.0,15.322222222222223,2.0237056779728744,63,2439.0,0.054149328610573845,63,2439.0
380.0,60,1450.0,15.591397849462366,2.6587267985528054,60,2511.0,0.06826366234509999,60,2511.0
385.0,54,1432.0,16.089887640449437,2.309714815183178,54,2661.0,0.0975388790831049,54,2661.0
390.0,50,1352.0,15.905882352941177,1.8864979422533277,50,2786.0,0.09797561884578242,50,2786.0
395.0,50,1359.0,15.443181818181818,2.328138018131788,50,2717.0,0.08334894271926907,50,2717.0
400.0,54,1409.0,14.232323232323232,2.899078254614087,54,2773.0,0.10793793804475578,54,2773.0
405.0,53,1399.0,14.131313131313131,2.8158129320467524,53,2784.0,0.14157097804854296,53,2784.0
410.0,57,934.0,9.434343434343434,2.2088653208315727,57,2839.0,0.09817895812925133,57,2839.0
415.0,67,1162.0,11.857142857142858,2.004207938079831,67,2692.0,0.06222232587249468,67,2692.0
420.0,71,1505.0,15.515463917525773,2.3268128844544567,71,2894.0,0.05039149977560556,71,2894.0
425.0,76,1799.0,19.138297872340427,1.6238646792674811,76,3072.0,0.03440471069404117,76,3072.0
430.0,72,1790.0,19.67032967032967,1.265515998441027,72,3265.0,0.023690606308387152,72,3265.0
435.0,66,1848.0,19.870967741935484,2.056177136842245,66,3158.0,0.054711316980132034,66,3158.0
440.0,60,1890.0,19.894736842105264,3.2884770955243523,60,3206.0,0.13562787247943017,60,3206.0
445.0,51,1760.0,19.34065934065934,2.761522369962503,51,3211.0,0.11680368920586467,51,3211.0
450.0,53,1647.0,19.151162790697676,2.051231316610692,53,3332.0,0.09855477054294601,53,3332.0
455.0,54,1601.0,17.98876404494382,2.5160266779110714,54,3211.0,0.09050056989813206,54,3211.0
460.0,51,1628.0,17.89010989010989,3.1254268341709355,51,3246.0,0.11794307017475451,51,3246.0
465.0,51,1643.0,18.054945054945055,3.1327836858559306,51,3231.0,0.10621269363276943,51,3231.0
470.0,55,1861.0,20.010752688172044,2.556252013062657,55,3325.0,0.10989807097791139,55,3325.0
475.0,57,1917.0,20.178947368421053,2.3716319380364883,57,3360.0,0.12443234469036746,57,3360.0
480.0,56,2027.0,21.33684210526316,2.5398903542651103,56,3317.0,0.10454614787138444,56,3317.0
485.0,57,2158.0,22.24742268041237,3.071334900572758,57,3384.0,0.11623137015093603,57,3384.0
490.0,54,2072.0,21.583333333333332,2.4774084671571868,54,3209.0,0.1021304283980618,54,3209.0
495.0,54,1214.0,12.778947368421052,2.5834060673742725,54,2913.0,0.11663106193809353,54,2913.0
500.0,56,1051.0,10.835051546391753,2.261693896117915,56,2716.0,0.08159836159301993,56,2716.0
505.0,70,1289.0,12.637254901960784,1.8082360760346377,70,2878.0,0.062813540007113,70,2878.0
510.0,70,1303.0,12.650485436893204,1.6281917489331161,70,3076.0,0.06745273675143332,70,3076.0
515.0,72,1391.0,13.375,2.107447909278627,72,3046.0,0.08054831350591314,72,3046.0
520.0,75,1562.0,15.01923076923077,2.228077009182768,75,3187.0,0.06623059700111115,75,3187.0
525.0,65,1635.0,16.18811881188119,2.2190349437486265,65,3273.0,0.08770645812577667,65,3273.0
530.0,62,1630.0,16.464646464646464,2.5308285589113426,62,3416.0,0.11158337959133087,62,3416.0
535.0,60,1693.0,17.635416666666668,2.2778920208633644,60,3350.0,0.07680896765905243,60,3350.0
540.0,57,1710.0,17.628865979381445,2.97110277586018,57,3370.0,0.09308299676333012,57,3370.0
545.0,55,1746.0,17.46,2.545160845357637,55,3518.0,0.11703498995187357,55,3518.0
550.0,59,1868.0,19.257731958762886,2.348680112762267,59,3711.0,0.14064420465191765,59,3711.0
555.0,67,2064.0,20.235294117647058,2.042325867157388,67,3761.0,0.07257492987760358,67,3761.0
560.0,68,2265.0,21.16822429906542,2.296655358748554,68,3920.0,0.0830255570803122,68,3920.0
565.0,63,2511.0,23.914285714285715,2.713744055190714,63,4050.0,0.11038746271384543,63,4050.0
570.0,73,2567.0,24.447619047619046,1.7380241723411554,73,4103.0,0.08314546608838641,73,4103.0
575.0,76,1962.0,18.685714285714287,1.743569520489505,76,4085.0,0.0651949465836949,76,4085.0
580.0,76,2127.0,19.336363636363636,2.1396055668576706,76,3992.0,0.06934991845436343,76,3992.0
585.0,81,2516.0,23.08256880733945,2.491090789041978,81,4156.0,0.09450609138580321,81,4156.0
590.0,88,2764.0,26.07547169811321,1.1410515336281684,88,4171.0,0.018344232685056156,88,4171.0
595.0,85,2360.0,22.476190476190474,1.2441927865717142,85,4261.0,0.025502454487117118,85,4261.0
600.0,76,2247.0,22.029411764705884,1.7845019004280323,76,3925.0,0.05065109534461548,76,3925.0
605.0,73,2478.0,24.294117647058822,1.7845176680514137,73,4088.0,0.0686103392073083,73,4088.0
610.0,74,2269.0,23.153061224489797,1.1051259530062214,74,4154.0,0.027137658823303143,74,4154.0
615.0,73,2145.0,21.237623762376238,1.8516364881340388,73,4079.0,0.051842414383216545,73,4079.0
620.0,67,1920.0,19.00990099009901,2.2880742868199695,67,4265.0,0.10075257557367809,67,4265.0
625.0,56,1317.0,14.01063829787234,1.7540027286056272,56,4428.0,0.09282772975603992,56,4428.0
630.0,58,1137.0,11.968421052631578,2.2625221880406428,58,4346.0,0.07761622841814357,58,4346.0
635.0,59,1081.0,10.919191919191919,2.672636750169556,59,4400.0,0.09688176530102288,59,4400.0
640.0,54,1053.0,10.96875,2.442474554414059,54,4308.0,0.10509629933772832,54,4308.0
645.0,55,1004.0,10.458333333333334,2.0995130308896726,55,4360.0,0.09001187751423705,55,4360.0
650.0,61,1157.0,11.806122448979592,2.3077419674130595,61,4132.0,0.08410355519492063,61,4132.0
655.0,70,1414.0,13.862745098039216,2.1409953154122663,70,4223.0,0.0849637096840394,70,4223.0
660.0,70,1422.0,14.363636363636363,1.6302679922739565,70,4335.0,0.07446586960017779,70,4335.0
665.0,70,1493.0,15.080808080808081,1.6465371686370756,70,4002.0,0.0342541263821484,70,4002.0
670.0,69,1577.0,15.77,2.348892686569867,69,3961.0,0.07910165989848947,69,3961.0
675.0,64,1619.0,17.042105263157893,2.2700670647709,64,4036.0,0.10102786295860386,64,4036.0
680.0,60,1610.0,17.5,1.9037425293601073,60,4026.0,0.07923751845471406,60,4026.0
685.0,62,1637.0,16.70408163265306,2.247757263713167,62,4009.0,0.07642657742411758,62,4009.0
690.0,58,1703.0,16.69607843137255,3.2391989194281687,58,3878.0,0.11657171464740902,58,3878.0
695.0,53,1775.0,17.92929292929293,3.510272681445221,53,3915.0,0.1594620677825219,53,3915.0
700.0,63,1827.0,18.642857142857142,2.5181386073328094,63,3853.0,0.10711532704707201,63,3853.0
705.0,68,1333.0,13.464646464646465,1.8937984189949113,68,3950.0,0.08033300268097117,68,3950.0
710.0,67,1541.0,15.88659793814433,2.3581711351814367,67,3778.0,0.08444599910177249,67,3778.0
715.0,72,1892.0,19.50515463917526,2.470824629765559,72,3958.0,0.07500013655703475,72,3958.0
720.0,76,2176.0,22.666666666666668,1.468606786817178,76,4039.0,0.019420471336009146,76,4039.0
725.0,72,2116.0,22.041666666666668,1.6965730388820728,72,3897.0,0.05156807898471375,72,3897.0
730.0,65,2101.0,22.351063829787233,2.4277927730273046,65,3739.0,0.0979750738252542,65,3739.0
735.0,62,2067.0,21.091836734693878,2.892799692899033,62,3547.0,0.08807190099881967,62,3547.0
740.0,59,1999.0,21.26595744680851,2.255328745138758,59,3642.0,0.08715065799349435,59,3642.0
745.0,58,1918.0,20.847826086956523,2.222125195638442,58,3799.0,0.11066771249579242,58,3799.0
750.0,56,1893.0,20.35483870967742,2.3673321537696395,56,3703.0,0.09637180193226437,56,3703.0
755.0,55,1919.0,20.2,2.688769130967646,55,3734.0,0.0965807365371608,55,3734.0
760.0,54,1816.0,18.343434343434343,2.2944434708450374,54,3649.0,0.10534899820849049,54,3649.0
765.0,52,1053.0,10.636363636363637,2.517876833443846,52,3622.0,0.12540839309241886,52,3622.0
770.0,60,928.0,9.28,2.3856692130004644,60,3208.0,0.08208958054579663,60,3208.0
775.0,67,1166.0,11.544554455445544,1.648700513833258,67,3315.0,0.06008115934745593,67,3315.0
780.0,70,1175.0,11.75,1.4157096579852018,70,3347.0,0.050601454747203914,70,3347.0
785.0,72,1256.0,12.56,1.9791877000329134,72,3292.0,0.051307782393709186,72,3292.0
790.0,71,1334.0,13.612244897959183,1.6111318133078416,71,3504.0,0.0488344412094442,71,3504.0
795.0,59,1144.0,11.793814432989691,1.703139134972855,59,3639.0,0.07474459511537995,59,3639.0
800.0,55,1184.0,11.95959595959596,2.8327186627411707,55,3620.0,0.1275452765207365,55,3620.0
805.0,56,1300.0,13.0,2.559020740403823,56,3674.0,0.100260469835732,56,3674.0
810.0,57,1394.0,14.224489795918368,2.7157126827269136,57,3701.0,0.10249135418543255,57,3701.0
815.0,65,1625.0,16.08910891089109,2.263257166893716,65,3734.0,0.09609127853896711,65,3734.0
820.0,67,1575.0,15.75,2.106614840391097,67,3847.0,0.08872350012696191,67,3847.0
825.0,67,1755.0,18.09278350515464,2.1952315664497717,67,3668.0,0.06790698814536858,67,3668.0
830.0,72,2027.0,19.679611650485437,1.5836525130136372,72,3801.0,0.04239622945184576,72,3801.0
835.0,76,2015.0,19.563106796116504,1.6367264645129935,76,3852.0,0.06931339850287432,76,3852.0
840.0,71,2062.0,20.019417475728154,2.3619854432013434,71,3700.0,0.08801789469861927,71,3700.0
845.0,72,2127.0,20.852941176470587,2.3843328664063503,72,3663.0,0.06683877652017646,72,3663.0
850.0,66,2147.0,21.68686868686869,2.125060039695812,66,3793.0,0.09003643649374721,66,3793.0
855.0,63,2137.0,22.260416666666668,2.1560267813107363,63,3870.0,0.10003357429049994,63,3870.0
860.0,66,2176.0,22.20408163265306,2.3085014156363846,66,3959.0,0.07681680833779359,66,3959.0
865.0,64,2229.0,22.29,2.564059822626054,64,3996.0,0.08955415721570036,64,3996.0
870.0,58,2029.0,19.892156862745097,2.568250846337808,58,3931.0,0.12756419449100231,58,3931.0
875.0,59,1229.0,12.049019607843137,2.3606599569568885,59,3939.0,0.12314983523394443,59,3939.0
880.0,67,1249.0,12.12621359223301,2.125334146678791,67,3598.0,0.06584719849978558,67,3598.0
885.0,73,1599.0,15.375,2.457173453967955,73,3674.0,0.07922108697100032,73,3674.0
890.0,78,1902.0,18.647058823529413,1.6709361281410302,78,3762.0,0.045944235205451246,78,3762.0
895.0,78,1911.0,19.5,1.3630344032053276,78,3853.0,0.030130051822133443,78,3853.0
900.0,72,1959.0,20.195876288659793,1.7586066329798677,72,3830.0,0.04536828833058773,72,3830.0
905.0,66,1997.0,19.388349514563107,2.6084216410406946,66,3756.0,0.09604641374543929,66,3756.0
910.0,61,1987.0,20.275510204081634,2.8551930210904324,61,3754.0,0.14340858566240924,61,3754.0
915.0,61,1904.0,19.833333333333332,2.207962665792101,61,3776.0,0.08462901086429213,61,3776.0
920.0,61,1894.0,19.729166666666668,2.376537327686775,61,3815.0,0.08359642696303204,61,3815.0
925.0,57,1925.0,20.052083333333332,2.913064357445885,57,3793.0,0.117128508256527,57,3793.0
930.0,57,1790.0,18.645833333333332,2.4753251862379115,57,3730.0,0.10786825147823051,57,3730.0
935.0,59,1098.0,11.557894736842105,2.229803248580598,59,3737.0,0.09008108998990745,59,3737.0
940.0,66,1078.0,10.466019417475728,2.335676748329096,66,3395.0,0.08665411547275231,66,3395.0
945.0,68,1337.0,13.237623762376238,2.2016290260819464,68,3518.0,0.10350753812219013,68,3518.0
950.0,69,1362.0,13.485148514851485,1.3130212189185573,69,3664.0,0.05148233636080854,69,3664.0
955.0,78,1469.0,14.262135922330097,1.5490175217878779,78,3637.0,0.03861343858235825,78,3637.0
960.0,71,1581.0,15.349514563106796,2.398726953414817,71,3682.0,0.08017397474942467,71,3682.0
965.0,65,1649.0,16.8265306122449,2.0653794000273518,65,3774.0,0.08436639036551487,65,3774.0
970.0,63,1638.0,17.0625,2.031362543237167,63,3813.0,0.0812999756466385,63,3813.0
975.0,62,1701.0,17.181818181818183,2.214873800347994,62,3766.0,0.08429743329308759,62,3766.0
980.0,56,1718.0,16.84313725490196,3.0952609041001353,56,3805.0,0.1398474902303798,56,3805.0
985.0,58,1799.0,17.637254901960784,2.856698166310831,58,3750.0,0.11218069086622616,58,3750.0
