step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.799620604297767,0,0.0,0.42962179857690536,0,0.0
10.0,0,0.0,0.0,11.457320960689618,0,0.0,0.8446626268205576,0,0.0
15.0,0,0.0,0.0,8.41341153731987,0,0.0,0.6117344551122517,0,0.0
20.0,8,23.0,0.9583333333333334,5.676835478978575,8,23.0,0.32097981156807565,8,23.0
25.0,12,51.0,1.8214285714285714,5.8901292172252395,12,51.0,0.3566142188375674,12,51.0
30.0,8,71.0,2.5357142857142856,6.678846522089804,8,71.0,0.38389932262086746,8,71.0
35.0,10,113.0,4.035714285714286,7.372453049202462,10,113.0,0.34478328671558706,10,113.0
40.0,14,125.0,3.3783783783783785,4.772014533791885,14,125.0,0.24169072451004311,14,125.0
45.0,8,87.0,2.5588235294117645,6.375021468091572,8,135.0,0.4153236468180934,8,135.0
50.0,8,126.0,3.3157894736842106,6.868248099477536,8,127.0,0.3684188608633766,8,127.0
55.0,19,114.0,2.7804878048780486,4.25313927878317,19,115.0,0.183630178816777,19,115.0
60.0,17,145.0,3.717948717948718,5.291472672633757,17,146.0,0.2527020416904585,17,146.0
65.0,22,245.0,6.125,4.038095854905514,22,246.0,0.18437071595041984,22,246.0
70.0,23,306.0,7.65,3.6873056139232134,23,307.0,0.2082181906891854,23,307.0
75.0,19,242.0,5.5,2.819102164640979,19,357.0,0.15003399254341437,19,357.0
80.0,19,329.0,6.58,6.287497583757112,19,352.0,0.32752297417280396,19,352.0
85.0,24,367.0,7.196078431372549,4.535807665994457,24,390.0,0.2298346148527918,24,390.0
90.0,25,422.0,8.791666666666666,2.7863290313254576,25,445.0,0.11559739640215895,25,445.0
95.0,33,581.0,11.62,3.9765599810834744,33,604.0,0.13791154604459976,33,604.0
100.0,36,723.0,13.903846153846153,2.171307575467087,36,728.0,0.08456913291919425,36,728.0
105.0,28,767.0,15.34,2.5980574407579655,28,856.0,0.14867996858200005,28,856.0
110.0,30,900.0,15.517241379310345,3.4193709636068936,30,923.0,0.113192973518775,30,923.0
115.0,36,941.0,14.936507936507937,3.91300742927415,36,963.0,0.1741643016391348,36,963.0
120.0,30,570.0,10.178571428571429,3.8552705680814605,30,1001.0,0.21497633335529046,30,1001.0
125.0,28,408.0,6.8,3.612721461018617,28,821.0,0.1427950957068639,28,821.0
130.0,26,417.0,6.725806451612903,4.865962664333946,26,787.0,0.21759531954100872,26,787.0
135.0,24,532.0,8.580645161290322,5.303796169208276,24,712.0,0.23617160407052828,24,712.0
140.0,27,536.0,8.78688524590164,4.353757847712345,27,692.0,0.21103217431412635,27,692.0
145.0,35,463.0,7.590163934426229,2.7406065270602618,35,730.0,0.10993445072073484,35,730.0
150.0,37,635.0,10.079365079365079,3.283363819218543,37,792.0,0.12408981999078883,37,792.0
155.0,41,752.0,11.75,3.396683477117734,41,897.0,0.14527432117144945,41,897.0
160.0,37,567.0,8.723076923076922,2.7431456169653106,37,916.0,0.09698508127374082,37,916.0
165.0,33,548.0,8.5625,3.384623079478736,33,936.0,0.12131100693364118,33,936.0
170.0,32,686.0,10.393939393939394,4.4438441390871946,32,930.0,0.1648914863238918,32,930.0
175.0,35,778.0,11.787878787878787,3.8349964212358425,35,978.0,0.1742473933643491,35,978.0
180.0,33,614.0,10.233333333333333,2.6126447514401123,33,1040.0,0.1072728208246093,33,1040.0
185.0,35,546.0,7.913043478260869,3.3557301464064224,35,949.0,0.13160785645964618,35,949.0
190.0,29,597.0,8.652173913043478,5.244021879091114,29,981.0,0.2628034644950788,29,981.0
195.0,31,744.0,10.941176470588236,4.185653101883154,31,985.0,0.17718225054803907,31,985.0
200.0,38,782.0,11.5,3.494853016887883,38,977.0,0.1731089527677542,38,977.0
205.0,39,625.0,8.928571428571429,2.799026968812788,39,1011.0,0.10981440616317704,39,1011.0
210.0,43,824.0,12.298507462686567,3.4981209910268394,43,1033.0,0.13111434187104407,43,1033.0
215.0,49,972.0,14.727272727272727,2.0404137513913536,49,1145.0,0.03328474979931963,49,1145.0
220.0,48,844.0,11.722222222222221,2.1845661632323083,48,1272.0,0.09372198269817826,48,1272.0
225.0,40,785.0,10.902777777777779,3.7597806029887724,40,1215.0,0.1678738193191527,40,1215.0
230.0,34,818.0,11.054054054054054,4.324153702699306,34,1182.0,0.1677817441892856,34,1182.0
235.0,43,923.0,12.472972972972974,3.0688397976493618,43,1260.0,0.14798619192165163,43,1260.0
240.0,40,795.0,11.521739130434783,2.8977109202362996,40,1366.0,0.14770332942298145,40,1366.0
245.0,37,750.0,10.416666666666666,3.118341251676012,37,1323.0,0.12297144925339237,37,1323.0
250.0,38,862.0,11.972222222222221,3.7046705692112942,38,1383.0,0.13979122965161397,38,1383.0
255.0,42,881.0,12.068493150684931,2.5413665587025522,42,1373.0,0.1143325091996211,42,1373.0
260.0,37,634.0,8.128205128205128,3.205523019431148,37,1409.0,0.16128859308452764,37,1409.0
265.0,52,848.0,11.012987012987013,3.0607087682916565,52,1362.0,0.11737377169416043,52,1362.0
270.0,56,1036.0,13.454545454545455,2.003317959745985,56,1488.0,0.05336736614291519,56,1488.0
275.0,53,974.0,12.81578947368421,1.8587413336287453,53,1638.0,0.05076786423874449,53,1638.0
280.0,50,932.0,11.948717948717949,2.8479829686734908,50,1578.0,0.09394890035754494,50,1578.0
285.0,42,998.0,12.794871794871796,3.2586209466489473,42,1636.0,0.1250344307749371,42,1636.0
290.0,42,1181.0,14.402439024390244,3.4274219403446606,42,1669.0,0.12870506123228656,42,1669.0
