step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.46858054875241,0,0.0,0.3954807284997577,0,0.0
10.0,0,0.0,0.0,11.422116346108222,0,0.0,0.8200579116616639,0,0.0
15.0,0,0.0,0.0,9.471463088386303,0,0.0,0.6397591917847631,0,0.0
20.0,5,16.0,0.6666666666666666,5.786914514899,5,16.0,0.34029347899693974,5,16.0
25.0,11,48.0,1.92,6.3206995990094414,11,48.0,0.38916983336795735,11,48.0
30.0,9,87.0,3.2222222222222223,6.897347482315545,9,87.0,0.29310431167282325,9,87.0
35.0,13,138.0,5.111111111111111,6.297017274283057,13,138.0,0.29954157143781396,13,138.0
40.0,19,206.0,5.885714285714286,4.371104021071644,19,206.0,0.22725097197738262,19,206.0
45.0,17,284.0,8.114285714285714,5.971578700271562,17,284.0,0.35329181152758293,17,284.0
50.0,15,302.0,8.162162162162161,4.348316032123725,15,302.0,0.2757237096253922,15,302.0
55.0,17,185.0,4.512195121951219,2.9724935253872014,17,317.0,0.16116120519291516,17,317.0
60.0,15,248.0,6.048780487804878,6.2972635073339305,15,281.0,0.312737533549357,15,281.0
65.0,17,326.0,7.086956521739131,6.41676188861904,17,326.0,0.24706728395931063,17,326.0
70.0,21,391.0,9.30952380952381,5.019800169823838,21,391.0,0.20479597942023775,21,391.0
75.0,18,423.0,9.195652173913043,4.075422985299847,18,452.0,0.18846130701265143,18,452.0
80.0,20,518.0,11.02127659574468,5.9058131370487015,20,518.0,0.29515674591304064,20,518.0
85.0,25,525.0,10.714285714285714,5.219156321037677,25,525.0,0.27017052359471994,25,525.0
90.0,24,537.0,12.204545454545455,3.1208516527660297,24,569.0,0.15728789315469754,24,569.0
95.0,28,670.0,14.25531914893617,4.537269770448443,28,670.0,0.19303425184158374,28,670.0
100.0,32,647.0,12.94,3.2431697576591967,32,647.0,0.12798372023454563,32,647.0
105.0,26,451.0,9.595744680851064,3.319253870738927,26,645.0,0.18090060372699152,26,645.0
110.0,29,586.0,10.851851851851851,3.8594441091688356,29,586.0,0.12686946072349253,29,586.0
115.0,34,684.0,12.214285714285714,3.986413981191862,34,684.0,0.18682836268511438,34,684.0
120.0,26,639.0,11.833333333333334,4.297528568914503,26,775.0,0.22542762454188361,26,775.0
125.0,27,752.0,13.428571428571429,3.754749131791332,27,783.0,0.13937733617603015,27,783.0
130.0,34,786.0,13.789473684210526,3.2129317020098407,34,817.0,0.1441748966148327,34,817.0
135.0,30,436.0,7.649122807017544,2.8378902165641446,30,859.0,0.12009224653682919,30,859.0
140.0,26,288.0,4.9655172413793105,3.6029372021861685,26,693.0,0.1453760417124818,26,693.0
145.0,30,337.0,5.265625,3.7764447523318694,30,631.0,0.12589015597715286,30,631.0
150.0,26,461.0,7.203125,5.458867463014942,26,612.0,0.2736773054704242,26,612.0
155.0,26,542.0,9.033333333333333,5.249441613636607,26,654.0,0.3033108033458951,26,654.0
160.0,28,430.0,7.049180327868853,3.11097340537354,28,687.0,0.11747064401574438,28,687.0
165.0,28,492.0,8.065573770491802,3.814269765183275,28,706.0,0.15509754551332947,28,706.0
170.0,32,646.0,10.419354838709678,4.57578830894896,32,763.0,0.17211980531556784,32,763.0
175.0,34,770.0,12.419354838709678,3.593826435700076,34,850.0,0.13915304544539434,34,850.0
180.0,32,766.0,13.678571428571429,3.2286860168954106,32,896.0,0.12530055140256055,32,896.0
185.0,29,829.0,12.753846153846155,3.5456883378881465,29,966.0,0.1490132367843313,29,966.0
190.0,30,973.0,14.742424242424242,5.5425756223036275,30,1054.0,0.29169132339632864,30,1054.0
195.0,32,986.0,15.40625,3.428395294797004,32,1041.0,0.1451769350640614,32,1041.0
200.0,35,871.0,13.825396825396826,2.854820222414769,35,1075.0,0.13429486815612188,35,1075.0
205.0,45,1061.0,16.323076923076922,2.902310760132267,45,1120.0,0.10433755352800708,45,1120.0
210.0,45,1090.0,16.76923076923077,2.7994836928965543,45,1147.0,0.09960945876780013,45,1147.0
215.0,38,765.0,12.540983606557377,2.272185720076313,38,1180.0,0.09573881888896153,38,1180.0
220.0,47,965.0,13.591549295774648,3.00969351323307,47,1064.0,0.10982007473385207,47,1064.0
225.0,45,1087.0,15.753623188405797,3.1768728124045595,45,1175.0,0.13912704158674966,45,1175.0
230.0,43,838.0,12.323529411764707,2.523579071228739,43,1290.0,0.1112011508267957,43,1290.0
235.0,42,785.0,10.902777777777779,2.6676114036003327,42,1209.0,0.07852339161894109,42,1209.0
240.0,37,861.0,11.958333333333334,4.233244283417073,37,1212.0,0.15544062429296812,37,1212.0
245.0,37,941.0,13.253521126760564,3.5703573917690337,37,1242.0,0.1740288548145768,37,1242.0
250.0,35,659.0,9.691176470588236,2.5412810513576565,35,1317.0,0.11295789855952162,35,1317.0
255.0,36,558.0,7.6438356164383565,2.698154630351849,36,1210.0,0.09096567874986472,36,1210.0
260.0,37,591.0,7.675324675324675,4.264839310283149,37,1219.0,0.20642570171203792,37,1219.0
265.0,41,711.0,9.233766233766234,3.3905079211215656,41,1223.0,0.15033500754429016,41,1223.0
270.0,37,721.0,9.743243243243244,3.0621680014329136,37,1314.0,0.1382608388788375,37,1314.0
275.0,36,776.0,10.486486486486486,2.8752794234582097,36,1288.0,0.08863606871847621,36,1288.0
280.0,42,924.0,12.0,3.6951791130904312,42,1385.0,0.1403585633202939,42,1385.0
285.0,43,1094.0,14.986301369863014,3.150534334615917,43,1462.0,0.13414363815261887,43,1462.0
290.0,41,1134.0,14.921052631578947,2.1419392100104293,41,1576.0,0.08863165317131906,41,1576.0
295.0,42,1196.0,15.139240506329115,3.3415232393759644,42,1565.0,0.15195022368982253,42,1565.0
300.0,38,1350.0,17.307692307692307,4.032406914468082,38,1664.0,0.17015528621368306,38,1664.0
305.0,46,1379.0,17.455696202531644,3.157272585485513,46,1655.0,0.12754621889582912,46,1655.0
310.0,43,1146.0,15.078947368421053,2.649345079661695,43,1733.0,0.11720178059793693,43,1733.0
315.0,50,1365.0,17.727272727272727,2.796394466294314,50,1666.0,0.088587457482778,50,1666.0
320.0,56,1569.0,19.860759493670887,2.257783541338023,56,1844.0,0.06489904668356569,56,1844.0
325.0,63,1523.0,18.80246913580247,1.488553373363318,63,1980.0,0.04243958154727923,63,1980.0
330.0,50,1539.0,18.542168674698797,3.232811409652273,50,2046.0,0.1302337807629476,50,2046.0
335.0,47,1685.0,20.548780487804876,3.8296430224128777,47,2097.0,0.13679544113360562,47,2097.0
340.0,50,1848.0,22.814814814814813,2.735052144900249,50,2231.0,0.13168882410414434,50,2231.0
345.0,48,1762.0,21.753086419753085,2.2591367372556923,48,2328.0,0.10388806715173471,48,2328.0
350.0,48,1738.0,20.93975903614458,2.59418689359728,48,2349.0,0.08559852043774684,48,2349.0
355.0,49,1592.0,18.729411764705883,2.3663157716761094,49,2287.0,0.0868783186117699,49,2287.0
360.0,43,766.0,9.69620253164557,2.0737792413639293,43,2127.0,0.09059604792507386,43,2127.0
365.0,46,723.0,8.123595505617978,2.8501267403528137,46,1832.0,0.12755693748217567,46,1832.0
370.0,54,872.0,9.797752808988765,2.522800395898561,54,1967.0,0.12006360075817818,54,1967.0
375.0,63,942.0,10.584269662921349,1.6483684678204238,63,2115.0,0.05033680422145923,63,2115.0
380.0,69,1281.0,14.076923076923077,1.7901933983717722,69,2365.0,0.04138962339016979,69,2365.0
385.0,79,1559.0,16.585106382978722,1.520663350114185,79,2589.0,0.018059583908461668,79,2589.0
390.0,67,1497.0,16.820224719101123,1.1894427280139532,67,2804.0,0.03378635233058444,67,2804.0
395.0,68,1522.0,17.10112359550562,1.8932701289651446,68,2813.0,0.034454125350478086,68,2813.0
400.0,65,1487.0,15.652631578947368,1.8761231002288876,65,2975.0,0.0681258013453146,65,2975.0
405.0,49,1229.0,13.505494505494505,2.636475866880583,49,3097.0,0.13732338738963645,49,3097.0
410.0,46,1060.0,11.777777777777779,2.8610920230073034,46,2900.0,0.12073461638530034,46,2900.0
415.0,49,903.0,9.815217391304348,2.084024963898346,49,2898.0,0.07609933886044082,49,2898.0
420.0,44,473.0,5.5,1.870384320322065,44,2915.0,0.08045208086937672,44,2915.0
425.0,55,637.0,6.923913043478261,2.407141415629388,55,2749.0,0.08521291797469438,55,2749.0
430.0,64,875.0,9.51086956521739,1.7182309412751529,64,2893.0,0.0450190532779271,64,2893.0
435.0,66,930.0,10.108695652173912,1.312913582862773,66,3075.0,0.04302832243651552,66,3075.0
440.0,64,1052.0,11.191489361702128,2.5798991009911876,64,2999.0,0.09685062591913712,64,2999.0
445.0,59,1129.0,12.01063829787234,3.0825961026963973,59,3064.0,0.11942824617713346,59,3064.0
450.0,56,1179.0,13.551724137931034,2.151815286654671,56,3048.0,0.08713400653566973,56,3048.0
455.0,53,1115.0,12.670454545454545,2.3516660676685,53,3130.0,0.1065041216060183,53,3130.0
460.0,53,1121.0,12.738636363636363,2.763934792108351,53,2887.0,0.10914141656319466,53,2887.0
465.0,47,1072.0,12.181818181818182,2.9663193605511626,47,2766.0,0.09798861000008649,47,2766.0
