step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.468638184992019,0,0.0,0.32933903893425764,0,0.0
10.0,0,0.0,0.0,11.473332601447593,0,0.0,0.8286818620136333,0,0.0
15.0,0,0.0,0.0,9.869476553209534,0,0.0,0.6764150605742387,0,0.0
20.0,6,11.0,0.4583333333333333,5.972866107073315,6,11.0,0.3080842962646256,6,11.0
25.0,12,43.0,1.5925925925925926,5.655422371722951,12,43.0,0.33855658354840157,12,43.0
30.0,8,70.0,2.5925925925925926,6.1532395884276285,8,70.0,0.36476546339840665,8,70.0
35.0,12,116.0,4.142857142857143,7.095761512004954,12,116.0,0.32389628908515483,12,116.0
40.0,18,181.0,4.7631578947368425,5.522546700868079,18,181.0,0.2379683972621383,18,181.0
45.0,16,253.0,7.4411764705882355,6.060977999733309,16,253.0,0.36146986605870673,16,253.0
50.0,16,271.0,7.324324324324325,4.829733269875652,16,271.0,0.3077775425053794,16,271.0
55.0,16,140.0,3.5,3.2374130870209514,16,276.0,0.1847383094043663,16,276.0
60.0,14,192.0,4.8,6.193506927507637,14,226.0,0.3123022179830003,14,226.0
65.0,15,174.0,3.8666666666666667,4.720483303774763,15,208.0,0.2284962881287661,15,208.0
70.0,20,176.0,4.190476190476191,4.332564153665696,20,234.0,0.22186329050924594,20,234.0
75.0,25,289.0,6.282608695652174,3.443250667009824,25,323.0,0.1236087386844844,25,323.0
80.0,28,370.0,7.4,4.332588849476767,28,404.0,0.24381078906055645,28,404.0
85.0,21,338.0,6.8979591836734695,4.256849434756209,21,451.0,0.22685963656383018,21,451.0
90.0,25,441.0,8.82,4.265795447368813,25,488.0,0.15313515704467984,25,488.0
95.0,28,513.0,9.865384615384615,4.009363651293211,28,540.0,0.17507211893609023,28,540.0
100.0,25,362.0,6.830188679245283,3.210970518707223,25,597.0,0.15494257004900666,25,597.0
105.0,21,374.0,7.1923076923076925,4.65827603833578,21,538.0,0.20237894252032285,21,538.0
110.0,22,478.0,8.385964912280702,4.6977644240488186,22,537.0,0.18503626565831624,22,537.0
115.0,28,480.0,8.0,4.87105034215489,28,523.0,0.2522188840845858,28,523.0
120.0,24,373.0,6.907407407407407,4.299614668456804,24,496.0,0.21277536960285287,24,496.0
125.0,36,523.0,9.339285714285714,3.602590423512173,36,566.0,0.10735410665622593,36,566.0
130.0,38,636.0,11.357142857142858,2.6947396547147724,38,666.0,0.10882529858566208,38,666.0
135.0,34,497.0,8.875,2.7510853290096042,34,769.0,0.1345013002686026,34,769.0
140.0,25,515.0,8.879310344827585,3.9028162544378233,25,717.0,0.15768286611766316,25,717.0
145.0,38,655.0,10.234375,4.163066530858716,38,751.0,0.13891080624159127,38,751.0
150.0,32,808.0,12.825396825396826,5.42418957089171,32,849.0,0.25467275873971923,32,849.0
155.0,33,889.0,15.067796610169491,4.2682186684744,33,910.0,0.21737722731429454,33,910.0
160.0,34,680.0,11.525423728813559,2.4490200877238304,34,980.0,0.11395382627346007,34,980.0
165.0,31,615.0,10.081967213114755,3.7231122275561512,31,912.0,0.14221971528992416,31,912.0
170.0,26,690.0,10.952380952380953,4.600290094877309,26,884.0,0.19191330584580132,26,884.0
