step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.853236968574735,0,0.0,0.510815103954179,0,0.0
10.0,0,0.0,0.0,11.301172543083409,0,0.0,0.8263696294820138,0,0.0
15.0,0,0.0,0.0,8.012676848003643,0,0.0,0.5672394625293675,0,0.0
20.0,6,16.0,0.6666666666666666,5.911526150134395,6,16.0,0.33477428112450036,6,16.0
25.0,11,44.0,1.6296296296296295,5.567800816084579,11,44.0,0.3782083452892333,11,44.0
30.0,8,70.0,2.6923076923076925,6.261426644385891,8,70.0,0.40688782137158347,8,70.0
35.0,9,111.0,3.9642857142857144,6.88630202072576,9,111.0,0.3421158536951168,9,111.0
40.0,15,128.0,3.3684210526315788,4.680565416551808,15,128.0,0.2448687726894342,15,128.0
45.0,7,83.0,2.4411764705882355,6.555581074759806,7,110.0,0.4407068050017231,7,110.0
50.0,8,123.0,3.236842105263158,6.861753344501147,8,125.0,0.4021320383760506,8,125.0
55.0,16,177.0,4.317073170731708,5.545938717351546,16,177.0,0.2287307583061696,16,177.0
60.0,17,228.0,6.0,5.180592202549776,17,228.0,0.28500826816564634,17,228.0
65.0,12,235.0,6.0256410256410255,5.2339938250953555,12,248.0,0.29128598274974765,12,248.0
70.0,14,302.0,7.947368421052632,5.921942603243853,14,302.0,0.2770065496752318,14,302.0
75.0,16,273.0,6.348837209302325,4.342040480925411,16,273.0,0.2119510766753057,16,273.0
80.0,16,215.0,4.777777777777778,5.322770701875229,16,275.0,0.30628622497346975,16,275.0
85.0,24,313.0,6.804347826086956,5.278993169123488,24,313.0,0.2702791148330338,24,313.0
90.0,26,357.0,7.760869565217392,3.2377023872746884,26,357.0,0.11136155158231147,26,357.0
95.0,25,404.0,8.782608695652174,3.937571960132488,25,416.0,0.19098963750979658,25,416.0
100.0,31,539.0,11.0,3.662111322517146,31,539.0,0.12894400875332052,31,539.0
105.0,29,634.0,13.208333333333334,3.436396948405895,29,634.0,0.16377462757050879,29,634.0
110.0,24,560.0,10.980392156862745,2.138634908473076,24,660.0,0.08788574437206106,24,660.0
115.0,27,658.0,11.543859649122806,5.011648308100742,27,703.0,0.24915258032899434,27,703.0
120.0,27,666.0,11.892857142857142,4.769040409497215,27,711.0,0.2480429260497653,27,711.0
125.0,25,336.0,6.109090909090909,2.5380351187422776,25,682.0,0.10729777451525994,25,682.0
130.0,27,247.0,4.333333333333333,3.937125273751426,27,590.0,0.1769593117548456,27,590.0
135.0,22,305.0,5.083333333333333,4.751443325408471,22,565.0,0.21277840948788465,22,565.0
140.0,25,428.0,7.133333333333334,5.165345219834616,25,548.0,0.23877303484616005,25,548.0
145.0,35,515.0,8.442622950819672,3.1595868872619652,35,613.0,0.1168904189399199,35,613.0
150.0,28,420.0,6.885245901639344,3.2526509971118496,28,659.0,0.1454319201363579,28,659.0
155.0,24,454.0,7.694915254237288,5.001228634166134,24,663.0,0.24142425586346455,24,663.0
160.0,31,589.0,9.5,4.809850584035757,31,692.0,0.19412917041623823,31,692.0
165.0,34,703.0,11.716666666666667,3.4902284245984045,34,774.0,0.16037084867534862,34,774.0
170.0,32,684.0,11.4,3.1085852048417455,32,851.0,0.13011342281655705,32,851.0
175.0,32,739.0,12.114754098360656,3.807976586400916,32,894.0,0.13872103893912566,32,894.0
180.0,31,888.0,15.05084745762712,4.777341157654856,31,965.0,0.17649241026660456,31,965.0
185.0,31,878.0,13.303030303030303,3.648331194982092,31,941.0,0.15758716151723598,31,941.0
190.0,31,669.0,10.790322580645162,4.090489898803302,31,955.0,0.23266668323322487,31,955.0
195.0,37,837.0,13.285714285714286,3.1147461507312677,37,913.0,0.11012030010252395,37,913.0
200.0,44,906.0,13.323529411764707,2.52608147923005,44,982.0,0.08648216138076742,44,982.0
205.0,43,778.0,11.787878787878787,2.4715450486469175,43,1049.0,0.0975771752617708,43,1049.0
210.0,43,988.0,15.2,3.2091277250951835,43,1078.0,0.10565896912940478,43,1078.0
215.0,46,1114.0,17.40625,2.168853334668104,46,1188.0,0.047969505902844885,46,1188.0
220.0,47,870.0,12.253521126760564,1.9061158681983668,47,1307.0,0.08018398428856063,47,1307.0
225.0,36,756.0,10.647887323943662,3.714844294721367,36,1215.0,0.16067402456528354,36,1215.0
230.0,35,848.0,11.616438356164384,4.265869425693723,35,1228.0,0.184248999759814,35,1228.0
235.0,40,905.0,12.22972972972973,3.224512983800207,40,1212.0,0.12977393012443605,40,1212.0
240.0,35,629.0,9.388059701492537,2.849796242101228,35,1288.0,0.1520915864676901,35,1288.0
245.0,34,509.0,7.169014084507042,3.1394392167810374,34,1222.0,0.13343609759165276,34,1222.0
250.0,36,552.0,7.666666666666667,3.8740195847503336,36,1180.0,0.14304504650694047,36,1180.0
255.0,39,731.0,9.746666666666666,3.8813057835317744,39,1177.0,0.14621472721078685,39,1177.0
260.0,38,879.0,11.72,3.6505045828273492,38,1267.0,0.2073798497797806,38,1267.0
265.0,39,844.0,11.253333333333334,2.8326957202702103,39,1304.0,0.1375807594518938,39,1304.0
270.0,41,866.0,11.702702702702704,2.9716395719199324,41,1301.0,0.0925198586771042,41,1301.0
275.0,39,976.0,13.013333333333334,3.622775792212758,39,1387.0,0.13883488802425403,39,1387.0
280.0,42,1015.0,13.533333333333333,3.4323677028864745,42,1368.0,0.16699745935608407,42,1368.0
285.0,39,801.0,11.125,2.678167900781839,39,1418.0,0.12959315972587018,39,1418.0
290.0,47,1016.0,13.194805194805195,2.367518660355862,47,1388.0,0.06369040595457733,47,1388.0
295.0,55,1202.0,15.215189873417721,2.595522937633069,55,1529.0,0.10943471764294313,55,1529.0
300.0,51,1142.0,14.64102564102564,2.645660555702591,51,1636.0,0.10776942859950994,51,1636.0
305.0,50,1133.0,14.341772151898734,2.552978957571046,50,1672.0,0.07157264206502978,50,1672.0
310.0,45,1190.0,14.875,2.275006905801695,45,1808.0,0.08961527422780739,45,1808.0
315.0,43,1127.0,14.0875,2.467387020465126,43,1881.0,0.11417746779198848,43,1881.0
320.0,39,1097.0,13.54320987654321,2.992424165717159,39,1882.0,0.1276134912261159,39,1882.0
325.0,51,1183.0,13.597701149425287,1.9785964381169117,51,1989.0,0.07109450531829911,51,1989.0
330.0,44,1264.0,14.69767441860465,2.671424425616844,44,2114.0,0.1400087471043614,44,2114.0
335.0,45,1391.0,16.36470588235294,3.173107947475145,45,2084.0,0.14239073009614248,45,2084.0
340.0,52,1311.0,14.730337078651685,2.0346863046069923,52,2059.0,0.07607410210663704,52,2059.0
345.0,49,748.0,8.69767441860465,2.1125567295102057,49,1988.0,0.08746493783861238,49,1988.0
