step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.07915906139339,0,0.0,0.4749157902683199,0,0.0
10.0,0,0.0,0.0,10.620752253755565,0,0.0,0.7902540202826142,0,0.0
15.0,0,0.0,0.0,8.89468954906374,0,0.0,0.6224186724555376,0,0.0
20.0,4,12.0,0.5,5.9267240013319435,4,12.0,0.32321312488484727,4,12.0
25.0,12,40.0,1.5384615384615385,5.444079696816919,12,40.0,0.3660332264120411,12,40.0
30.0,12,89.0,3.2962962962962963,4.638097526790111,12,89.0,0.2790052350375854,12,89.0
35.0,16,161.0,5.75,5.021746782226225,16,161.0,0.2778578140174521,16,161.0
40.0,22,199.0,5.2368421052631575,2.7552698517797922,22,199.0,0.15733669515718018,22,199.0
45.0,13,168.0,4.3076923076923075,5.560503981861706,13,227.0,0.3405993974173831,13,227.0
50.0,13,229.0,5.4523809523809526,6.072585424212779,13,240.0,0.3112732847266816,13,240.0
55.0,22,243.0,5.282608695652174,4.096925121993868,22,246.0,0.16129422031734827,22,246.0
60.0,16,94.0,2.292682926829268,4.583349576376427,16,215.0,0.2406432980241298,16,215.0
65.0,14,129.0,2.9318181818181817,4.490008843447734,14,194.0,0.22961520495004586,14,194.0
70.0,16,205.0,4.456521739130435,5.922476984985196,16,218.0,0.31785078312885734,16,218.0
75.0,20,253.0,5.163265306122449,4.025851210812104,20,254.0,0.17543551434112753,20,254.0
80.0,15,201.0,3.9411764705882355,5.638444163238293,15,297.0,0.29850729276593113,15,297.0
85.0,20,273.0,5.571428571428571,5.9254803502665885,20,288.0,0.289095461241014,20,288.0
90.0,20,294.0,6.25531914893617,3.6379054237037107,20,309.0,0.1479873385944655,20,309.0
95.0,26,337.0,7.170212765957447,4.307593657295549,26,358.0,0.20639884459923502,26,358.0
100.0,31,472.0,9.44,3.625920240241298,31,487.0,0.13044054915947675,31,487.0
105.0,32,525.0,10.714285714285714,3.0853872180089423,32,540.0,0.13377867164832496,32,540.0
110.0,32,574.0,11.038461538461538,1.9029205291105795,32,622.0,0.09326815278526042,32,622.0
115.0,37,742.0,12.793103448275861,3.5970522880002544,37,757.0,0.15611364298104735,37,757.0
120.0,35,859.0,15.339285714285714,3.365418371687721,35,864.0,0.16638441897265738,35,864.0
125.0,34,757.0,12.830508474576272,2.402290857338188,34,964.0,0.09920938168199342,34,964.0
130.0,29,828.0,13.8,3.5267563817829894,29,953.0,0.13297944530894512,29,953.0
135.0,31,867.0,13.983870967741936,3.286342293565739,31,991.0,0.14009535872018505,31,991.0
140.0,29,477.0,7.819672131147541,2.794885263005924,29,1023.0,0.12814365275982706,29,1023.0
145.0,38,341.0,5.166666666666667,2.666789886296596,38,846.0,0.06204371084851769,38,846.0
