step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.134384357060021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737282852783584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.38265437834565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2073064533393524,0,0.0,1.0,0,0.0,0.9330213017212474,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.8941706269873,0,0.0,0.10669306872312931,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.166507078581136,0,0.0,1.0,0,0.0,0.935280627114512,0,0.0,1.0,0,0.0,0.9368511908899694,0,0.0,0.9328686029485542,0,0.0
20.0,1,5.0,0.2777777777777778,6.285998728274742,1,5.0,2.4467222094123513e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8834083069172599,0,0.0,1.0,0,0.0,0.014284311231771697,0,0.0,1.0,0,0.0,0.9015975498704365,0,0.0,0.5041284418967761,1,5.0
25.0,3,15.0,0.625,7.379542121513957,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966832571739056,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9041246997230797,0,0.0,1.0,0,0.0,0.9244365387268167,1,5.0,0.0,2,15.0
30.0,3,28.0,0.9655172413793104,6.403973729451468,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23928093521999372,0,0.0,1.0,0,0.0,1.0,1,3.0,0.19702985103940965,0,0.0,0.8139916623577272,0,0.0,0.950447106572967,1,10.0,0.4797523127654378,3,28.0
35.0,7,41.0,1.2058823529411764,5.720866687579421,0,0.0,0.39235576927839244,0,0.0,1.0,0,0.0,1.0,3,10.0,0.00016198797657620886,0,0.0,1.0,0,0.0,1.0,3,16.0,0.29889196429907405,0,0.0,0.1888230201845232,0,0.0,0.5049279180634677,1,15.0,0.3914137050052158,7,41.0
40.0,12,91.0,2.275,5.02156870977428,1,2.0,0.2952490399057895,0,0.0,1.0,0,0.0,1.0,3,25.0,0.0,0,0.0,1.0,0,0.0,1.0,4,33.0,0.013122736121588121,1,4.0,0.0058770604199929926,1,4.0,0.4040319031346388,2,23.0,2.1827541093666966e-05,12,91.0
45.0,9,115.0,2.5,5.892370193485943,1,7.0,0.0,0,0.0,1.0,0,0.0,0.823524085584913,1,13.0,0.0,0,0.0,1.0,0,0.0,0.5665835861526809,4,54.0,0.019434687841344094,1,9.0,0.0,0,0.0,0.9236287364000838,2,33.0,0.3000308419653361,9,116.0
