step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.026744217503088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9357878571544981,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.588556918181035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19328068138462784,0,0.0,1.0,0,0.0,0.8375443124590713,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.7805877103961665,0,0.0,0.0847152807075249,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10752143321573202,0,0.0,1.0,0,0.0,0.8866882087868238,0,0.0,1.0,0,0.0,0.8853821483171512,0,0.0,0.9309505696464435,0,0.0
20.0,0,0.0,0.0,6.313335385935647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7102361932576557,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7798881388600177,0,0.0,0.5137274867826608,0,0.0
25.0,3,5.0,0.20833333333333334,7.219124292619689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308549451107383,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8237514763358081,0,0.0,1.0,1,1.0,0.4673705022140251,1,4.0,0.31429840672412285,2,5.0
30.0,3,20.0,0.6666666666666666,6.279621485004553,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.49065895639873186,0,0.0,1.0,0,0.0,1.0,0,0.0,0.138106024080459,0,0.0,1.0,2,11.0,0.4615532207438241,1,9.0,0.48704495991882313,3,20.0
35.0,4,27.0,0.75,6.118133583132301,1,2.0,0.003071633409795597,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0522880186556467,0,2.0,0.9796790275019316,0,0.0,1.0,0,0.0,0.9378045230278511,0,0.0,1.0,2,11.0,0.12138502895234192,1,14.0,0.41686077165238844,4,29.0
40.0,3,29.0,0.7073170731707317,7.5226758503623,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9426300936941648,0,0.0,1.0,0,0.0,0.6664980349254002,0,0.0,1.0,0,2.0,0.6305301614375682,2,22.0,0.00023365661342229516,3,33.0
45.0,4,49.0,1.0425531914893618,8.097298472991824,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9963032438677273,0,0.0,1.0,0,2.0,0.4650767322704979,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,32.0,0.3119824544707062,3,46.0
50.0,1,13.0,0.25,7.7287887519337355,0,0.0,0.6776437342598975,0,0.0,1.0,0,0.0,0.9969611965870894,0,0.0,1.0,0,0.0,0.4116535445415874,0,0.0,0.9280603770273749,0,0.0,0.9129813917489941,0,0.0,1.0,0,0.0,1.0,1,13.0,0.3692277320729959,1,13.0
55.0,4,24.0,0.42105263157894735,7.6135890983079975,0,0.0,0.7376773393956509,0,0.0,1.0,0,0.0,0.906459076640546,0,4.0,0.8686552332391111,0,0.0,0.9919906574868032,0,0.0,0.9555238664260404,0,0.0,0.015066315288786375,1,1.0,0.005934161920777654,0,0.0,1.0,2,22.0,0.2519103869405738,3,27.0
60.0,10,58.0,0.9508196721311475,7.334953015992529,1,4.0,0.6216901446675523,0,0.0,1.0,0,0.0,0.8152799614043397,1,1.0,0.5017709062608585,0,4.0,0.9247774768100471,1,1.0,0.5098260127255888,1,5.0,0.4727468331634619,1,6.0,0.0,0,1.0,0.766374238701512,3,36.0,0.24244615231133465,8,58.0
65.0,7,30.0,0.44776119402985076,6.463223907333268,0,0.0,0.5489874901294083,0,0.0,1.0,0,0.0,0.8563715580156885,0,0.0,1.0,0,4.0,0.8385844717149173,0,0.0,1.0,1,2.0,0.004305847642440286,0,4.0,0.019742171671234297,0,1.0,0.9233423068334405,2,10.0,0.32060692220296144,3,21.0
70.0,7,25.0,0.3472222222222222,7.482505326525267,2,6.0,0.006585249100644004,0,0.0,1.0,0,0.0,0.45317766760945294,0,0.0,1.0,1,8.0,0.657886191311796,0,4.0,0.981636185971512,1,7.0,9.788258439461406e-06,2,10.0,0.0005962642740937277,0,4.0,0.9185791345059939,0,6.0,0.7134421110305876,6,45.0
75.0,10,66.0,0.868421052631579,7.49754873415674,3,20.0,7.710695367912732e-06,0,0.0,1.0,1,5.0,0.6532846241726269,0,0.0,0.825191547077029,1,13.0,0.12071286932626453,1,5.0,0.492971964445235,1,12.0,0.0,2,23.0,0.287786820378083,0,6.0,0.8624307687211431,1,3.0,0.7158880003909676,10,87.0
80.0,7,30.0,0.375,6.78996373691173,1,11.0,0.0,0,0.0,0.9296382589139769,0,0.0,0.4632758495146937,1,1.0,0.49277028727909483,1,21.0,0.5171971610945637,1,5.0,0.46439619037546026,0,0.0,1.0,0,3.0,0.02754545973520664,1,7.0,0.47394093970189344,1,8.0,0.48123551767443573,6,56.0
85.0,12,53.0,0.6162790697674418,7.059633562153629,0,11.0,0.21629133743013257,0,0.0,0.04485812129366213,0,0.0,0.9767945114403016,1,5.0,1.154715268154631e-05,1,23.0,0.6649447130593282,1,10.0,0.0,0,0.0,1.0,1,8.0,0.028027700808172507,3,17.0,0.2601660394180286,4,21.0,0.3264453213604,11,95.0
90.0,22,149.0,1.6195652173913044,6.685843429520607,1,16.0,0.443047720334201,1,4.0,0.0,0,0.0,0.9545079592670307,1,10.0,0.0,3,31.0,0.3040103137240899,1,16.0,0.6333344626288322,0,0.0,0.5021913319254874,2,22.0,0.22076829403265041,5,41.0,0.3320320072810342,5,43.0,0.14685090774357737,19,183.0
95.0,15,101.0,1.0520833333333333,5.994315783290003,1,21.0,0.34742357537016416,0,0.0,1.0,1,1.0,0.009666408280503825,0,0.0,1.0,1,10.0,0.38262966137320936,0,4.0,0.617807456218305,0,0.0,0.4879639034280521,2,9.0,0.008539326461059907,5,57.0,0.23154990285487864,3,33.0,0.4015677845644819,13,135.0
100.0,10,67.0,0.67,7.834261443022889,1,26.0,0.0,0,0.0,1.0,1,6.0,0.3939665015549404,0,8.0,0.9754059248750582,0,8.0,0.8292550750736959,1,13.0,0.7888892716605884,0,0.0,1.0,2,13.0,0.08084387611322234,2,62.0,0.4733717659207003,2,24.0,0.46026031337844486,9,160.0
105.0,14,128.0,1.2427184466019416,7.887560121534706,1,31.0,0.0,0,0.0,1.0,1,11.0,0.6005975741439733,0,0.0,0.935214638150004,1,13.0,0.7148296820118666,1,27.0,0.70129762918132,0,0.0,0.9595725494495734,3,27.0,0.013726411639252372,1,40.0,0.4844319816501862,4,38.0,0.053827433035509874,12,187.0
110.0,17,61.0,0.5648148148148148,6.437108056578607,0,0.0,0.8754379293545705,0,0.0,1.0,0,0.0,0.8978104847060349,1,2.0,0.6359012728118817,3,23.0,0.48859067992243166,1,7.0,0.50447834697343,1,2.0,0.1940834110180091,0,4.0,0.01940835136925016,5,45.0,0.0036370995786747374,5,35.0,0.20754303491424606,16,118.0
115.0,19,100.0,0.8928571428571429,6.858342237675994,0,0.0,0.9823784300947813,0,0.0,1.0,0,0.0,0.8504988676540712,1,11.0,0.41953009471905556,4,36.0,0.24035195253400612,2,19.0,0.48100194940635027,2,9.0,0.3280135687869388,1,9.0,0.3097754407191896,3,57.0,0.38231750409063237,2,35.0,0.4044804484856767,15,176.0
120.0,24,200.0,1.7241379310344827,7.1286517206198985,0,0.0,0.986843057809956,0,0.0,1.0,0,0.0,0.7707785096439962,2,18.0,0.17395877650426134,4,53.0,0.2727093584390005,3,24.0,0.4062463601656395,3,21.0,0.0001262145683714189,1,14.0,0.0,3,62.0,0.554369266555931,3,46.0,0.3580472673366308,19,238.0
125.0,21,104.0,0.8813559322033898,6.304852713849459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.2586105074055912,3,30.0,0.5536486439042688,3,4.0,0.13371024991530878,1,1.0,0.3840038418494928,1,2.0,0.00022393534118325307,2,43.0,0.3405831275755764,4,21.0,0.32291636160650977,15,105.0
130.0,20,103.0,0.8306451612903226,7.255721575097627,0,14.0,0.48816929907619705,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6125285046538183,2,30.0,0.6427735093431156,3,31.0,0.5346646078002636,1,6.0,0.4630247301721053,3,11.0,0.23082353391013918,3,31.0,0.36644032946417154,4,30.0,0.12431563360597848,16,154.0
135.0,30,236.0,1.858267716535433,7.254928097143332,1,5.0,3.015545247113618e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455393456072203,3,42.0,0.3809885474703746,3,46.0,0.5879662670576935,1,11.0,0.0,3,26.0,0.0,3,28.0,0.4291142643962431,5,52.0,7.106997177489475e-05,19,210.0
