step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.183379803947204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9058900273343746,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.3537870327526935,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1062191811606498,0,0.0,1.0,0,0.0,0.739514613920942,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.42558112584706,0,0.0,0.06437108186816949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10386272191432838,0,0.0,1.0,0,0.0,0.8269401173558149,0,0.0,1.0,0,0.0,0.7931401813974414,0,0.0,0.9311211974214751,0,0.0
20.0,0,0.0,0.0,6.265656037589412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8243329248048025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7866571974134553,0,0.0,0.6347554054532933,0,0.0
25.0,4,9.0,0.375,6.338219111827936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8010882823756655,0,0.0,1.0,0,0.0,0.8444297076276847,3,9.0,0.005106109496838821,3,9.0
30.0,8,35.0,1.1666666666666667,5.450072134756055,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,2.0,0.19973276760765388,0,0.0,1.0,2,4.0,0.4711884778726844,4,29.0,0.17394414005052816,8,35.0
35.0,8,59.0,1.6388888888888888,5.819653203681042,1,1.0,0.003730906316153109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379329371812073,0,0.0,1.0,2,8.0,0.024936831133011483,5,50.0,0.002476484396293322,8,59.0
40.0,6,67.0,1.6341463414634145,6.507079981676246,1,6.0,0.5000056258083047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.959758141994889,0,0.0,1.0,0,0.0,1.0,0,0.0,0.380148905154415,0,4.0,0.5507783084064829,4,59.0,8.195560461458665e-06,5,73.0
45.0,7,101.0,2.148936170212766,7.356305262937785,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8703606454295101,0,4.0,0.9519833970717635,0,4.0,0.651816615068478,0,0.0,0.876810393097112,0,0.0,1.0,1,4.0,3.8698902311772074e-05,0,0.0,1.0,4,79.0,0.17991256309073164,6,102.0
