step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.671064770036631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9550544439102738,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.459873646292017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1635537096351422,0,0.0,1.0,0,0.0,0.8490896288615366,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.015128359678182,0,0.0,0.10658559363207169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1513430441708451,0,0.0,1.0,0,0.0,0.9248808206189882,0,0.0,1.0,0,0.0,0.8508657881402744,0,0.0,0.946161648072788,0,0.0
20.0,1,5.0,0.2777777777777778,6.487143652999872,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9296166513053276,0,0.0,0.8595240711908351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8014547608418144,0,0.0,0.5159436202425326,1,5.0
25.0,4,17.0,0.7083333333333334,6.332250567262295,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.02017778239053506,0,0.0,1.0,0,0.0,1.0,0,0.0,0.801876290241751,0,0.0,1.0,0,0.0,0.8403156274763652,2,7.0,0.005920001282591695,3,17.0
30.0,5,29.0,1.0,5.873489915836065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1414870667993482,0,0.0,1.0,0,0.0,0.8032323583148052,3,22.0,0.24720891436121106,5,29.0
35.0,8,63.0,1.75,5.958320563085702,0,0.0,0.35331296908129073,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,3,14.0,0.15973735395744706,0,0.0,1.0,0,0.0,0.39867489795798505,4,39.0,2.2928863024010466e-05,8,63.0
40.0,10,85.0,2.125,5.3803272800553845,1,3.0,0.00038079928549984195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.08977001152113089,0,0.0,0.025519926146511274,2,4.0,0.0033366393743322472,4,59.0,0.0,10,85.0
45.0,9,123.0,2.6739130434782608,6.5066069355944265,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737279895659017,0,0.0,1.0,0,4.0,0.9291248990582202,0,0.0,0.9859008641863183,3,35.0,0.0464903464234859,1,4.0,1.174552718940903e-05,1,6.0,3.43176586251471e-05,4,79.0,0.18091121621669068,9,128.0
50.0,10,163.0,3.1346153846153846,6.727135967381883,0,0.0,0.9386349450861562,0,0.0,1.0,0,0.0,0.8727810489752089,0,0.0,1.0,0,4.0,0.9233695342723125,0,0.0,0.8103920954022648,4,55.0,0.1212866495944934,1,9.0,0.0,0,0.0,1.0,5,100.0,0.09589674555816347,10,168.0
55.0,10,159.0,2.789473684210526,6.537894526940639,1,2.0,0.5952883291763628,0,0.0,1.0,0,0.0,0.9064473743863939,0,0.0,0.9238967933337259,0,0.0,0.5099605595726258,0,0.0,0.9403284239779071,3,31.0,3.593390570008934e-06,0,0.0,1.0,0,0.0,1.0,6,127.0,0.13806421019886247,10,160.0
60.0,10,175.0,2.8688524590163933,7.0808367270761,1,7.0,0.6127341309394441,0,0.0,1.0,1,2.0,0.4505056919603719,0,0.0,1.0,1,5.0,1.885427360064572e-05,0,0.0,0.9421483777011966,0,4.0,0.7033637600473639,0,4.0,0.04714816027533599,0,1.0,0.7394164780307766,6,157.0,0.13083543640520004,9,180.0
65.0,10,193.0,2.8805970149253732,6.584040724193841,0,0.0,0.8959289238038933,0,0.0,1.0,0,0.0,0.7964321603911426,0,0.0,0.7313805217427316,0,8.0,0.9079402643897674,0,0.0,0.5010102944292181,0,0.0,0.4955713994132821,1,8.0,5.848419791878168e-05,0,1.0,0.8301803241501131,7,188.0,0.12340532541562,8,205.0
70.0,12,246.0,3.3698630136986303,6.622774270788964,0,0.0,0.4516386382463502,0,0.0,1.0,1,2.0,0.4414282051026758,0,0.0,1.0,0,8.0,0.5823858320282104,1,5.0,0.35446514964158166,0,0.0,1.0,1,13.0,0.0,0,1.0,0.8480708534653792,7,223.0,0.18287765870848557,10,252.0
75.0,18,309.0,3.911392405063291,6.504843130332433,0,0.0,0.6002983830937696,0,0.0,1.0,1,7.0,0.6128875360927653,0,0.0,1.0,2,14.0,0.3237652042476219,1,6.0,0.4779160205421558,0,0.0,1.0,2,24.0,0.2887486215478312,2,7.0,0.5238040923948406,9,262.0,0.24021081443975992,17,320.0
80.0,21,396.0,4.888888888888889,6.349292936128103,1,3.0,0.0026831593171107886,0,0.0,0.9226412392544068,1,12.0,0.6191190233017737,0,0.0,0.961642385425166,2,15.0,0.47093765693474654,0,4.0,0.9435970970669342,0,0.0,1.0,3,35.0,0.02243703746817625,4,22.0,0.23601321965173988,9,307.0,0.1947982296491361,20,398.0
85.0,25,484.0,5.694117647058824,6.053543425094607,1,12.0,0.45399535801530716,0,0.0,1.0,2,18.0,0.29392050589239677,0,0.0,1.0,1,23.0,0.7598381956103294,1,5.0,0.6734851890652935,0,0.0,1.0,2,38.0,0.0,6,37.0,0.13035897440853925,11,356.0,0.138574169316186,24,489.0
90.0,20,507.0,5.761363636363637,5.785572225881612,1,13.0,0.0,0,0.0,1.0,2,8.0,0.21618762146853776,0,0.0,1.0,3,26.0,0.3153659595157343,0,4.0,0.24756913568508884,0,0.0,0.9348059072947812,2,48.0,0.0,1,40.0,0.4727902250046941,10,392.0,0.0947515123448137,19,531.0
95.0,21,559.0,6.142857142857143,6.6486882288424525,0,0.0,0.5518373943345937,0,0.0,1.0,0,3.0,0.7795148344343563,0,8.0,0.9262170592874313,3,43.0,0.37578357692801456,1,4.0,0.0002679350628467147,0,0.0,0.37588217961919057,2,62.0,0.3050006156036778,0,22.0,0.6713707728261313,11,433.0,0.07569042557666122,17,575.0
100.0,20,599.0,6.175257731958763,6.346303363801957,1,3.0,0.1968056986304507,0,0.0,1.0,0,0.0,0.9814667600843082,0,0.0,0.23800206802004797,3,54.0,0.36773657051756037,1,9.0,0.0,0,0.0,0.4767724998251593,0,4.0,0.38318369901848603,0,7.0,0.7652496771616286,11,488.0,0.07709793722845494,16,565.0
105.0,17,580.0,5.631067961165049,7.008757115348031,1,8.0,0.0,0,0.0,1.0,0,0.0,0.5221148765870057,0,0.0,0.8674319282924384,1,5.0,0.0,0,4.0,0.9348091867287163,2,7.0,0.6249781410638074,1,5.0,0.5634181447378777,1,5.0,0.45365679574669737,11,543.0,0.0,17,577.0
110.0,24,628.0,5.9245283018867925,6.719864087907184,0,0.0,0.8475662669273568,0,0.0,1.0,1,5.0,0.4770182591983226,1,2.0,0.2565227980188765,0,4.0,0.9089563581131032,0,8.0,0.931652489295253,3,18.0,0.25683359688998497,3,13.0,0.007251583479305482,2,14.0,0.3244883846147368,11,583.0,0.07437549585485956,21,647.0
115.0,27,701.0,6.4907407407407405,5.996738148789354,0,0.0,0.8453558535751364,0,0.0,1.0,0,0.0,0.9382860018136605,1,4.0,7.877914121790603e-05,0,40.0,0.9350913691946067,2,11.0,0.3241384229067405,4,36.0,0.0001505098711892345,1,3.0,0.00014850065052522335,2,20.0,0.280186584206266,10,606.0,0.1570598290103911,20,720.0
120.0,21,751.0,6.530434782608696,6.730757420494108,0,0.0,0.952773731135554,0,0.0,0.4317949326725137,1,2.0,0.0034604566800679045,0,0.0,1.0,0,5.0,0.6588513032318636,0,0.0,0.8858836296042485,4,56.0,0.0,1,19.0,0.4515109126296838,1,30.0,0.6984991200025452,10,660.0,0.1537795587736046,17,772.0
125.0,22,623.0,5.235294117647059,7.079501169363517,0,0.0,0.5196669857783495,1,1.0,0.00018533105156259263,1,7.0,0.0,0,0.0,1.0,2,7.0,0.4619294722118526,0,8.0,0.9340063356096535,3,51.0,0.20149473028634154,1,17.0,0.28946617169918165,0,16.0,0.9201268276361484,9,521.0,0.07454804793668857,17,628.0
130.0,17,249.0,1.992,7.307662216158631,0,0.0,0.11147022264576205,1,6.0,0.0,0,0.0,1.0,0,4.0,0.8024636819924233,3,23.0,0.5653841398772105,0,10.0,0.7705068040060409,3,66.0,0.22025137465293038,0,0.0,1.0,1,18.0,0.511303749814885,5,355.0,0.2507759991396198,13,482.0
135.0,19,182.0,1.4330708661417322,6.687916602508902,1,5.0,0.25694054634166735,0,0.0,1.0,0,0.0,1.0,0,5.0,0.4990277182932772,5,47.0,0.36404548763004635,0,30.0,0.538085861925517,4,83.0,0.12197346672164194,1,5.0,0.032278704550048734,3,27.0,0.4270247713958962,4,201.0,0.30242831279530263,18,403.0
140.0,25,160.0,1.2030075187969924,5.877669081608936,2,13.0,0.28841392066309895,0,0.0,1.0,0,0.0,0.6495140554001784,3,13.0,0.22224667235076948,5,31.0,0.34680722754894366,1,42.0,0.6248900290470343,3,39.0,0.00012252172253003946,2,22.0,0.2612942738746679,4,31.0,0.18501948537553142,3,182.0,0.33231490875818653,23,373.0
145.0,19,104.0,0.7761194029850746,6.388910917198369,2,23.0,0.30817439060180984,0,0.0,0.3198949826275859,0,0.0,0.9497308534973128,3,15.0,0.178163788485685,0,6.0,0.5215819152644747,1,39.0,0.6592350122028041,0,5.0,0.7237665734699584,4,34.0,2.007645760268383e-05,1,19.0,0.4826649542340217,4,174.0,0.19531238568670817,15,315.0
150.0,30,213.0,1.5434782608695652,5.881786153940255,2,33.0,0.0,0,0.0,0.9700297643134078,0,0.0,0.9106395430116107,1,11.0,0.31245452133146123,0,4.0,0.3368168750607817,5,52.0,0.19280808929630697,0,0.0,0.5323779178481486,4,54.0,0.0,1,14.0,0.4555848988026628,7,208.0,0.18422203964652467,20,376.0
155.0,41,353.0,2.576642335766423,5.666192009747236,2,43.0,0.0,0,0.0,1.0,0,0.0,0.6357274542504213,1,12.0,0.0,1,6.0,0.6160492118793629,14,123.0,0.12770603402898686,0,0.0,0.3856627293331473,4,74.0,0.0,2,23.0,0.4804222575814432,8,168.0,0.0918061190340409,32,449.0
160.0,44,436.0,3.1594202898550723,4.954999407540101,2,54.0,0.32057127425115794,0,0.0,1.0,1,5.0,0.6437900994067858,1,17.0,0.0,2,12.0,0.23223603729557052,17,223.0,0.14183933563210355,1,2.0,0.4688680759587721,2,47.0,0.0,1,11.0,0.24731055143858427,4,126.0,0.2425187192384931,31,497.0
165.0,34,410.0,3.014705882352941,5.366494587134591,3,65.0,0.24105554255095393,0,0.0,1.0,1,1.0,0.4649637320370355,1,22.0,0.5738335277980176,3,27.0,0.35175793077033557,15,244.0,0.12105295120907412,1,7.0,0.43367611566949127,1,38.0,0.4466294670503614,0,2.0,0.4750447954403066,4,68.0,0.24531131577666643,29,474.0
170.0,27,350.0,2.464788732394366,6.602475206001107,2,40.0,0.3058173477379524,0,4.0,0.9367347131184472,0,0.0,0.8838051910036431,1,1.0,0.45079167102770734,1,22.0,0.7832774565194653,9,267.0,0.19211559045059254,2,15.0,6.686443541968418e-05,1,35.0,0.2470062404095341,0,2.0,0.8210256156253332,4,89.0,0.22825060212069642,20,475.0
175.0,36,488.0,3.2751677852348995,6.462366967053652,2,50.0,0.3950247748678485,0,4.0,0.010786739826063523,0,0.0,1.0,3,8.0,0.00399818120217731,2,24.0,0.6987437213098414,7,204.0,0.25348143258992323,2,25.0,0.3192147455491455,1,36.0,0.4193737096561646,1,6.0,0.0,7,118.0,0.12010882127135893,25,475.0
180.0,43,614.0,4.0130718954248366,5.708992715942159,2,60.0,0.4657807438622018,1,9.0,8.506173710425512e-05,0,0.0,1.0,3,23.0,0.22687925352105467,2,67.0,0.6987405897739084,7,188.0,0.09860726785388879,3,37.0,0.06874432387519575,2,40.0,0.0356450197157603,1,11.0,0.46099624360743274,11,166.0,0.18632826587545986,32,601.0
