step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.41961270163934,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688392196200104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.473501452585884,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18962354454287014,0,0.0,1.0,0,0.0,0.8358719768720351,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.289402577988388,0,0.0,0.02586850917152902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16076378855875814,0,0.0,1.0,0,0.0,0.9527209348241484,0,0.0,1.0,0,0.0,0.9438901431034461,0,0.0,0.9326602314677809,0,0.0
20.0,0,0.0,0.0,6.326582711901327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8540111366530716,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8592022077182552,0,0.0,0.4740174277315626,0,0.0
25.0,6,15.0,0.625,6.517618531776274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9203820148843839,0,0.0,1.0,2,4.0,0.31413097315643584,3,11.0,0.008247077626533872,5,15.0
30.0,7,46.0,1.5333333333333334,5.795676467185416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.17691975351168443,0,0.0,1.0,2,14.0,0.46171543532181747,4,31.0,0.17457600028182402,7,46.0
35.0,6,50.0,1.3888888888888888,5.944520594799484,1,1.0,0.0014110203799052373,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8596049665334509,0,0.0,1.0,2,12.0,0.29334924143979596,3,37.0,0.0036128513647815616,6,50.0
40.0,6,65.0,1.5853658536585367,7.179230352583307,1,6.0,0.5000063497932618,0,0.0,1.0,0,0.0,0.9081637493970706,0,4.0,0.9318711761518373,0,3.0,0.9774973900560211,0,0.0,1.0,0,0.0,0.7412949607280023,0,0.0,1.0,0,2.0,0.7879050993340064,4,57.0,6.774281144644242e-06,5,72.0
45.0,6,95.0,2.021276595744681,7.6484956227443766,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9717473252115066,0,0.0,1.0,0,3.0,0.4916742261208922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,77.0,0.17939796821340248,5,91.0
