step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.239732681440962,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9664027977922764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.2069224360658986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20318877877391275,0,0.0,1.0,0,0.0,0.9181174283713488,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.700242726945418,0,0.0,0.027866990993173968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13672714871030478,0,0.0,1.0,0,0.0,0.8875356012014443,0,0.0,1.0,0,0.0,0.9394028188663527,0,0.0,0.9772416965785814,0,0.0
20.0,1,1.0,0.05555555555555555,6.533679604652324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7569375533545925,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7558250050171139,1,1.0,0.5507302491921063,1,1.0
25.0,7,20.0,0.8333333333333334,6.347038365548727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8031985844125304,0,0.0,1.0,2,6.0,0.43365290268866813,4,14.0,0.0015526109813696707,6,20.0
30.0,7,52.0,1.7333333333333334,5.901459326589144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.24883473376342888,0,0.0,1.0,2,16.0,0.3429010285822799,4,34.0,0.1901464308795995,7,52.0
35.0,7,59.0,1.6388888888888888,5.870573991323483,1,2.0,0.002632791748066503,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9648223717440266,0,0.0,1.0,0,0.0,0.7510334773778975,0,0.0,0.6271125298421544,2,15.0,0.01804903539159532,4,42.0,0.0013897676765862203,7,62.0
40.0,6,71.0,1.7317073170731707,6.855833165497198,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9189089335775391,0,3.0,0.8893261919012234,0,0.0,1.0,0,0.0,0.5656063897056097,0,0.0,1.0,0,7.0,0.4413910723602472,4,62.0,0.0,5,83.0
45.0,7,103.0,2.1914893617021276,8.01269549241441,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8810206369500925,0,0.0,1.0,1,5.0,0.45156047096855373,0,0.0,0.3387413224442202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,82.0,0.19844753331834017,6,99.0
