step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.493719527200271,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392128933458889,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.835456319920011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21436575812338063,0,0.0,1.0,0,0.0,0.8684642079673948,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.3670447910771095,0,0.0,0.07040407551403788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11932599354342761,0,0.0,1.0,0,0.0,0.9979002566292817,0,0.0,1.0,0,0.0,0.8256061762115485,0,0.0,0.9582451033425903,0,0.0
20.0,1,5.0,0.2777777777777778,7.039469075311157,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8723248722508281,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8695597804821329,0,0.0,0.8874072431045498,1,5.0
25.0,3,13.0,0.5416666666666666,7.133067801035135,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8585181295692421,1,3.0,7.747889523002495e-05,0,0.0,1.0,0,0.0,0.9262741282496093,0,0.0,1.0,0,0.0,0.90091961930275,0,0.0,0.5831340561891378,2,13.0
30.0,4,21.0,0.7241379310344828,6.355026093741073,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4006771511374831,0,0.0,1.0,0,0.0,1.0,1,2.0,0.21253941435188053,0,0.0,1.0,0,0.0,0.9722901669013473,1,3.0,0.45729300558835884,4,21.0
35.0,4,31.0,0.9117647058823529,6.13740547560043,1,20.0,0.2194504202723255,0,0.0,1.0,0,0.0,1.0,2,9.0,0.003424997934772779,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7733620754461032,0,0.0,1.0,1,2.0,0.4381535776596439,0,0.0,0.7893097959815697,4,31.0
40.0,8,65.0,1.7105263157894737,6.508213453960819,2,29.0,6.617392502082356e-05,0,0.0,1.0,0,0.0,1.0,3,28.0,0.23261637300566632,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9792407880691939,0,0.0,1.0,1,7.0,0.27054325772099735,1,4.0,6.892308302980135e-05,7,68.0
45.0,9,107.0,2.4318181818181817,6.7530457286384555,2,39.0,0.0,0,0.0,1.0,0,0.0,0.8574196977359435,3,43.0,0.004688143978471878,0,0.0,0.9937863623367608,0,0.0,0.9795658263362216,0,0.0,1.0,0,0.0,1.0,2,14.0,0.0017579750653852067,1,9.0,0.4627171726073184,8,105.0
50.0,11,138.0,2.76,6.1146139900267835,1,35.0,0.34211006051741827,0,0.0,1.0,0,0.0,0.94551039234794,4,63.0,0.17989745035967125,0,0.0,1.0,1,3.0,0.4241033719564912,0,0.0,0.6111882005233452,0,0.0,1.0,2,24.0,0.0,2,15.0,0.33195519477376206,10,140.0
55.0,10,146.0,2.7037037037037037,6.337049064254684,1,40.0,0.6244948591041867,0,0.0,1.0,0,0.0,0.9491598281420142,2,37.0,0.31527155668414064,0,0.0,1.0,0,0.0,0.951753042050907,1,3.0,0.00012843476323238484,0,0.0,1.0,2,34.0,0.0,2,25.0,0.25013045384398097,8,139.0
60.0,11,163.0,2.8596491228070176,6.533623980328365,1,45.0,0.5967562549390827,0,0.0,1.0,1,1.0,0.46790633740999776,1,4.0,0.12699489543773887,0,0.0,1.0,0,0.0,0.7953330450169968,1,8.0,0.0,0,0.0,1.0,2,44.0,0.292885083550407,3,40.0,0.1912773643371491,9,142.0
65.0,12,152.0,2.4126984126984126,6.029215494093557,2,51.0,0.4578349753681845,0,0.0,1.0,1,6.0,0.5323353784103525,2,13.0,5.164815546936357e-06,0,0.0,1.0,2,9.0,0.3734134384384988,0,0.0,0.9894420241932718,0,0.0,1.0,1,24.0,0.6742077694734591,3,55.0,0.23235874788745248,11,158.0
70.0,9,109.0,1.6029411764705883,6.697650949839356,1,2.0,0.019336704053206935,0,0.0,1.0,1,11.0,0.4641988723984447,1,13.0,0.468891108870398,0,4.0,0.9605701447384953,2,19.0,0.2780021165667826,0,0.0,0.013858910139181585,0,0.0,1.0,0,4.0,0.836577060611021,4,74.0,0.32414325530676685,9,127.0
75.0,15,154.0,2.026315789473684,6.590034243177113,1,6.0,0.09344546774531322,0,0.0,1.0,1,16.0,0.585457564210435,1,5.0,0.452827833682912,1,6.0,0.3680804298699936,4,36.0,0.3160613906828171,1,5.0,0.0,1,2.0,0.33951887841272554,0,7.0,0.7746158891564349,4,94.0,0.4190694964247514,14,177.0
80.0,18,211.0,2.573170731707317,6.1991096286768865,2,15.0,0.0,0,0.0,1.0,0,0.0,0.5294366447034117,2,11.0,0.0008526257301908417,2,18.0,0.4283047326423324,5,51.0,0.001652669314369239,0,0.0,1.0,1,11.0,0.00952961315241499,0,5.0,0.7775509504221049,5,118.0,0.34302753458163027,17,229.0
85.0,24,302.0,3.471264367816092,5.970054455002663,2,13.0,0.00032177333615015114,0,0.0,1.0,1,5.0,0.4934065005369711,2,21.0,0.3244480168492711,3,39.0,0.44264616994389344,5,76.0,0.14993690506891144,0,0.0,1.0,3,30.0,0.01350624995426432,1,6.0,0.4875422116514688,6,147.0,0.2908352936771538,23,337.0
90.0,31,423.0,4.7,5.210414099840427,2,23.0,0.0,0,0.0,1.0,1,10.0,0.05308774553969141,1,2.0,0.0007816367461623022,5,61.0,0.512266247148366,5,105.0,0.3232029325309034,0,0.0,0.7071419162058362,4,53.0,0.17810965261842276,3,17.0,0.3175347476007177,7,182.0,0.0030492841306386824,28,453.0
95.0,39,573.0,6.095744680851064,4.474313573811263,2,33.0,0.3333333333333333,0,0.0,0.8604525031690367,2,20.0,0.29303551159606583,1,7.0,0.0,7,83.0,0.41261058873614154,7,137.0,0.1580970210020571,1,3.0,0.27143774750999383,2,38.0,0.0060513479600471515,4,36.0,0.15440766742806142,8,222.0,0.2113709978466301,34,579.0
