step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.624093603311223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.997679656373784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.278124382680948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18894028423942294,0,0.0,1.0,0,0.0,0.8775303848214504,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.856282231690126,0,0.0,0.11081246551695084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16379043440176813,0,0.0,1.0,0,0.0,0.9411479516868956,0,0.0,1.0,0,0.0,0.8913768317030037,0,0.0,0.9835829608534866,0,0.0
20.0,4,8.0,0.4444444444444444,5.849922843210623,1,3.0,0.00029338488632813073,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7662929053376277,0,0.0,1.0,1,2.0,0.0016248757526663251,0,0.0,1.0,0,0.0,0.8311953255526165,2,3.0,0.4484156996848792,4,8.0
25.0,6,30.0,1.25,6.037523569539037,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.6077718855057691,0,0.0,1.0,0,0.0,0.9585302796942168,3,15.0,0.008594667349700184,5,30.0
30.0,6,60.0,2.0689655172413794,6.013935765206791,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,12.0,0.17125100880989275,0,0.0,1.0,0,0.0,0.8759311849914999,4,35.0,0.187280805618151,6,60.0
35.0,7,92.0,2.7058823529411766,5.880493701487683,1,18.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.5352671827949385,0,0.0,1.0,0,0.0,0.476490876936413,5,57.0,0.0004483989581087391,7,92.0
40.0,9,134.0,3.4358974358974357,6.316942642303985,1,23.0,0.5,0,0.0,1.0,0,0.0,0.8739001070538639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,22.0,0.0,1,2.0,0.002683914921128689,1,5.0,0.013814852212840418,5,82.0,0.0,9,134.0
45.0,9,173.0,3.8444444444444446,6.918325453494315,1,28.0,0.0,0,0.0,1.0,0,0.0,0.866224287954709,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8986820106957923,1,27.0,0.0,1,7.0,0.0,1,4.0,0.00022541241802265946,5,107.0,0.15481210494077613,9,173.0
50.0,6,165.0,3.3,6.859244060259921,1,33.0,0.4050450564284438,0,0.0,1.0,0,0.0,0.8830949726379365,0,0.0,1.0,0,0.0,0.5806891871998894,0,0.0,0.7332573272172688,0,0.0,0.9898457299921388,0,0.0,1.0,0,0.0,1.0,5,132.0,0.20691981567166862,6,165.0
55.0,9,169.0,3.1296296296296298,6.801226532040719,1,38.0,0.540379153190516,0,0.0,1.0,0,0.0,0.7470619135165899,0,0.0,1.0,0,0.0,0.9878623878799195,0,0.0,0.8847888597742912,1,2.0,0.00017194422393102684,0,0.0,1.0,0,0.0,0.9849353513513952,5,124.0,0.14677010548719455,7,164.0
60.0,7,97.0,1.6440677966101696,6.98556993707047,2,45.0,0.43424190159993153,0,0.0,1.0,1,2.0,0.4964579295106389,0,4.0,0.9289661501308265,1,1.0,0.2820392386262697,0,0.0,0.935518440470187,1,7.0,8.765760034479393e-06,0,4.0,0.05930864590409281,0,0.0,0.826924371347903,2,107.0,0.45892878548940363,7,170.0
65.0,10,91.0,1.421875,6.313863610268014,1,7.0,0.43677077278339504,0,0.0,1.0,0,0.0,0.7713790128635947,1,6.0,0.4753746627562164,2,9.0,2.3043772857525474e-05,0,0.0,0.4892767669368163,1,12.0,0.47471340692514236,1,9.0,0.0,0,0.0,0.8127564307990998,2,59.0,0.49087457550625,8,102.0
70.0,12,127.0,1.7887323943661972,6.628279372433044,1,12.0,0.06987529632613455,0,0.0,1.0,1,1.0,0.45225545701617453,2,13.0,0.09607617220021018,2,19.0,0.0,0,4.0,0.9588070190907978,0,0.0,0.6025447766811572,1,14.0,0.0,0,0.0,0.8120644373300867,3,64.0,0.29692532687055745,10,127.0
75.0,12,112.0,1.4177215189873418,6.783443597831922,2,22.0,0.294354904009577,0,0.0,1.0,1,6.0,0.5517010083349629,1,5.0,0.035933766460802465,2,29.0,0.0,0,4.0,0.9205520603238726,1,2.0,8.157544554627727e-05,1,23.0,0.3960280074430381,0,0.0,0.887373169657198,2,11.0,0.6199392002959094,10,102.0
80.0,11,110.0,1.3253012048192772,7.158471656198232,2,13.0,0.0012649257413939357,0,0.0,0.8978651179193955,1,11.0,0.35605773396641743,0,8.0,0.9376564202925758,2,39.0,0.0,0,0.0,0.869324756982537,1,7.0,0.0,1,3.0,0.00029612680491893973,0,0.0,0.8749039837292322,2,14.0,0.6061492644489296,9,95.0
85.0,9,88.0,1.035294117647059,7.77464408701991,2,23.0,0.0,1,1.0,0.00459279810876905,2,20.0,0.31467576330103414,0,0.0,0.653202436484787,0,4.0,0.910316027256253,0,0.0,0.6304326440356868,1,12.0,0.0,1,8.0,0.0,0,2.0,0.8069775175678361,2,24.0,0.5575522864963149,9,94.0
90.0,12,123.0,1.4137931034482758,7.825791812177444,2,33.0,0.0,1,6.0,1.1188659679504768e-05,2,12.0,0.00012084241925299772,1,5.0,0.0,0,4.0,0.9364094746621128,0,3.0,0.9683397072780773,1,17.0,0.3842491065212414,2,14.0,0.0031045903491550082,0,2.0,0.9256311474728163,3,36.0,0.198773193320652,12,132.0
95.0,10,114.0,1.2527472527472527,6.769586271410789,0,0.0,0.5176967231440395,1,11.0,0.0,0,0.0,0.8753712601173895,0,0.0,0.30159087820742325,0,42.0,0.8094442765002849,0,4.0,0.7511083820073229,2,23.0,0.2141756495102083,3,26.0,1.8423486150188912e-05,0,2.0,0.5183653634999823,4,54.0,0.3874978710097442,10,162.0
100.0,23,170.0,1.7,5.993187405621146,1,3.0,0.24844292892883002,1,16.0,0.0,0,0.0,0.8354648678249228,1,4.0,0.0,1,24.0,0.6544581626488094,4,14.0,0.05414592284529554,1,27.0,0.5713619819979588,3,49.0,0.20747506299930016,0,0.0,0.7917416019416326,4,43.0,0.21283240081950552,16,180.0
105.0,25,241.0,2.295238095238095,6.286853931584864,1,8.0,0.0,0,0.0,1.0,0,0.0,0.8426259562875629,1,13.0,0.5894648430034017,4,28.0,0.4683919385935837,5,44.0,0.1442895592354779,1,32.0,0.6193515052660958,4,70.0,0.1365841656692523,0,0.0,0.5131238573451302,3,36.0,0.22440323015208294,19,231.0
110.0,34,379.0,3.477064220183486,5.797951638507377,1,13.0,0.4464506535585351,0,0.0,1.0,0,0.0,0.8844397089845958,1,2.0,0.3249009958498961,4,48.0,0.46312615058327106,6,68.0,0.2377349432323323,3,40.0,0.24311015121340462,6,97.0,4.364745684439636e-06,2,5.0,0.002064346399137149,4,55.0,0.29699358413747085,27,328.0
115.0,32,454.0,4.053571428571429,5.774632439976348,1,18.0,0.4483768747870427,0,0.0,1.0,0,0.0,0.8676003658163719,2,11.0,0.4187583882485353,2,40.0,0.5821004067936687,8,93.0,0.061811784464947096,3,55.0,0.0,4,92.0,0.0,1,7.0,0.45027482889666565,3,60.0,0.40283567682704885,24,376.0
120.0,32,507.0,4.260504201680672,5.69148275178182,1,23.0,0.31615838144609837,0,0.0,1.0,0,0.0,1.0,2,25.0,0.3007996394050983,3,42.0,0.38993990122942096,7,130.0,0.20946336024331025,3,70.0,0.16690550707041193,4,112.0,0.15873044557356392,0,1.0,0.8002912242501966,5,83.0,0.13606422302705715,25,486.0
125.0,45,708.0,5.80327868852459,5.443349780704732,2,31.0,0.00014170570312491796,0,0.0,1.0,0,0.0,1.0,2,31.0,0.3008942546109701,7,58.0,0.2853040822144972,7,158.0,0.08663759118377053,4,87.0,0.18229224477320027,4,132.0,0.0,0,1.0,0.9438975493306749,6,117.0,0.2681423635018251,32,615.0
130.0,48,936.0,7.428571428571429,5.4329879068896405,2,41.0,0.3279979214691099,0,0.0,1.0,0,0.0,1.0,2,41.0,0.0,10,97.0,0.014078222725261415,7,197.0,0.19490680469650712,4,107.0,0.1804491848286696,4,152.0,0.19775731673909563,0,1.0,0.8050344553279691,6,142.0,0.13869331527296908,35,778.0
