step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.04222648712964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9114219922313709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.9603141927855425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.24329115045505972,0,0.0,1.0,0,0.0,0.9273955995680567,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.3002543903865345,0,0.0,0.06691673157682408,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0960295321486237,0,0.0,1.0,0,0.0,0.8896320786680451,0,0.0,1.0,0,0.0,0.9165496745952406,0,0.0,0.9468552741635933,0,0.0
20.0,2,5.0,0.2777777777777778,6.445956013067035,1,4.0,0.0007393216646804949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7948551604296944,0,0.0,1.0,1,1.0,0.0008150794884607686,0,0.0,1.0,0,0.0,0.937603192006175,0,0.0,0.5480793267642742,2,5.0
25.0,8,27.0,1.125,5.359283064699812,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0004826430258100832,0,0.0,1.0,1,6.0,0.6408987557705266,0,0.0,1.0,1,2.0,0.5720928958590151,3,9.0,0.00626730857355252,7,27.0
30.0,10,73.0,2.5172413793103448,4.560407103078003,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,2,13.0,0.07825988848574435,0,0.0,1.0,2,11.0,0.33611989461896724,4,29.0,0.18588233328131992,10,73.0
35.0,10,99.0,2.911764705882353,5.0105384022502975,1,19.0,0.1702932579841365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,2,10.0,0.4199548153982352,0,0.0,1.0,3,25.0,0.0034382442527446477,3,34.0,0.005533474224125817,10,99.0
40.0,8,92.0,2.4210526315789473,5.420348099258269,2,26.0,9.275199451283024e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8566870252729623,0,0.0,1.0,0,0.0,1.0,2,20.0,0.012970927733183372,0,0.0,1.0,3,28.0,1.8536196242843173e-05,1,31.0,0.3861775696045,8,109.0
45.0,6,94.0,2.1363636363636362,7.0039181563172574,2,36.0,0.0,0,0.0,1.0,0,0.0,0.9417106751747274,0,0.0,0.847956339035272,0,0.0,1.0,0,0.0,0.6634700849502736,3,35.0,0.0016833782323894986,0,0.0,1.0,0,17.0,0.5236888458114188,1,23.0,0.49439761177768565,6,111.0
50.0,8,93.0,1.86,6.530665464316667,2,34.0,0.29607546521004474,0,0.0,1.0,0,0.0,0.8851308720394361,1,1.0,0.15631037568226305,0,0.0,1.0,1,3.0,0.42739729506290675,4,55.0,0.04965955711769759,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6496414785518204,8,93.0
55.0,9,94.0,1.7407407407407407,6.88382580450073,1,39.0,0.5310493901197378,0,0.0,1.0,0,0.0,0.9191034359981638,2,14.0,0.4494667802472363,0,0.0,1.0,1,8.0,0.45610999710663147,3,30.0,0.242410089858242,0,0.0,1.0,0,0.0,1.0,1,5.0,0.3842909316031029,8,96.0
60.0,11,105.0,1.8103448275862069,6.844081893934139,1,44.0,0.6270414497648834,0,0.0,1.0,0,0.0,0.9622341893958528,3,22.0,0.23363371866786323,0,0.0,1.0,1,13.0,0.45737108639049834,1,7.0,0.1904482802906365,1,5.0,0.005573016369100202,0,0.0,0.8594708577295014,2,15.0,0.30231711700886493,9,106.0
65.0,14,149.0,2.328125,6.541723445452275,1,49.0,0.41328914285647783,0,0.0,1.0,0,0.0,0.7992102488582087,4,39.0,0.0005156858660259625,0,4.0,0.9855865398984593,3,22.0,0.2225947076365302,1,6.0,3.0889692240477134e-05,1,10.0,0.0,0,2.0,0.8651634882720117,2,25.0,0.318647261710222,12,157.0
70.0,14,201.0,2.9130434782608696,6.743573004544911,1,54.0,0.0,0,0.0,1.0,0,0.0,0.9192845437543268,4,59.0,2.6929032175441757e-06,0,5.0,0.9623546178114186,4,39.0,0.00033753071929671686,0,0.0,1.0,1,15.0,0.3739131894675438,0,5.0,0.8290905367223959,3,37.0,0.22980986814411386,13,214.0
75.0,15,243.0,3.375,6.38048766040716,1,59.0,0.0,0,0.0,1.0,0,0.0,0.8456837946461926,4,79.0,0.0,1,1.0,0.5562793212307884,3,35.0,0.21628211224994756,0,0.0,1.0,1,20.0,0.024256103775097147,1,9.0,0.7040203585886263,4,56.0,0.4579064777108533,15,259.0
80.0,15,198.0,2.6052631578947367,6.01271067217106,1,64.0,0.0,0,0.0,0.9858655489827332,0,0.0,0.795693452976031,2,39.0,0.33146388882590977,4,16.0,0.28424143156931325,2,34.0,0.5003950029804342,0,0.0,1.0,2,29.0,0.2981692583990691,2,11.0,0.38717825868554434,2,21.0,0.44389163211750643,15,214.0
85.0,15,201.0,2.5125,6.207010523522078,1,69.0,0.0,0,0.0,0.10633491219184231,1,3.0,0.48304885760211747,0,4.0,0.430626692313652,5,40.0,0.2950894750835816,3,45.0,0.33291247578578337,0,0.0,1.0,2,32.0,0.17523601578565975,0,11.0,0.4266486501635387,3,21.0,0.5140630538961933,15,225.0
90.0,21,292.0,3.5180722891566263,6.245769296910294,1,74.0,0.0,1,5.0,0.0,1,8.0,0.4878153621897508,1,5.0,0.39753300276275705,7,74.0,0.05532931507000623,3,58.0,0.05594541960286241,0,0.0,0.6692023403438913,2,37.0,0.0008604997607006491,0,10.0,0.7803936570959129,5,37.0,0.09264186130476591,21,308.0
95.0,26,312.0,3.5454545454545454,5.871835518769715,0,0.0,0.5366857050382235,1,10.0,0.0,1,2.0,0.4737489908277318,0,0.0,0.05693353164924283,9,115.0,3.5966594216611504e-05,5,83.0,0.14854619083936985,1,3.0,0.32915278994403485,2,47.0,0.0,2,14.0,0.39635205434727894,5,58.0,0.26837462402378787,26,332.0
100.0,29,427.0,4.447916666666667,5.941072306918166,1,2.0,0.2629108171396731,0,0.0,1.0,0,0.0,0.8604224235859145,1,4.0,2.2306762626478704e-05,9,164.0,0.09371564361439513,6,109.0,0.13102414120994818,1,8.0,0.3011445459411828,2,57.0,0.0,4,30.0,0.28224129555564276,5,77.0,0.3764798742742576,29,451.0
105.0,28,423.0,4.106796116504855,5.928784299552771,1,7.0,0.35936399227286736,0,0.0,1.0,0,0.0,0.8770071409391085,1,9.0,0.46283876073711644,3,57.0,0.5134040121662217,6,139.0,0.11887438433200742,3,20.0,0.43561683101716464,3,79.0,0.1826440778802539,5,48.0,0.00016218121377473694,6,105.0,0.04191988937842093,28,464.0
110.0,35,560.0,5.233644859813084,5.469214412765177,2,13.0,0.2943772723925396,0,0.0,1.0,0,0.0,0.49938638747606784,1,14.0,0.4586355726266082,2,36.0,0.5760221566955509,7,170.0,0.2167856264788877,4,29.0,0.053414896879981015,4,95.0,0.22812816955171825,5,73.0,0.0,8,143.0,0.1918046500991724,33,573.0
115.0,42,723.0,6.513513513513513,5.018646931482572,2,23.0,0.29164178701966675,0,0.0,1.0,1,5.0,0.4243062535526289,0,0.0,0.05331854397511753,2,50.0,0.6136853655292366,8,210.0,0.2310153604706702,5,52.0,0.0030064804996573365,5,119.0,2.854026520853138e-06,4,72.0,0.18195247199934175,9,185.0,0.2792619824266385,36,716.0
120.0,43,833.0,7.119658119658119,5.084849870662027,2,33.0,0.2997781647224887,0,0.0,1.0,1,10.0,0.0,1,3.0,0.0,3,65.0,0.4887623250295582,10,257.0,0.14797918178378092,6,82.0,6.264281436271078e-06,4,125.0,0.0,0,34.0,0.6238129954633114,10,231.0,0.15731505758958625,37,840.0
125.0,41,661.0,5.554621848739496,4.634627285491241,2,22.0,0.3319832393848415,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,6,90.0,0.27785250748912,7,132.0,0.18341064837045037,4,56.0,0.17659922386779658,4,145.0,0.0,0,15.0,0.8360479216243292,9,187.0,0.06451338230561553,33,655.0
130.0,37,572.0,4.576,5.87974127614259,2,28.0,0.0,0,0.0,1.0,0,0.0,1.0,0,8.0,0.897281836198458,10,129.0,0.16933509907200076,3,63.0,0.18748225863170437,3,42.0,0.24708419869955417,4,165.0,0.0,0,0.0,0.6918687390590033,6,112.0,0.20985114888520412,28,547.0
135.0,44,779.0,6.232,5.484038317469078,2,38.0,0.21566427500136365,0,0.0,1.0,0,0.0,1.0,1,10.0,0.1867150499927452,12,189.0,0.06102557402347786,4,39.0,0.002847795932014018,3,57.0,0.20447054290931216,4,189.0,0.15766326294248073,1,4.0,0.4368824358464618,6,139.0,0.0,33,665.0
140.0,48,776.0,6.015503875968992,4.735936939961926,0,0.0,0.8557191571024007,0,0.0,1.0,0,0.0,0.546951832836053,6,31.0,0.1292061751300721,14,255.0,1.2734259948629759e-05,4,65.0,0.1937576697770426,3,72.0,0.0,1,5.0,0.020693473363134245,1,9.0,0.45674274778658935,6,177.0,0.24399513322951943,35,614.0
145.0,40,700.0,5.223880597014926,5.353609912586419,0,12.0,0.6924064440580722,0,0.0,1.0,0,0.0,0.9058850411285341,8,70.0,0.09861498842064584,14,333.0,0.1531743207195716,0,52.0,0.5571926137851139,3,87.0,0.3645634798500422,2,80.0,0.2978848724551591,2,46.0,0.40997452843595655,8,207.0,0.07215986187644279,37,887.0
