step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.381696778006063,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460640636280689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.038381175709067,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2109433407454647,0,0.0,1.0,0,0.0,0.7734232189675889,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.469536102996487,0,0.0,0.11772924488646565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11258375445258698,0,0.0,1.0,0,0.0,0.9568089692687382,0,0.0,1.0,0,0.0,0.8050854322311266,0,0.0,0.9187542812890678,0,0.0
20.0,3,6.0,0.3333333333333333,6.232642859874471,1,4.0,0.0004603495259865598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6718050493903057,0,0.0,1.0,1,1.0,0.001986429706769403,0,0.0,1.0,0,0.0,0.7986553272702858,1,1.0,0.4898248759596455,3,6.0
25.0,7,23.0,0.9583333333333334,5.480486822344123,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8857830694058625,0,0.0,1.0,2,3.0,0.3173872979018053,3,11.0,0.006460381512784302,6,23.0
30.0,8,58.0,2.0,5.13998620188136,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.1129139468815199,0,0.0,1.0,2,13.0,0.4613609570811601,4,30.0,0.18516904078116947,8,58.0
35.0,11,107.0,3.1470588235294117,4.993830005858386,1,19.0,0.1882342592328957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,14.0,0.35126274272147723,0,0.0,0.3255618202229693,2,23.0,0.22375434142546707,5,51.0,2.3319074065871727e-05,11,107.0
40.0,11,144.0,3.789473684210526,4.439676036314267,1,24.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.06282616105038676,1,3.0,0.0011163930836066524,3,38.0,0.053492213031922246,5,76.0,0.0,11,144.0
45.0,11,175.0,3.888888888888889,6.300829397057253,1,29.0,0.0,0,0.0,1.0,0,0.0,0.9982662689469032,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.49226360875390407,1,8.0,0.0,3,35.0,7.423899494112596e-05,5,101.0,0.15972620699624088,10,173.0
