step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.271526956004319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510431020155283,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.094428914008132,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2013920960584386,0,0.0,1.0,0,0.0,0.9417358698287306,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.605907316796067,0,0.0,0.05158938956743903,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14131295000642508,0,0.0,1.0,0,0.0,0.9024874844567651,0,0.0,1.0,0,0.0,0.9728263948416911,0,0.0,0.9646832552979628,0,0.0
20.0,2,7.0,0.3888888888888889,6.061894658954842,1,5.0,9.890548487494774e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594077044194322,0,0.0,1.0,0,0.0,0.014950902370073375,0,0.0,1.0,0,0.0,0.8125405185876611,1,2.0,0.5001770811051822,2,7.0
25.0,6,26.0,1.0833333333333333,6.077654225384253,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.7014862668493916,0,0.0,1.0,0,0.0,0.6545235176609872,3,11.0,0.006627813721827499,5,26.0
30.0,8,62.0,2.1379310344827585,4.94107879549519,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.05558350659440329,0,0.0,1.0,2,6.0,0.31987868878765296,4,31.0,0.19702354550660145,8,62.0
35.0,10,82.0,2.411764705882353,5.198543103879295,0,0.0,0.45846047548891405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,10.0,0.4501701952917603,0,0.0,1.0,3,19.0,0.017839578995718468,5,53.0,0.0005632321051649179,10,82.0
40.0,13,124.0,3.1,4.771065115572161,1,3.0,0.1733399039552174,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,22.0,0.01431796944411887,1,1.0,0.00027151587537741596,4,37.0,0.0,4,61.0,0.0,13,124.0
45.0,12,170.0,3.6956521739130435,6.192105624600582,1,8.0,0.0,0,0.0,1.0,0,0.0,0.977306987385418,0,4.0,0.8922798837582169,0,0.0,1.0,0,0.0,1.0,3,37.0,0.0037734301238279318,1,6.0,0.0,3,38.0,0.0,4,81.0,0.19903888389457097,12,174.0
