step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.033567027486356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9617995327878868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.0177733680110785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1356467962925845,0,0.0,1.0,0,0.0,0.888896808565047,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.564060105180622,0,0.0,0.01560613667434465,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1593846247656911,0,0.0,1.0,0,0.0,0.947978856874407,0,0.0,1.0,0,0.0,0.9559026654591753,0,0.0,0.9052566379527995,0,0.0
20.0,1,5.0,0.2777777777777778,6.748988239703788,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8588251095267281,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8093501719513118,0,0.0,0.7459583309071439,1,5.0
25.0,7,22.0,0.9166666666666666,5.51597164154222,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.012291256597671819,0,0.0,1.0,0,0.0,0.8784313668553683,0,0.0,1.0,2,4.0,0.4551658876857407,3,8.0,0.008980933013264017,6,22.0
30.0,9,63.0,2.1724137931034484,4.804071459687704,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,1,1.0,0.08706603479481727,0,0.0,1.0,2,14.0,0.4540144638561089,4,28.0,0.19687070231038314,9,63.0
35.0,13,119.0,3.5,5.117224524331138,1,20.0,0.18164054323457932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,3,13.0,0.3952722628235512,0,0.0,1.0,3,27.0,0.212879559031498,5,49.0,0.001810006663175212,13,119.0
40.0,13,156.0,4.105263157894737,4.397879611247425,2,28.0,0.0002970274547760386,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,28.0,0.010448850043232857,0,0.0,1.0,3,26.0,0.0005512267695210598,5,74.0,0.0,13,156.0
45.0,11,178.0,3.9555555555555557,5.802671349505203,1,30.0,0.028047526770140854,0,0.0,1.0,0,0.0,0.9845380678710554,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2995307840766362,5,49.0,0.0005372875219867208,0,0.0,1.0,0,13.0,0.6335718381771913,5,99.0,0.15370916522093278,11,191.0
50.0,13,219.0,4.38,5.952602289417236,1,35.0,0.39108577626084373,0,0.0,1.0,0,0.0,0.9801240464070156,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4113148601119862,4,53.0,0.02791474238777175,0,0.0,1.0,0,0.0,1.0,6,125.0,0.08174736198992726,12,217.0
55.0,13,274.0,5.074074074074074,6.088752158896419,1,40.0,0.5829793977941672,0,0.0,1.0,0,0.0,0.9257814469074526,0,0.0,0.9866439299805995,0,0.0,1.0,0,0.0,0.9858635035162998,5,76.0,0.16182941087172284,0,4.0,0.01758739453513792,0,0.0,1.0,7,158.0,0.12268323380952327,13,278.0
60.0,16,349.0,6.017241379310345,5.408763375276132,1,45.0,0.5827622506258489,0,0.0,1.0,0,0.0,0.8804498833308134,0,0.0,0.510438651735712,0,0.0,1.0,0,0.0,0.0662544853224678,5,101.0,0.02995047464171077,1,9.0,0.0,0,0.0,0.887921670633768,7,193.0,0.11775702853531508,14,348.0
65.0,21,435.0,6.796875,5.245069745091763,1,50.0,0.44417968667266855,0,0.0,1.0,0,0.0,0.7772008867736648,1,2.0,0.000843780324557687,0,4.0,0.9499438692721395,1,4.0,0.4935947249785477,5,126.0,0.0,0,0.0,0.876599062280301,0,0.0,0.9134449013393053,9,233.0,0.09435967089077116,17,419.0
70.0,16,488.0,7.072463768115942,5.74917352961936,2,59.0,0.03190480692068964,0,0.0,1.0,0,0.0,0.9783625922306048,0,0.0,1.0,0,4.0,0.6451092286103054,0,0.0,0.9690513320502452,5,151.0,0.0,0,8.0,0.45052264755050053,0,0.0,0.830224772851701,9,278.0,0.11783065299536602,16,500.0
75.0,20,513.0,6.9324324324324325,5.974191476531097,1,4.0,7.329678662938179e-05,0,0.0,1.0,0,0.0,0.8394267416563017,0,0.0,1.0,0,0.0,0.8398346342640638,0,0.0,0.4996538049790829,5,176.0,0.0,1,2.0,0.42180707151692337,2,6.0,0.5680351292962726,11,327.0,0.2009841701298593,20,515.0
80.0,19,429.0,5.430379746835443,5.674538402984346,0,4.0,0.30123211226923574,0,0.0,1.0,0,0.0,0.9198458860728076,0,0.0,0.9373912906650332,0,8.0,0.7859862357879811,1,9.0,0.645337178973857,3,104.0,0.0,1,11.0,0.23353094165732013,4,21.0,0.14415358856834945,9,292.0,0.0885669197286446,18,449.0
