step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.231434330570252,0,0.0,0.9277718256739272,0,0.0
10.0,0,0.0,0.0,12.746957357022056,0,0.0,0.8979125860556701,0,0.0
15.0,5,9.0,0.5,7.473432043620692,5,9.0,0.39079741000826956,5,9.0
20.0,6,33.0,1.8333333333333333,7.7936764265632155,6,33.0,0.45689404309197945,6,33.0
25.0,9,66.0,3.3,5.075383853045677,9,66.0,0.3435909575165003,9,66.0
30.0,12,122.0,6.1,4.925787165490259,12,122.0,0.2967729097885106,12,122.0
35.0,11,140.0,6.363636363636363,3.0491928504578865,11,140.0,0.22771362704658804,11,140.0
40.0,12,174.0,6.214285714285714,5.945236158915223,12,175.0,0.3854657228793014,12,175.0
45.0,16,242.0,7.5625,6.3513696290579755,16,242.0,0.3496002607447153,16,242.0
50.0,16,272.0,8.242424242424242,4.527652677571954,16,272.0,0.19771050846155133,16,272.0
55.0,11,191.0,5.96875,4.808283901710903,11,295.0,0.2631502278981284,11,295.0
60.0,9,229.0,7.387096774193548,6.533966531167777,9,259.0,0.2779971736767688,9,259.0
65.0,13,283.0,8.575757575757576,5.288660828511514,13,313.0,0.2822721494896642,13,313.0
70.0,19,366.0,11.806451612903226,3.750717511556979,19,396.0,0.19557668170631767,19,396.0
75.0,25,477.0,12.23076923076923,4.017259739469304,25,507.0,0.2873147504255274,25,507.0
80.0,27,611.0,15.666666666666666,3.55022989154138,27,641.0,0.25440609903489897,27,641.0
85.0,32,719.0,15.977777777777778,2.12607967469107,32,728.0,0.14508855023588252,32,728.0
90.0,27,691.0,15.355555555555556,2.783658758258848,27,793.0,0.11886507290487747,27,793.0
95.0,22,743.0,15.16326530612245,4.618155634024967,22,838.0,0.1847176425378532,22,838.0
100.0,23,690.0,14.375,3.8438378310547257,23,785.0,0.16144902535688593,23,785.0
105.0,19,342.0,7.125,3.482063031545032,19,722.0,0.1689776124291227,19,722.0
110.0,27,462.0,9.058823529411764,5.132559065975638,27,595.0,0.23676501211686563,27,595.0
115.0,31,611.0,11.980392156862745,4.723253906584088,31,706.0,0.1879825428069295,31,706.0
120.0,33,731.0,15.553191489361701,2.630713575708913,33,794.0,0.12365328569167366,33,794.0
125.0,28,693.0,14.74468085106383,2.6682837330765405,28,873.0,0.14031128480674862,28,873.0
130.0,21,685.0,13.979591836734693,3.806778444737144,21,855.0,0.11594772830136324,21,855.0
135.0,23,630.0,12.6,3.950031948075664,23,810.0,0.19787406546788605,23,810.0
140.0,17,253.0,5.270833333333333,3.6776942566260087,17,707.0,0.1641641708035479,17,707.0
145.0,20,303.0,5.9411764705882355,4.991610833166309,20,579.0,0.24349289816607297,20,579.0
150.0,26,370.0,6.607142857142857,4.697974069113404,26,646.0,0.24509177516924122,26,646.0
155.0,33,468.0,9.36,3.110757962883996,33,744.0,0.12121775639758701,33,744.0
160.0,39,651.0,12.283018867924529,2.913637603304107,39,927.0,0.07699590076525943,39,927.0
165.0,41,795.0,15.9,1.7718426182114957,41,1034.0,0.026398209564825418,41,1034.0
170.0,33,683.0,13.392156862745098,2.0028155716153893,33,1026.0,0.07279843085825588,33,1026.0
175.0,27,580.0,11.372549019607844,3.707567626746217,27,1009.0,0.11281948673529686,27,1009.0
180.0,23,545.0,10.283018867924529,4.620258848226607,23,992.0,0.1608302994592375,23,992.0
185.0,17,399.0,7.254545454545455,5.430221488160728,17,844.0,0.2912775918199191,17,844.0
190.0,19,432.0,8.816326530612244,4.226420555131232,19,877.0,0.23477333525882293,19,877.0
195.0,29,556.0,10.901960784313726,2.375436485739478,29,1001.0,0.11639817541231748,29,1001.0
200.0,35,617.0,11.425925925925926,1.6329606883441432,35,1011.0,0.07980737800763837,35,1011.0
205.0,33,350.0,6.60377358490566,1.7955012032187372,33,1048.0,0.08316355929125244,33,1048.0
210.0,34,450.0,7.894736842105263,3.401736736096671,34,929.0,0.11348867849739945,34,929.0
215.0,38,572.0,10.4,2.3538046663067163,38,1003.0,0.039110575507423556,38,1003.0
