step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.581527930038446,0,0.0,0.8906038663951237,0,0.0
10.0,0,0.0,0.0,12.90846209057081,0,0.0,0.9157036089530909,0,0.0
15.0,5,7.0,0.3888888888888889,7.518564597736691,5,7.0,0.40525681840897415,5,7.0
20.0,8,47.0,2.611111111111111,7.338277188636675,8,47.0,0.3914659286470311,8,47.0
25.0,8,87.0,4.35,6.2781327849495145,8,87.0,0.3740180745486941,8,87.0
30.0,10,136.0,6.8,6.403721518316385,10,136.0,0.3530708988547156,10,136.0
35.0,10,186.0,8.08695652173913,6.298879725709664,10,186.0,0.29876415313730176,10,186.0
40.0,10,190.0,7.3076923076923075,7.445581290160302,10,190.0,0.4814807486640296,10,190.0
45.0,7,186.0,6.642857142857143,6.939111736789955,7,194.0,0.41215371260614436,7,194.0
50.0,12,234.0,8.357142857142858,6.611155667086061,12,234.0,0.27599155822934296,12,234.0
55.0,12,222.0,7.655172413793103,5.448855562772909,12,222.0,0.28447275564207924,12,222.0
60.0,10,161.0,6.708333333333333,4.911561144971043,10,191.0,0.26373698401404255,10,191.0
65.0,13,220.0,7.333333333333333,6.074839335625129,13,220.0,0.24220643020956745,13,220.0
70.0,14,184.0,6.571428571428571,5.188110032219522,14,184.0,0.2136866201784473,14,184.0
75.0,18,262.0,7.485714285714286,5.326887742824544,18,262.0,0.3395257163621052,18,262.0
80.0,20,361.0,10.617647058823529,4.8867772436266215,20,361.0,0.31345003681832045,20,361.0
85.0,23,389.0,10.236842105263158,2.774228254863802,23,389.0,0.2034477133434773,23,389.0
90.0,20,212.0,5.578947368421052,3.0133468104242156,20,423.0,0.15366586621424566,20,423.0
95.0,16,193.0,4.595238095238095,5.405838826384591,16,345.0,0.21670539675482192,16,345.0
100.0,14,251.0,5.976190476190476,6.577280738917432,14,320.0,0.26492105640321406,14,320.0
105.0,13,235.0,5.875,6.044945427090085,13,287.0,0.31384009820457226,13,287.0
110.0,12,163.0,3.975609756097561,5.993392378714332,12,285.0,0.3356254930844707,12,285.0
115.0,17,237.0,5.925,5.966718839775866,17,289.0,0.263269042676665,17,289.0
120.0,24,343.0,8.575,4.7038987702367265,24,395.0,0.14416536486848244,24,395.0
125.0,26,431.0,11.051282051282051,3.1676168919003427,26,463.0,0.12291541610081683,26,463.0
130.0,18,374.0,10.108108108108109,4.003367866605721,18,494.0,0.19639962950435025,18,494.0
135.0,15,361.0,9.025,5.7689363170654335,15,479.0,0.24203048550849207,15,479.0
140.0,12,413.0,10.868421052631579,7.042507905866472,12,468.0,0.3298425837696812,12,468.0
145.0,12,357.0,8.925,6.59767003663504,12,398.0,0.3614330458446319,12,398.0
150.0,13,194.0,4.7317073170731705,6.406088163234041,13,287.0,0.3773417225244844,13,287.0
155.0,18,276.0,7.2631578947368425,4.997614052570759,18,317.0,0.16905440758508905,18,317.0
160.0,26,246.0,5.857142857142857,4.112705088353802,26,287.0,0.16642803883071183,26,287.0
165.0,27,368.0,10.514285714285714,1.7473319172618496,27,409.0,0.061010895647366226,27,409.0
170.0,31,519.0,12.658536585365853,3.0826390451366015,31,560.0,0.13329734974348031,31,560.0
175.0,32,618.0,15.846153846153847,1.4869150378741887,32,643.0,0.05602957033506614,32,643.0
180.0,25,481.0,11.731707317073171,2.4408109499768225,25,677.0,0.09843440897139356,25,677.0
185.0,18,390.0,8.297872340425531,5.120155526920516,18,635.0,0.23557446344855124,18,635.0
190.0,13,429.0,8.755102040816327,6.646074969378282,13,586.0,0.3178596380005664,13,586.0
195.0,17,385.0,8.555555555555555,5.0365621444660436,17,519.0,0.22813253712196352,17,519.0
200.0,13,168.0,3.8181818181818183,4.496040279911118,13,492.0,0.22434427437362775,13,492.0
205.0,21,256.0,5.953488372093023,4.554562380978996,21,404.0,0.1488603445674997,21,404.0
210.0,25,374.0,8.311111111111112,5.132795325747707,25,508.0,0.1711810690423013,25,508.0
215.0,26,469.0,11.439024390243903,2.8512636290190865,26,565.0,0.03420036118406763,26,565.0
220.0,21,416.0,8.666666666666666,5.215774382793108,21,609.0,0.30307540632109714,21,609.0
225.0,14,367.0,8.155555555555555,6.00386427193953,14,534.0,0.2979495370316094,14,534.0
230.0,12,388.0,8.083333333333334,6.48454419261554,12,491.0,0.2960299620240715,12,491.0
235.0,15,316.0,7.348837209302325,5.123929289903872,15,419.0,0.24182810013231137,15,419.0
240.0,12,105.0,2.5,4.285995379805961,12,325.0,0.2047386354731083,12,325.0
