step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.921051895664055,0,0.0,0.8855673060863621,0,0.0
10.0,0,0.0,0.0,11.886775614903675,0,0.0,0.8852991226003087,0,0.0
15.0,6,8.0,0.4444444444444444,6.943866901180537,6,8.0,0.4225793668207517,6,8.0
20.0,8,47.0,2.611111111111111,7.0786631002961915,8,47.0,0.40262780528771425,8,47.0
25.0,6,63.0,2.739130434782609,6.343095087457303,6,63.0,0.36780827156000623,6,63.0
30.0,9,84.0,4.2,6.8525084449078975,9,84.0,0.3559767423988128,9,84.0
35.0,11,132.0,5.739130434782608,4.759421979951027,11,132.0,0.21114771200464055,11,132.0
40.0,13,151.0,5.592592592592593,5.666476945422266,13,151.0,0.37525281060563487,13,151.0
45.0,16,224.0,7.724137931034483,5.413851431392343,16,224.0,0.34390211854550956,16,224.0
50.0,21,312.0,10.064516129032258,3.1119024755939098,21,312.0,0.17093859332927294,21,312.0
55.0,24,368.0,11.151515151515152,2.327670194909512,24,368.0,0.16881530186359497,24,368.0
60.0,17,286.0,8.666666666666666,3.043283915245885,17,393.0,0.12817341591010306,17,393.0
65.0,14,340.0,8.717948717948717,6.201895789782919,14,378.0,0.28846609375653015,14,378.0
70.0,14,303.0,8.416666666666666,4.560519729541999,14,341.0,0.1861555748458672,14,341.0
75.0,12,133.0,3.0930232558139537,5.927620145157531,12,254.0,0.3497121281232383,12,254.0
80.0,17,207.0,5.048780487804878,7.0447811231116155,17,253.0,0.38741166663934556,17,253.0
85.0,20,295.0,6.555555555555555,5.2518276997833055,20,333.0,0.21890179632605142,20,333.0
90.0,25,378.0,9.21951219512195,3.621834828534785,25,397.0,0.11652060201294574,25,397.0
95.0,19,300.0,7.6923076923076925,4.072802694342802,19,450.0,0.21702406602374405,19,450.0
100.0,13,293.0,7.512820512820513,5.511316820972415,13,406.0,0.21125002517477195,13,406.0
105.0,12,347.0,8.675,7.367826549586843,12,384.0,0.3469593032352762,12,384.0
110.0,13,290.0,7.073170731707317,6.4270124929757095,13,327.0,0.3733831950156013,13,327.0
115.0,12,129.0,3.3076923076923075,5.887237524214161,12,270.0,0.31978637236636026,12,270.0
120.0,20,213.0,5.756756756756757,5.6078660520089425,20,250.0,0.19033005183785826,20,250.0
125.0,22,292.0,7.684210526315789,4.0353736647885,22,312.0,0.13754395483930099,22,312.0
130.0,15,261.0,7.457142857142857,4.411316898819408,15,364.0,0.21742580243329937,15,364.0
135.0,12,283.0,7.648648648648648,6.218370136699273,12,343.0,0.2577612353086407,12,343.0
140.0,12,343.0,9.8,7.711956520531875,12,355.0,0.37137233190119767,12,355.0
145.0,14,406.0,10.68421052631579,8.204545461225633,14,406.0,0.3906303474938532,14,406.0
150.0,13,376.0,10.162162162162161,6.674135952446309,13,376.0,0.4022404680736459,13,376.0
155.0,8,219.0,6.636363636363637,6.048474414104835,8,341.0,0.35560548125000035,8,341.0
160.0,14,273.0,7.583333333333333,6.20335682472004,14,273.0,0.26716660604422005,14,273.0
165.0,18,362.0,10.342857142857143,5.412949783979832,18,362.0,0.13722656245027856,18,362.0
170.0,22,463.0,13.228571428571428,4.8662910801053485,22,463.0,0.2002252130613872,22,463.0
175.0,20,522.0,17.4,2.1059281481052476,20,522.0,0.09538078774467021,20,522.0
180.0,14,443.0,13.84375,4.124152395614493,14,540.0,0.22451749012626404,14,540.0
185.0,12,485.0,12.763157894736842,6.483621633564373,12,524.0,0.3114441961108102,12,524.0
190.0,12,418.0,10.717948717948717,6.170711752753255,12,457.0,0.3497999092183218,12,457.0
195.0,16,357.0,9.916666666666666,3.9810699494416713,16,458.0,0.1887106766809889,16,458.0
200.0,20,448.0,11.789473684210526,5.216284486076885,20,487.0,0.1925240540173098,20,487.0
205.0,21,319.0,8.394736842105264,3.699491985447839,21,358.0,0.11328781970035272,21,358.0
210.0,24,332.0,8.736842105263158,4.333113478305738,24,371.0,0.1859353453584433,24,371.0
215.0,26,454.0,13.352941176470589,2.094662364554855,26,493.0,0.04461478485009742,26,493.0
220.0,28,531.0,12.068181818181818,4.023761611351775,28,548.0,0.27059482703235627,28,548.0
225.0,19,364.0,8.666666666666666,3.921960076141192,19,590.0,0.23829266548818215,19,590.0
230.0,17,283.0,5.895833333333333,5.233911326613703,17,500.0,0.23468105517742197,17,500.0
235.0,16,328.0,7.288888888888889,5.654395070561232,16,482.0,0.23265550894331105,16,482.0
240.0,16,408.0,9.066666666666666,6.897464766414809,16,457.0,0.300209712987794,16,457.0
245.0,17,371.0,9.275,5.279553443598074,17,407.0,0.25654785905855354,17,407.0
250.0,14,146.0,3.7435897435897436,4.049977415593963,14,296.0,0.16890801255600088,14,296.0
255.0,18,226.0,5.255813953488372,6.015413684078326,18,279.0,0.3177548747411748,18,279.0
260.0,23,327.0,7.108695652173913,5.877728400083087,23,363.0,0.27618144592262006,23,363.0
265.0,22,402.0,9.348837209302326,3.9453165905107896,22,419.0,0.16203525691972828,22,419.0
270.0,20,333.0,7.744186046511628,4.366349694338391,20,451.0,0.19987721550397802,20,451.0
275.0,13,332.0,8.512820512820513,4.90003065732123,13,445.0,0.1594672751089363,13,445.0
280.0,13,295.0,6.8604651162790695,5.491729453897209,13,414.0,0.27698554763916927,13,414.0
285.0,13,196.0,5.297297297297297,4.4399860183771835,13,380.0,0.22812630801094821,13,380.0
290.0,20,284.0,6.311111111111111,5.248795704300907,20,403.0,0.2644295467782131,20,403.0
295.0,25,377.0,8.377777777777778,4.929410981470581,25,465.0,0.285224986796614,25,465.0
300.0,17,344.0,8.19047619047619,3.6206890768992923,17,483.0,0.18687342237294172,17,483.0
305.0,17,351.0,7.8,4.7938419573674205,17,462.0,0.17938769442608896,17,462.0
310.0,16,412.0,9.363636363636363,6.061896527096585,16,479.0,0.24788041612235712,16,479.0
315.0,18,403.0,9.372093023255815,5.353061989197335,18,459.0,0.2692761747250755,18,459.0
320.0,14,304.0,7.6,4.050691050936574,14,455.0,0.1833803988874648,14,455.0
325.0,21,393.0,9.13953488372093,5.494029968966452,21,449.0,0.25773360338249707,21,449.0
330.0,24,479.0,10.886363636363637,4.391408826413957,24,515.0,0.16549838602463995,24,515.0
335.0,17,462.0,10.744186046511627,5.229529414769075,17,557.0,0.2585216562868462,17,557.0
340.0,14,475.0,11.585365853658537,4.679297085524663,14,557.0,0.16233449600367766,14,557.0
345.0,16,554.0,13.19047619047619,6.60881616579781,16,594.0,0.3066485692287846,16,594.0
350.0,17,636.0,15.9,6.8468303159959305,17,637.0,0.2647436709390248,17,637.0
355.0,16,621.0,16.342105263157894,5.569878456859421,16,621.0,0.24466446067466854,16,621.0
360.0,15,525.0,16.40625,4.311285833332427,15,595.0,0.1771232763013256,15,595.0
365.0,19,610.0,14.878048780487806,6.343361447758984,19,610.0,0.3454264986779635,19,610.0
370.0,19,433.0,11.102564102564102,4.286932994647091,19,433.0,0.21351025295529005,19,433.0
375.0,24,402.0,10.05,3.570107121492672,24,402.0,0.17947048654393244,24,402.0
380.0,27,535.0,13.717948717948717,3.1201414048925904,27,535.0,0.0838077646702258,27,535.0
385.0,31,623.0,14.833333333333334,2.696286160758239,31,623.0,0.148843508801597,31,623.0
390.0,21,526.0,13.487179487179487,2.5746353364997114,21,692.0,0.1342153887736625,21,692.0
395.0,17,561.0,13.046511627906977,4.9732007585814335,17,650.0,0.20027993752516374,17,650.0
400.0,18,509.0,11.065217391304348,4.920139606831964,18,600.0,0.26457066681784497,18,600.0
405.0,14,171.0,3.8,4.722076152017222,14,549.0,0.27367541513893645,14,549.0
410.0,20,232.0,5.155555555555556,4.6695578873656824,20,384.0,0.17233971124276698,20,384.0
415.0,26,354.0,7.531914893617022,5.249715852545316,26,446.0,0.1995223730502132,26,446.0
420.0,25,447.0,10.395348837209303,3.352569633692142,25,506.0,0.054446643609324524,25,506.0
425.0,21,381.0,8.86046511627907,4.363038479402055,21,560.0,0.20104519608885754,21,560.0
430.0,13,341.0,8.525,5.008916803878763,13,494.0,0.16034826325039653,13,494.0
435.0,10,371.0,7.571428571428571,7.853639095257753,10,480.0,0.44232679561401433,10,480.0
440.0,10,297.0,6.75,6.970974482934836,10,376.0,0.40819597349102343,10,376.0
445.0,13,84.0,1.9534883720930232,4.7991876951547585,13,261.0,0.26522347081004893,13,261.0
450.0,20,169.0,4.121951219512195,5.060519167275967,20,249.0,0.20162757227539593,20,249.0
455.0,24,254.0,6.0476190476190474,3.5596417243125726,24,307.0,0.11833202876566108,24,307.0
460.0,19,255.0,6.538461538461538,3.600939796863254,19,374.0,0.1761346568400317,19,374.0
465.0,14,273.0,6.658536585365853,5.872576767283915,14,358.0,0.26827849452108704,14,358.0
470.0,14,331.0,7.5227272727272725,7.10349887435888,14,372.0,0.35841314373798516,14,372.0
475.0,12,295.0,7.375,6.358943552790477,12,327.0,0.38113949931874136,12,327.0
480.0,10,140.0,3.6842105263157894,4.782752184134167,10,266.0,0.25223652621123305,10,266.0
485.0,19,216.0,5.538461538461538,4.934979580223982,19,249.0,0.1848111907272561,19,249.0
490.0,23,326.0,8.35897435897436,4.949148888422784,23,358.0,0.17211957264340125,23,358.0
495.0,23,403.0,10.891891891891891,3.0793314626389305,23,420.0,0.13533258901139497,23,420.0
500.0,17,339.0,9.416666666666666,3.8919032761241033,17,437.0,0.181580471985274,17,437.0
505.0,12,333.0,8.121951219512194,6.385538126034872,12,435.0,0.3065955312316207,12,435.0
510.0,12,388.0,8.622222222222222,8.272632983167917,12,436.0,0.47566824661754203,12,436.0
515.0,11,328.0,8.41025641025641,5.5213223964788956,11,355.0,0.26952408834999936,11,355.0
520.0,15,256.0,6.564102564102564,4.4623080497105505,15,350.0,0.22840890295258792,15,350.0
