step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.614504281870524,0,0.0,0.9126850494199711,0,0.0
10.0,0,0.0,0.0,12.080103980966646,0,0.0,0.8797201251255508,0,0.0
15.0,4,6.0,0.3333333333333333,7.518216753130485,4,6.0,0.40237867984009534,4,6.0
20.0,8,44.0,2.4444444444444446,7.609645087495202,8,44.0,0.41522272862041815,8,44.0
25.0,8,84.0,4.0,6.78491465993918,8,84.0,0.33601941269028174,8,84.0
30.0,10,132.0,6.6,6.568400067834763,10,132.0,0.3459825879211887,10,132.0
35.0,10,182.0,9.1,5.735233206181754,10,182.0,0.32490254178559297,10,182.0
40.0,12,238.0,9.153846153846153,6.871220734785429,12,238.0,0.4206546827652493,12,238.0
45.0,11,237.0,8.172413793103448,6.378459964440838,11,237.0,0.40636555164074045,11,237.0
50.0,13,234.0,8.357142857142858,5.804685334331515,13,234.0,0.3250034894414054,13,234.0
55.0,13,299.0,9.64516129032258,6.21949732502027,13,299.0,0.23930464618068853,13,299.0
60.0,16,351.0,12.10344827586207,4.631400417681122,16,351.0,0.15008550103624688,16,351.0
65.0,12,381.0,12.7,5.240496989845856,12,396.0,0.28859339606428847,12,396.0
70.0,12,441.0,15.206896551724139,6.777284521009986,12,441.0,0.2460723970538382,12,441.0
75.0,14,509.0,13.051282051282051,8.356467895648013,14,509.0,0.4260783855819195,14,509.0
80.0,13,449.0,14.03125,6.641156390403612,13,449.0,0.4093587231372012,13,449.0
85.0,6,154.0,4.529411764705882,5.892809267316256,6,381.0,0.3881405080555009,6,381.0
90.0,12,192.0,5.818181818181818,6.337436031893404,12,270.0,0.3371542895658897,12,270.0
95.0,14,239.0,6.638888888888889,5.32104219988586,14,271.0,0.24424835289092411,14,271.0
100.0,19,299.0,9.06060606060606,5.134404900253843,19,331.0,0.22521296810952843,19,331.0
105.0,20,395.0,11.969696969696969,3.4734540069866755,20,427.0,0.15572879166250017,20,427.0
110.0,23,458.0,12.722222222222221,3.817991192631364,23,490.0,0.2630828809771737,23,490.0
115.0,15,397.0,10.72972972972973,4.863711111260827,15,536.0,0.299500669307503,15,536.0
120.0,14,447.0,11.461538461538462,5.883420744889477,14,509.0,0.26186076886789145,14,509.0
125.0,18,310.0,7.75,4.691465280438344,18,372.0,0.22705140378557725,18,372.0
130.0,21,326.0,8.578947368421053,3.425774966331101,21,388.0,0.12284818652882819,21,388.0
135.0,27,455.0,11.666666666666666,2.906622434159332,27,517.0,0.12494699105662924,27,517.0
140.0,29,513.0,12.825,2.4948192987616133,29,549.0,0.1254412859319344,29,549.0
145.0,23,325.0,7.558139534883721,3.38127892339389,23,581.0,0.19404755114885516,23,581.0
150.0,23,434.0,8.857142857142858,6.123722421069134,23,495.0,0.32212140463282446,23,495.0
155.0,26,491.0,10.446808510638299,3.440369718286015,26,535.0,0.1248896567163292,26,535.0
160.0,25,343.0,7.0,3.5931922707472603,25,593.0,0.15083647129235395,25,593.0
165.0,23,307.0,6.822222222222222,4.072966073501402,23,540.0,0.12201652794321186,23,540.0
170.0,18,253.0,5.163265306122449,4.134001866511438,18,537.0,0.18143854870796586,18,537.0
175.0,17,191.0,4.340909090909091,3.757751283225535,17,525.0,0.1839575142136402,17,525.0
180.0,24,296.0,6.5777777777777775,3.2732620062249236,24,581.0,0.08181936961357057,24,581.0
185.0,28,380.0,7.916666666666667,3.1954591075686416,28,665.0,0.1415799393449626,28,665.0
190.0,35,544.0,11.574468085106384,2.44186029469615,35,829.0,0.13849689545780763,35,829.0
195.0,42,737.0,15.040816326530612,1.1043704292114718,42,1022.0,0.041697267559526366,42,1022.0
200.0,43,897.0,17.58823529411765,0.8344666036672802,43,1132.0,0.058426296466955345,43,1132.0
205.0,39,820.0,15.471698113207546,1.8875060939992054,39,1127.0,0.06830941935882123,39,1127.0
210.0,31,791.0,13.87719298245614,3.5547681288129365,31,1123.0,0.11852506963911869,31,1123.0
215.0,27,728.0,13.481481481481481,4.513549356761789,27,1090.0,0.14429669393658978,27,1090.0
220.0,19,646.0,11.137931034482758,5.298182677191497,19,1019.0,0.30070201999423185,19,1019.0
225.0,15,218.0,3.892857142857143,4.439804432984792,15,969.0,0.2606456250526256,15,969.0
230.0,21,229.0,3.8813559322033897,4.431405525069579,21,743.0,0.19823251969867567,21,743.0
235.0,31,340.0,5.964912280701754,2.956508836655955,31,800.0,0.09329612386979788,31,800.0
240.0,32,371.0,6.625,2.6630570304874355,32,845.0,0.08582981659636557,32,845.0
245.0,31,439.0,7.9818181818181815,3.7643979381021704,31,832.0,0.12131608362522345,31,832.0
250.0,23,464.0,8.140350877192983,3.383116538139427,23,867.0,0.12098047693722384,23,867.0
255.0,17,434.0,7.614035087719298,3.877669961627913,17,895.0,0.2203878332308954,17,895.0
260.0,24,540.0,9.310344827586206,4.726913369663615,24,895.0,0.23499556510757225,24,895.0
265.0,32,542.0,9.186440677966102,2.4650223679406507,32,897.0,0.06907108991335123,32,897.0
270.0,33,401.0,6.796610169491525,3.0537140673245435,33,924.0,0.13158758303935042,33,924.0
275.0,39,586.0,10.654545454545454,2.98045042837096,39,947.0,0.04831278731517658,39,947.0
280.0,43,736.0,13.142857142857142,2.348131625899112,43,1037.0,0.04902363302185351,43,1037.0
285.0,36,647.0,12.442307692307692,2.2464366675958023,36,1069.0,0.06713076505760111,36,1069.0
290.0,28,574.0,9.89655172413793,4.571283081606984,28,990.0,0.20773828407997283,28,990.0
295.0,20,477.0,8.517857142857142,5.967328386248367,20,922.0,0.275884554211318,20,922.0
