step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.777798978515838,0,0.0,0.9091907027440921,0,0.0
10.0,0,0.0,0.0,12.302534419595093,0,0.0,0.8813478980275491,0,0.0
15.0,4,9.0,0.5,7.137141274742082,4,9.0,0.397503427851961,4,9.0
20.0,6,34.0,1.8888888888888888,7.3597333060103916,6,34.0,0.45829871818133144,6,34.0
25.0,7,50.0,2.380952380952381,6.514850461518886,7,50.0,0.4197212309146418,7,50.0
30.0,9,94.0,4.7,6.4167019801965,9,94.0,0.3443936944515549,9,94.0
35.0,9,102.0,4.636363636363637,4.311165661199381,9,102.0,0.2704742579942898,9,102.0
40.0,14,165.0,6.346153846153846,5.447327404075329,14,165.0,0.36102314824786214,14,165.0
45.0,16,239.0,7.966666666666667,4.965884349102285,16,239.0,0.3164896359398787,16,239.0
50.0,18,279.0,9.3,2.3708727339490845,18,279.0,0.17933058019250117,18,279.0
55.0,16,217.0,6.382352941176471,4.189407256933911,16,300.0,0.22810972266714147,16,300.0
60.0,12,269.0,7.911764705882353,5.459865234917525,12,295.0,0.1754836473296951,12,295.0
65.0,15,240.0,6.315789473684211,5.57482157219153,15,266.0,0.2745850872847931,15,266.0
70.0,13,111.0,3.46875,4.159392961043557,13,247.0,0.19962729736733426,13,247.0
75.0,16,184.0,4.380952380952381,6.735120937578644,16,210.0,0.3641126768846128,16,210.0
80.0,18,272.0,6.8,6.689179824735236,18,298.0,0.3438945716268308,18,298.0
85.0,19,323.0,7.690476190476191,3.9835835867887757,19,333.0,0.1827435586238917,19,333.0
90.0,18,241.0,6.513513513513513,3.7303049070547436,18,389.0,0.18204361720061082,18,389.0
95.0,12,249.0,6.225,5.402331553149343,12,340.0,0.2235763024145926,12,340.0
100.0,14,221.0,5.525,5.312746798113499,14,312.0,0.25625982499784583,14,312.0
105.0,14,128.0,3.4594594594594597,4.46662589362056,14,279.0,0.25244004318164714,14,279.0
110.0,20,214.0,5.095238095238095,4.901456914061513,20,305.0,0.21640041201507346,20,305.0
115.0,24,305.0,7.261904761904762,4.536548467698645,24,365.0,0.23004189972100467,24,365.0
120.0,16,274.0,7.2105263157894735,3.3416426770870147,16,408.0,0.19570411208466568,16,408.0
125.0,15,267.0,6.357142857142857,5.276802267213653,15,371.0,0.20765458117636046,15,371.0
130.0,13,246.0,6.0,4.390976398321962,13,354.0,0.18440587643241793,13,354.0
135.0,14,173.0,4.219512195121951,4.578484755372616,14,349.0,0.24960873020630303,14,349.0
140.0,18,254.0,6.35,4.558895852433178,18,362.0,0.15472533166132377,18,362.0
145.0,25,364.0,8.272727272727273,4.5006738705547775,25,472.0,0.17919183155185378,25,472.0
150.0,26,457.0,9.934782608695652,4.560175159235319,26,542.0,0.2515557037688601,26,542.0
155.0,19,387.0,9.214285714285714,3.757365570569744,19,561.0,0.18409940631994146,19,561.0
160.0,16,332.0,7.217391304347826,4.688229283238275,16,507.0,0.17608693516048493,16,507.0
165.0,14,293.0,6.659090909090909,4.30695768776085,14,503.0,0.16750427089572573,14,503.0
170.0,14,247.0,5.744186046511628,3.8125437338590347,14,485.0,0.2058535640470491,14,485.0
175.0,22,344.0,8.19047619047619,3.6869380610360216,22,554.0,0.10426084605645096,22,554.0
180.0,27,438.0,10.186046511627907,2.394869051872048,27,613.0,0.0630051750418568,27,613.0
185.0,23,430.0,9.772727272727273,3.389513255484931,23,647.0,0.17900170330900156,23,647.0
190.0,17,440.0,9.166666666666666,5.2211253143080425,17,618.0,0.23258472692539475,17,618.0
195.0,18,244.0,4.979591836734694,4.152802833145697,18,480.0,0.16224422950424078,18,480.0
200.0,20,253.0,5.5,3.431414662174799,20,493.0,0.1747224229985095,20,493.0
205.0,29,377.0,8.02127659574468,2.6961426996115945,29,617.0,0.10693596807282046,29,617.0
210.0,33,507.0,10.5625,1.982201986988507,33,698.0,0.10487636259613789,33,698.0
215.0,31,528.0,11.478260869565217,1.4656853964247318,31,786.0,0.04236870286160264,31,786.0
220.0,24,558.0,9.620689655172415,5.355101786401178,24,764.0,0.2584064623407631,24,764.0
225.0,20,462.0,8.4,4.231801693398031,20,742.0,0.21352007545786045,20,742.0
230.0,15,182.0,3.309090909090909,3.2765829499634473,15,619.0,0.18271404754305964,15,619.0
235.0,24,275.0,5.092592592592593,3.9120243679306377,24,603.0,0.15599369614164174,24,603.0
240.0,29,413.0,7.245614035087719,3.8993498141363236,29,703.0,0.11014875912321545,29,703.0
245.0,35,540.0,10.18867924528302,2.2890918660045587,35,786.0,0.05044877390409616,35,786.0
250.0,32,534.0,10.470588235294118,2.5315566937181897,32,840.0,0.10411345176042938,32,840.0
255.0,28,539.0,9.625,4.500235456878241,28,816.0,0.1928306849003117,28,816.0
260.0,20,536.0,9.745454545454546,5.594486636820037,20,802.0,0.2561435458365311,20,802.0
265.0,18,419.0,8.215686274509803,4.0926713241877914,18,727.0,0.21148357292097927,18,727.0
270.0,15,204.0,4.08,4.4882864179050985,15,671.0,0.23641864891149064,15,671.0
275.0,21,296.0,5.92,4.0355168529100185,21,612.0,0.14385141607134197,21,612.0
280.0,29,394.0,7.296296296296297,3.509461411467828,29,661.0,0.13901084021258503,29,661.0
