step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.766516225592541,0,0.0,0.9323932747108494,0,0.0
10.0,0,0.0,0.0,12.23616987085164,0,0.0,0.8274092614613796,0,0.0
15.0,3,7.0,0.3888888888888889,7.517028688492868,3,7.0,0.3994403522371586,3,7.0
20.0,6,34.0,2.0,7.228655506493891,6,34.0,0.47034895217591327,6,34.0
25.0,8,66.0,3.3,5.9547612815872,8,66.0,0.37578974564866685,8,66.0
30.0,12,119.0,5.95,4.898555062056376,12,119.0,0.2865845168361975,12,119.0
35.0,11,138.0,6.2727272727272725,3.125854786433561,11,138.0,0.24177232298682907,11,138.0
40.0,14,165.0,5.892857142857143,6.295927385996075,14,165.0,0.37530097379331656,14,165.0
45.0,16,238.0,7.4375,5.49698856761332,16,238.0,0.3100488720179691,16,238.0
50.0,19,283.0,9.129032258064516,3.0993326202532834,19,283.0,0.19251923343250696,19,283.0
55.0,12,212.0,6.235294117647059,4.515443501135104,12,314.0,0.2513202576527833,12,314.0
60.0,11,264.0,8.0,5.856962092840505,11,285.0,0.2219525335403783,11,285.0
65.0,13,226.0,6.277777777777778,5.41726902048396,13,247.0,0.26995450276710314,13,247.0
70.0,10,90.0,2.903225806451613,4.658128274196445,10,220.0,0.22428105312489244,10,220.0
75.0,14,156.0,3.8048780487804876,6.901575731574566,14,177.0,0.36926115435125356,14,177.0
80.0,17,240.0,6.153846153846154,6.815447027112045,17,261.0,0.36907674885244346,17,261.0
85.0,18,327.0,8.175,4.632173470012914,18,348.0,0.21710944959450967,18,348.0
90.0,27,446.0,12.742857142857142,2.2926333873050146,27,467.0,0.11586309547046704,27,467.0
95.0,31,593.0,15.605263157894736,2.4963871121744283,31,614.0,0.13071081859697387,31,614.0
100.0,30,675.0,17.307692307692307,1.336643451090448,30,679.0,0.0657063745652712,30,679.0
105.0,24,483.0,11.5,3.47893917683331,24,708.0,0.18919199399347272,24,708.0
110.0,17,383.0,7.979166666666667,5.29382721539372,17,637.0,0.2435604085177545,17,637.0
115.0,13,265.0,5.520833333333333,5.712176074229466,13,589.0,0.31137516856247666,13,589.0
120.0,14,139.0,3.159090909090909,3.7103847079641663,14,496.0,0.1568675297407779,14,496.0
125.0,22,229.0,4.978260869565218,4.532988753846774,22,557.0,0.1646879294439325,22,557.0
130.0,25,316.0,7.022222222222222,2.8820227245573453,25,585.0,0.06786801300895257,25,585.0
135.0,25,314.0,7.136363636363637,3.2050147240451397,25,589.0,0.141873096986278,25,589.0
140.0,18,317.0,7.204545454545454,4.168783433799338,18,528.0,0.14061902771296234,18,528.0
145.0,13,221.0,4.604166666666667,4.912210370622849,13,490.0,0.2720480027486121,13,490.0
150.0,18,287.0,5.857142857142857,4.3342129572374235,18,569.0,0.276436920346455,18,569.0
155.0,24,394.0,8.565217391304348,2.736300877097547,24,676.0,0.16168777706214674,24,676.0
160.0,32,514.0,10.07843137254902,1.71137946042202,32,741.0,0.09702002690244672,32,741.0
165.0,32,543.0,10.86,1.8347029460120483,32,829.0,0.06184852229894723,32,829.0
170.0,28,598.0,10.872727272727273,3.672870658608603,28,804.0,0.11011573580197705,28,804.0
175.0,23,509.0,9.788461538461538,3.4029256983631244,23,796.0,0.13456667414185874,23,796.0
180.0,15,190.0,3.6538461538461537,3.116306160754818,15,704.0,0.13051781819218966,15,704.0
185.0,18,260.0,4.7272727272727275,4.9623291812775845,18,615.0,0.2564486798586016,18,615.0
190.0,24,372.0,6.413793103448276,4.321695127950621,24,678.0,0.17809783015642885,24,678.0
