step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.744590632619673,0,0.0,0.9632081564651653,0,0.0,0.9645977453887121,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604893054182753,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9684717919690847,0,0.0,0.9619247894243624,0,0.0,0.9651172355243862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662292724638826,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.110633525614432,0,0.0,0.9704466752303937,0,0.0,0.9691304559011478,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9678502172450826,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9732329528151588,0,0.0,0.9704388359027534,0,0.0,0.9723815377973103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705385593486584,0,0.0,1.0,0,0.0
15.0,2,2.0,0.041666666666666664,11.31185815190969,1,1.0,0.8238865918978695,0,0.0,0.9518426875932484,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7631240486395,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806482788164049,0,0.0,0.9495604907967301,0,0.0,0.6734815685961777,0,0.0,0.9968403912173491,0,0.0,0.9622815961382942,0,0.0,1.0,1,1.0,0.6603896899932991,0,0.0,1.0,2,2.0
20.0,0,0.0,0.0,9.306399424772183,0,0.0,0.7157936854864962,0,0.0,0.9543574154775947,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5768819148944244,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9429369442990515,0,0.0,0.9099546008704446,0,0.0,0.6945492044091515,0,0.0,0.9667537531636068,0,0.0,0.9594441644726871,0,0.0,0.8948844411980316,0,0.0,0.5908747703317492,0,0.0,1.0,0,0.0
25.0,1,5.0,0.06944444444444445,11.277148930713514,1,5.0,0.6510683634559314,0,6.0,0.8760066112142515,0,0.0,0.9719386108864132,0,0.0,1.0,0,0.0,0.9431798637296878,0,4.0,0.8041945046608692,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9725744582498721,0,0.0,0.97894049530377,0,0.0,0.862946672292444,0,6.0,0.8315715853739771,0,0.0,0.9776049585242581,0,0.0,0.9030911622485277,0,0.0,0.8718695658265432,0,7.0,0.8116328507059485,1,28.0
30.0,5,26.0,0.29545454545454547,11.889211983421534,4,22.0,0.5837662399476543,0,6.0,0.9292383120975707,0,0.0,0.9660856314938417,0,0.0,0.9634775115604378,0,0.0,0.9656120563042803,0,4.0,0.8742320230242585,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9663837135537783,0,0.0,0.9512211273753494,1,4.0,0.6693128647673319,0,6.0,0.9094172416870603,0,0.0,0.9318441843676539,0,0.0,0.9761073982275584,0,0.0,0.9829709974169595,0,7.0,0.8928781037781373,5,49.0
35.0,7,27.0,0.25961538461538464,10.052959777086942,5,24.0,0.534896347178874,1,1.0,0.6510809186953799,0,0.0,0.9476950377387668,0,0.0,0.9104726654220117,0,0.0,0.67932495474923,0,3.0,0.8242800068407149,0,0.0,0.9690803011132324,0,0.0,1.0,0,0.0,0.9558670868251367,0,0.0,0.9745986961506401,0,0.0,0.7121197094403303,1,2.0,0.6950728836398457,0,0.0,0.9356726571384353,0,0.0,0.9289686157190744,0,0.0,0.6640281985494638,0,0.0,0.856629649119394,7,30.0
40.0,19,63.0,0.525,9.79165883919221,2,16.0,0.5999419482316978,4,16.0,0.5269733875674569,0,0.0,0.818289267150805,0,0.0,0.9155535902012317,3,8.0,0.512916782076739,0,0.0,0.9846583685803454,0,0.0,0.9216564909433362,0,0.0,1.0,0,0.0,0.9464721920119066,0,0.0,0.9719422342070729,3,16.0,0.6331468125325184,3,11.0,0.15643281789831814,0,0.0,0.9308906874861381,0,0.0,0.8714355103536244,3,18.0,0.6561961634796492,1,3.0,0.2122621097663317,19,88.0
45.0,30,185.0,1.4453125,8.946802334560003,4,22.0,0.5651741875808353,6,43.0,0.29653833161389154,1,5.0,0.8237228589823858,0,0.0,0.9417941107380402,5,29.0,0.35110018650517916,0,0.0,1.0,0,0.0,0.7169402611899781,0,0.0,0.9424347326523937,1,1.0,0.8257527713476276,0,0.0,0.9618746905114737,4,33.0,0.6622127731570487,4,30.0,1.8842758031411316e-05,0,0.0,0.8490357168644461,0,0.0,0.9041121849892036,5,35.0,0.4343387865735284,0,0.0,1.0,30,198.0
