step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.916228742408753,0,0.0,0.9196129661129352,0,0.0,0.9296883752542618,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9336820492994211,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9114142595821179,0,0.0,0.9204704345441618,0,0.0,0.9157868883443366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.924503857504198,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.950305442664515,0,0.0,0.9769402013385958,0,0.0,0.9905725283513238,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8261908409566893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.988037625633561,0,0.0,0.9891114566414343,0,0.0,0.9892440990439333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8757627952595246,0,0.0,1.0,0,0.0
15.0,3,11.0,0.22916666666666666,11.238066255392553,1,3.0,0.7960085312514261,0,0.0,0.9398563849635021,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6429063709706303,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9540510735550602,0,0.0,0.9509230037166562,0,0.0,0.7126980107570181,0,0.0,0.9585517822912627,0,0.0,0.8966010204761798,0,0.0,0.928203899666898,1,4.0,0.6935179264662801,0,0.0,1.0,3,11.0
20.0,10,45.0,0.8035714285714286,9.964527444946956,2,10.0,0.626697547620973,0,0.0,0.9257665130187307,0,0.0,1.0,0,0.0,1.0,2,14.0,0.4586335515038229,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9729140010471364,0,0.0,0.9573855690687191,3,9.0,0.6369081773577208,0,0.0,0.9677544494095591,0,0.0,0.9295967470816127,0,0.0,0.9656180963914339,3,12.0,0.5160533984548036,0,0.0,1.0,10,45.0
25.0,19,122.0,1.6944444444444444,8.815548044449393,5,30.0,0.5335757421467314,0,0.0,0.8872110831958898,0,0.0,1.0,0,0.0,0.910366273450724,4,33.0,0.34874810794858113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963112634178971,0,0.0,0.9323697088602803,5,28.0,0.510757839378228,0,0.0,0.9209641296454646,0,0.0,0.9441295027251074,0,0.0,0.9796619583993392,5,31.0,0.35027506053217516,0,0.0,0.9177683587478731,19,122.0
30.0,27,241.0,2.7386363636363638,8.521543962881447,7,60.0,0.46725415712120805,0,0.0,0.9552931487673155,0,0.0,0.917178011067615,0,0.0,0.9365864775971908,6,62.0,0.2716886508741591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9518943894701675,0,0.0,0.9675200777971074,7,58.0,0.5189852166791916,0,0.0,0.7976659858923535,0,0.0,0.9468698203714929,0,0.0,0.9617575125275453,7,61.0,0.3925179482990281,0,0.0,0.9671700222228568,27,241.0
35.0,35,398.0,3.826923076923077,8.203557172249107,8,99.0,0.4081187204449636,0,0.0,0.9589606731686484,0,0.0,0.924401953633464,0,0.0,0.9561319522288758,9,102.0,0.25893363846864187,0,0.0,0.9364724017238599,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9600710421374643,0,0.0,0.9625574825684808,9,96.0,0.47933235107332733,0,0.0,0.8653130106096233,0,0.0,0.9717716993755093,0,0.0,0.936544508821354,9,101.0,0.3784744133458132,0,0.0,1.0,35,398.0
40.0,44,595.0,4.958333333333333,8.09579294724884,11,150.0,0.3892131170184303,0,0.0,0.955555520411136,0,0.0,0.9025274901502359,0,0.0,0.9684069652526549,11,151.0,0.2981485173720507,0,0.0,0.9613042945961174,0,0.0,1.0,0,0.0,0.9609365152403516,0,0.0,0.9626076975309813,0,0.0,0.964858103671566,11,144.0,0.3452092453875434,0,0.0,0.9481600058821282,0,0.0,0.9465593035878483,0,0.0,0.9686845385521975,11,150.0,0.3639162938990395,0,0.0,0.8693266287223057,44,595.0
45.0,50,828.0,6.46875,7.415214870904438,13,209.0,0.28710322720418213,0,0.0,0.9625458359240954,0,0.0,0.9783758476341023,0,0.0,0.9559796716849939,13,210.0,0.21413721431155186,0,0.0,1.0,0,0.0,0.8531766041049217,0,0.0,0.9616830089433802,0,0.0,0.95529835790792,0,0.0,0.9508122194147789,12,202.0,0.26883814955222396,0,0.0,0.9674344206783154,0,0.0,0.975455134808069,0,0.0,0.9429740394377173,12,207.0,0.34882917647923256,0,0.0,0.8263082502995859,50,828.0
50.0,58,1105.0,7.673611111111111,7.35011306817357,15,279.0,0.27960553889197104,0,0.0,0.9565793648124641,0,0.0,0.9124351858343506,0,0.0,0.9527401963387927,15,279.0,0.23967018338096763,0,0.0,1.0,0,0.0,0.9295029417750014,0,0.0,0.9648933590514934,0,0.0,0.9531142318872673,0,0.0,0.9182386280244,14,271.0,0.27148353626307353,0,0.0,0.9256094205042992,0,0.0,0.9710652045500694,0,0.0,0.9320142109521894,14,276.0,0.277982131050046,0,0.0,0.8799542235686724,58,1105.0
55.0,67,1422.0,9.0,7.219275188670005,17,357.0,0.2584594190125889,0,0.0,0.9753954540331425,0,0.0,0.9792094808020869,0,0.0,0.9266788801327877,17,359.0,0.31234881830145955,0,0.0,0.8147557459656232,0,0.0,0.9113980549150102,0,0.0,0.9454951403488598,0,0.0,0.9344240369074706,0,0.0,0.9097852597905481,16,350.0,0.2537134210074376,0,0.0,0.9490170924236604,0,0.0,0.9238184421717075,0,0.0,0.9476558895311553,17,356.0,0.26265948257482236,0,0.0,0.9500617203591002,67,1422.0
60.0,74,1692.0,9.837209302325581,6.906802763447815,19,446.0,0.2586524721739813,0,0.0,0.964710944973938,0,0.0,0.9519265612401098,0,0.0,0.9088778039406282,19,450.0,0.2579247079314792,0,0.0,0.8423917157945808,0,0.0,0.9356137671541744,0,0.0,0.9507924823273868,0,0.0,0.9418357723365935,0,0.0,0.9583160961031669,17,352.0,0.22685915859430672,0,0.0,0.9631540959666615,0,0.0,0.9641578874746641,0,0.0,0.9610749179583786,19,444.0,0.20317623066709387,0,0.0,0.9564965327514634,74,1692.0
65.0,67,1436.0,7.804347826086956,6.691017659290686,18,444.0,0.24012263838804423,0,0.0,0.9592746979294564,0,0.0,0.9512623469778285,0,0.0,0.9188885000081038,19,445.0,0.18862672268062622,0,0.0,0.8076374708075238,0,0.0,0.9705047358848052,0,0.0,0.8922108653171508,0,0.0,0.9324848389886775,0,0.0,0.9343399981008524,11,340.0,0.27248269662445845,0,8.0,0.8609818262087526,0,0.0,0.9570762582350372,0,0.0,0.9649922950066784,19,442.0,0.1149392509316316,0,0.0,0.9376343164558966,67,1679.0
70.0,48,504.0,2.7243243243243245,7.135022183753006,13,431.0,0.1972929122845731,0,8.0,0.8682464594396858,0,0.0,0.9597790779272585,0,0.0,0.9739105769831083,15,398.0,0.15002541800936192,0,8.0,0.7377445306060149,0,0.0,0.9376194251476229,0,0.0,0.8845126253394856,0,0.0,0.9658539166841281,0,0.0,0.9754217467237646,7,194.0,0.2472790622416237,0,8.0,0.8938902459054701,0,0.0,0.9315779712608274,0,0.0,0.9444219000478203,13,350.0,0.11499610795863406,0,8.0,0.8406945700697562,48,1405.0
75.0,30,179.0,0.9226804123711341,8.268136804901724,9,297.0,0.2991171497894552,0,8.0,0.9075450432167452,0,0.0,0.9433126233526136,0,0.0,0.9519104429739605,9,276.0,0.19824269446708723,0,9.0,0.9197382487066437,0,0.0,0.9697730039668491,0,0.0,0.9168413282968146,0,0.0,0.9342744113656428,0,0.0,0.9463067672702855,5,196.0,0.2683040614500215,0,4.0,0.7921983416547259,0,0.0,0.949615332311894,0,0.0,0.9613010499904635,7,256.0,0.24770131659329628,0,10.0,0.9326502057579187,30,1056.0
80.0,24,105.0,0.5048076923076923,7.536658799173098,5,269.0,0.31965105031542146,0,8.0,0.7904493622046197,0,0.0,0.9441788108944734,0,0.0,0.9713943550667616,5,281.0,0.2485237196648712,1,10.0,0.7065845350729417,0,0.0,0.9482724451509252,0,0.0,0.9514497113347056,0,0.0,0.9627246884587708,0,0.0,0.942327491837602,8,204.0,0.22452604310909077,3,10.0,0.34454655819832386,0,0.0,0.9615369368381832,0,0.0,0.9529881084908478,2,256.0,0.37476706043586594,0,10.0,0.7507049303293092,24,1048.0
85.0,56,242.0,1.1203703703703705,6.314661767947177,6,275.0,0.31619622657114965,4,22.0,0.34566203041227617,0,0.0,0.9217606786248836,0,0.0,0.9644794084331032,7,290.0,0.27649932326918697,5,26.0,0.36937589813478927,0,0.0,0.951421473140523,0,0.0,0.957015416410055,0,0.0,0.9477362993758556,0,0.0,0.9509896191528988,15,262.0,0.21206180796562554,6,30.0,0.34291174946022146,0,0.0,0.9492459684105276,0,0.0,0.959304772703081,8,278.0,0.3598937850183202,5,27.0,0.26624620644426666,56,1210.0
90.0,80,494.0,2.235294117647059,5.626107291317165,11,312.0,0.25547099963471054,7,28.0,0.3099747640548548,0,0.0,0.9391486575387227,0,0.0,0.9297498860134411,13,335.0,0.20762644688105159,8,39.0,0.18633445646506533,0,0.0,0.9468302755700678,0,0.0,0.9435239353436797,0,0.0,0.9476240319765399,0,0.0,0.9590155117892187,18,272.0,0.34231560148547663,2,30.0,0.2975794240428058,0,8.0,0.8793348201565261,0,0.0,0.9417838095339333,13,328.0,0.23397625358763768,8,44.0,0.03857848170037514,80,1396.0
95.0,77,512.0,2.2755555555555556,5.711570925847089,18,306.0,0.1814334352923895,2,28.0,0.4039575816400722,0,8.0,0.8678427995811013,0,0.0,0.922758166569922,18,329.0,0.1776064763009476,2,28.0,0.12665255436068515,0,8.0,0.8265918246301647,0,0.0,0.9486372472228242,0,8.0,0.8465792298760185,0,0.0,0.9102416644043478,10,270.0,0.3327861754317759,4,34.0,0.3961722429477673,0,8.0,0.9059103157737958,0,0.0,0.9668176724169592,20,321.0,0.05396768202499119,3,50.0,0.1495777658108163,77,1398.0
100.0,66,384.0,1.6623376623376624,6.753838344262252,14,308.0,0.2129501575275557,5,34.0,0.49004235848132643,0,8.0,0.9435807031948559,0,0.0,0.9723459567989384,14,293.0,0.18954172190620386,4,33.0,0.36307531604909205,0,6.0,0.9181472386932298,0,0.0,0.9267974232641482,0,9.0,0.9236099222769393,0,0.0,0.8532862299185165,7,155.0,0.22200759978367215,3,27.0,0.6838708772617015,1,1.0,0.8105782802222945,0,0.0,0.9736654890583543,15,329.0,0.1195069740878266,3,39.0,0.4445581460902384,66,1242.0
105.0,49,256.0,1.0534979423868314,6.785790649002651,10,194.0,0.26368823102353006,5,35.0,0.6072570007057941,1,1.0,0.7344193120659501,0,0.0,0.9502351042083866,9,202.0,0.18875004599941037,2,30.0,0.735432827572159,2,4.0,0.607820008587198,0,0.0,0.9484878890178662,1,2.0,0.6715905612134317,0,0.0,0.9384760008731425,9,170.0,0.21185728674463572,0,13.0,0.6152985386625661,2,7.0,0.5821237822683538,0,0.0,0.8945593311158867,7,204.0,0.18607871117050984,1,26.0,0.8266711277310944,49,888.0
110.0,40,187.0,0.7248062015503876,6.684483018693483,8,203.0,0.29343581959007137,0,22.0,0.641353591695981,2,8.0,0.49370702774839775,0,0.0,0.7572161701506012,5,204.0,0.25212384077049693,0,17.0,0.6399154011251029,3,15.0,0.3997781071742837,0,1.0,0.859247421224322,3,11.0,0.5672474222764957,0,0.0,0.9207469635024399,7,194.0,0.23668303225216994,4,28.0,0.2906764024114073,5,27.0,0.03239492054245293,0,0.0,0.8481927726450844,3,206.0,0.32756482704240597,0,12.0,0.7903360461453324,40,948.0
115.0,69,335.0,1.2316176470588236,6.217581342548844,6,210.0,0.2917609357223121,4,20.0,0.3850171005920256,2,18.0,0.0,2,7.0,0.7000735179366545,8,223.0,0.2716430314727092,3,24.0,0.35845802067773136,4,30.0,0.0013897309248962126,0,1.0,0.835619707967179,5,30.0,0.37202337494491694,0,0.0,0.8635193115529413,13,232.0,0.20090946994148498,6,33.0,0.4513467221685813,4,27.0,8.788769618280979e-05,0,0.0,0.7863923662319685,8,216.0,0.4009194855603527,4,14.0,0.31874193609795537,69,1085.0
120.0,99,563.0,2.039855072463768,5.514522174538921,13,241.0,0.22056361670620225,10,31.0,0.2229802784251166,0,8.0,0.7446636941537333,4,22.0,0.5865624301633838,15,278.0,0.21076749889022217,7,33.0,0.2927248600848279,2,18.0,1.8962758515444017e-05,2,8.0,0.697965427242913,5,33.0,0.336763846067311,1,3.0,0.7386413416247355,17,252.0,0.30292587614399147,0,30.0,0.5209531539032056,0,11.0,0.6963465768259807,3,5.0,0.31420072462668863,14,264.0,0.2756165700483258,6,28.0,0.029863219092037645,99,1265.0
125.0,97,611.0,2.1590106007067136,5.417478123881645,18,259.0,0.18523505500107487,4,37.0,0.35529328813901484,0,17.0,0.8236427974276294,4,18.0,0.10036584727893003,19,297.0,0.21948946359096544,3,37.0,0.2655202584191974,0,16.0,0.7359353770657613,2,18.0,0.43250822810859635,0,25.0,0.5940235819137976,4,16.0,0.4187173909195351,11,212.0,0.31431245781798073,4,30.0,0.32930397780152,0,16.0,0.9039381156858023,7,25.0,0.000566718287070111,20,278.0,0.12111161671537776,1,29.0,0.2672461373273922,97,1330.0
130.0,88,495.0,1.71280276816609,6.2259048027342505,16,265.0,0.20212560986380937,5,48.0,0.4550877144785854,0,9.0,0.9168150397409986,5,29.0,0.3017870089185124,16,320.0,0.17271169556743612,6,46.0,0.2302072665570823,0,17.0,0.9217175333780369,1,11.0,0.48998365001273725,0,9.0,0.8858194941120895,3,16.0,0.4670601101660737,8,159.0,0.21814408134354593,8,44.0,0.43793076552014315,0,4.0,0.8647984909013812,2,28.0,0.19054028418888289,17,308.0,0.11076770772498944,1,15.0,0.6100552079813962,88,1328.0
135.0,66,448.0,1.5719298245614035,6.746372919604995,13,227.0,0.2675655524418162,5,48.0,0.544573389165877,0,8.0,0.7032916134503431,5,54.0,0.46631828016929605,11,241.0,0.17207612286061152,5,54.0,0.5545091496300851,0,9.0,0.7115834738955469,2,21.0,0.6295029661337929,1,2.0,0.7008483550130065,0,0.0,0.6495693410655717,10,125.0,0.29016517254787194,0,42.0,0.6028722995215514,0,4.0,0.7439771816342897,2,32.0,0.7232476928405601,12,244.0,0.17381191026346574,0,16.0,0.8770015520248958,66,1127.0
140.0,51,329.0,1.1152542372881356,6.207157140204499,9,250.0,0.29798490494946306,0,31.0,0.6352601051852517,1,3.0,0.1956170001093052,3,46.0,0.5378376156704233,7,250.0,0.22898105701446078,0,30.0,0.6809460278600491,3,6.0,0.3717394001804403,2,27.0,0.5544973630196912,4,16.0,0.5491809887837961,0,0.0,0.9165380028370167,10,133.0,0.30779387260372026,3,28.0,0.4130885057462856,3,13.0,0.16491033952296477,0,10.0,0.8746796461574957,6,254.0,0.22518471233040807,0,16.0,0.7871385833778961,51,1113.0
145.0,64,248.0,0.8051948051948052,5.736475202368942,8,260.0,0.2885726079658866,3,14.0,0.4024968513264632,0,0.0,0.27797496494749047,2,20.0,0.33435787396519584,8,268.0,0.2955800609505963,4,23.0,0.2821495627436268,2,15.0,0.3063784892308556,1,7.0,0.5668605526476509,5,39.0,0.36501375346671966,0,0.0,0.8675038661624436,7,143.0,0.3158713911669163,7,33.0,0.4075626997074755,6,29.0,0.007741348758423896,1,11.0,0.6235204559872369,6,263.0,0.30486672945855886,4,20.0,0.41752540156227236,64,1145.0
150.0,104,554.0,1.7756410256410255,5.682753719143502,15,292.0,0.20131784165073352,9,27.0,0.23111300311467028,0,8.0,0.783641094108175,7,49.0,0.49666527624336104,12,294.0,0.2649527256055865,8,33.0,0.3141654368585929,4,25.0,0.02900075754708129,1,12.0,0.8086165320400243,6,42.0,0.2995534605014374,2,6.0,0.6410532549074079,12,145.0,0.3422898795021766,4,46.0,0.37616489871976955,0,33.0,0.49729893583992407,4,25.0,0.2767294086150218,12,292.0,0.29378450818115226,8,31.0,0.214528732116216,104,1360.0
155.0,111,736.0,2.3365079365079366,5.283944793689364,21,316.0,0.16557841418303998,5,44.0,0.3753295514302989,0,16.0,0.8385966470473173,5,52.0,0.45221465259951454,19,308.0,0.14673727393757952,1,36.0,0.3091823164727045,4,34.0,0.37877362400745945,1,12.0,0.7918324241444376,0,27.0,0.5677383791115475,4,22.0,0.47597005924882047,16,173.0,0.29939717027857743,4,34.0,0.22392684505260269,0,16.0,0.8564857463653408,8,34.0,0.003864730619144693,18,305.0,0.23124897467037686,5,36.0,0.12660337316698814,111,1465.0
160.0,102,564.0,1.7904761904761906,5.507434888532019,18,343.0,0.21186698331317985,6,58.0,0.43851797342873516,0,9.0,0.9125634643011103,4,39.0,0.2965777988054835,20,280.0,0.08499912072798885,4,32.0,0.4310728869562691,0,13.0,0.8791910054304068,2,11.0,0.38167596647238705,0,9.0,0.821182681981277,4,24.0,0.4291232336632309,10,186.0,0.16945030025250207,9,58.0,0.11927366357440838,0,13.0,0.9183041850094379,2,36.0,0.2208975841514635,17,328.0,0.1301690328361212,6,52.0,0.31145638722255026,102,1491.0
165.0,97,648.0,2.012422360248447,6.269478516518747,14,271.0,0.2615810070361752,9,96.0,0.5072234874124276,0,9.0,0.7496955241700844,10,70.0,0.40260444588331756,12,258.0,0.17101873407885843,5,51.0,0.5255082274128482,0,8.0,0.7346965580621583,7,39.0,0.38374240149748534,2,8.0,0.6521964953028112,0,7.0,0.6858323947590084,9,164.0,0.22302607903630073,6,77.0,0.45881972142993394,0,9.0,0.7105444413952847,2,29.0,0.6871746780700778,15,258.0,0.14015417633857266,6,90.0,0.5802123551377405,97,1444.0
170.0,87,676.0,2.054711246200608,5.120191817107589,9,295.0,0.26532677116172665,9,100.0,0.4314601805484736,2,5.0,0.08445235043712401,8,83.0,0.33410022138309103,7,270.0,0.2211336718876492,3,36.0,0.49695250085832876,1,2.0,0.44986077244335027,7,74.0,0.3756036396227466,4,19.0,0.48602826962216267,0,0.0,0.8951133890986591,10,154.0,0.2551795696197682,8,78.0,0.34160355122241554,5,22.0,0.20066055563070773,0,9.0,0.8856375426463847,10,289.0,0.18460654740531965,4,81.0,0.6368744112686945,87,1517.0
175.0,82,398.0,1.1880597014925374,4.80914460756305,9,298.0,0.26676435860761977,4,72.0,0.22509554005095433,3,16.0,0.14694432408204053,5,80.0,0.2984332120643256,7,281.0,0.2844733851676107,3,31.0,0.45595350722331907,2,6.0,0.35042943078482575,6,81.0,0.23969015231857024,7,48.0,0.2826128336089354,0,0.0,0.8406731159290579,7,167.0,0.300802051015793,9,97.0,0.1863065640486713,8,33.0,0.0022701854117609145,0,9.0,0.7503647990921669,7,309.0,0.26235029096993656,5,45.0,0.31136815760558345,82,1573.0
180.0,125,686.0,1.9656160458452723,5.621439775505074,14,322.0,0.23170273602985966,10,64.0,0.28544722494602154,3,39.0,0.43283629093627246,9,65.0,0.40960156717993973,14,313.0,0.2928815084774204,8,48.0,0.413959964151305,7,28.0,0.001175373019658683,5,79.0,0.48467566633616516,6,54.0,0.2569688652854243,2,4.0,0.6343593008364932,14,174.0,0.36957116793240513,4,95.0,0.4416253239968116,1,37.0,0.3820942540028111,5,23.0,0.23474078672706009,13,306.0,0.29130532197082637,10,58.0,0.20256875617923029,125,1709.0
185.0,139,1015.0,2.835195530726257,5.068387650506509,21,345.0,0.1528635675973837,10,82.0,0.23359929935143622,1,23.0,0.8436138793722886,8,77.0,0.3453780880332628,20,330.0,0.2353742306095444,8,66.0,0.3407506481688243,5,40.0,1.9196294779672556e-06,6,61.0,0.5156124073862057,0,41.0,0.4524506671768064,5,22.0,0.5446309356973017,16,201.0,0.2875347465183439,0,30.0,0.5294316956302849,1,27.0,0.7909170176481771,10,42.0,0.0018835197911240553,18,318.0,0.23982981466110326,10,75.0,0.01499395740008572,139,1780.0
190.0,103,566.0,1.5854341736694677,4.787642564565689,20,379.0,0.18509487586904802,6,105.0,0.3825001521273221,0,13.0,0.7540731908675345,4,83.0,0.26576749806866234,17,351.0,0.11986149902886696,4,79.0,0.24864965018061055,0,35.0,0.7003311119424024,5,64.0,0.2363411515986231,0,11.0,0.7394730933133631,5,25.0,0.37718771750953867,12,217.0,0.14429633590001095,5,38.0,0.2441446175781505,0,8.0,0.7995027136647098,2,54.0,0.1994464558959684,17,340.0,0.12074523619951064,6,96.0,0.2809537975799683,103,1898.0
195.0,113,683.0,1.9185393258426966,6.3355135731803145,16,306.0,0.22517854731542167,9,78.0,0.4986409345348537,0,8.0,0.8669403664658266,10,62.0,0.4109171719961042,18,285.0,0.15405139320910893,9,63.0,0.42767031941516614,0,16.0,0.8846645025737282,6,57.0,0.4878898993792087,1,13.0,0.671287062205532,1,16.0,0.5180505415475329,12,165.0,0.19629191283995923,6,59.0,0.4327842619255159,0,8.0,0.616895589266651,2,41.0,0.6285679474057054,17,279.0,0.1438333259350895,6,70.0,0.5636292440898619,113,1526.0
200.0,97,744.0,2.1076487252124645,5.5242766430491566,10,336.0,0.20269021324904066,9,88.0,0.4536659068871095,1,1.0,0.6141006947098648,8,81.0,0.3965063573011223,12,322.0,0.15991026530439453,8,75.0,0.3837317856005315,0,8.0,0.7250997269242344,7,57.0,0.4176668737123129,5,23.0,0.5973281976613797,1,10.0,0.7407012911298212,9,177.0,0.2362184840497704,6,85.0,0.282543810634446,5,21.0,0.15467859663645586,1,13.0,0.7914853098620578,11,317.0,0.1553468316642987,4,67.0,0.6542059568343302,97,1681.0
205.0,84,404.0,1.1129476584022038,4.996030445427891,7,335.0,0.275605072000228,5,86.0,0.2437975650048479,3,14.0,0.4855879413152225,3,79.0,0.35060997743100186,8,354.0,0.26984018989748537,4,83.0,0.2550993539506521,3,16.0,0.38691930290983695,5,61.0,0.389206699155699,7,54.0,0.33262692702140756,1,1.0,0.7977513852723733,7,182.0,0.277179711733425,10,100.0,0.1802233723186624,8,38.0,0.0004621054747904762,1,18.0,0.6892579077879204,8,340.0,0.2680365465751774,4,39.0,0.35408568412896835,84,1800.0
210.0,130,705.0,1.8900804289544235,5.611188256595328,13,336.0,0.2360602049358788,9,56.0,0.27182665485270474,3,37.0,0.36729260311484446,9,51.0,0.4504251142865937,14,359.0,0.2879531123675101,10,66.0,0.39853542032247924,9,50.0,0.09980515448116271,6,55.0,0.4182487588432555,9,67.0,0.21588454694815962,3,9.0,0.6798620415634226,12,179.0,0.3452971739093145,4,100.0,0.4494869467718239,0,44.0,0.45585579775278173,5,28.0,0.3288168155450326,14,340.0,0.29993218565757485,10,54.0,0.2173804738322838,130,1831.0
