step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.06223513563333,0,0.0,0.9358840261623543,0,0.0,0.9474595397223418,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9468705275674432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947638831783374,0,0.0,0.9393878986766234,0,0.0,0.9450279896886268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9506198861723154,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.921595599802764,0,0.0,0.9388384620353745,0,0.0,0.9499862134063576,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9457511385761448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481806482287154,0,0.0,0.9389079088220652,0,0.0,0.9448396863903392,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8711897892780298,0,0.0,1.0,0,0.0
15.0,3,3.0,0.075,10.413078345606266,0,0.0,0.7680708359472896,0,0.0,0.9539136077048921,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5861812342841642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9580915942330474,0,0.0,0.9148102042303509,1,1.0,0.6310192849094978,0,0.0,0.9259122177648587,0,0.0,0.9262634258262644,0,0.0,0.9508867076718502,1,1.0,0.6058458633839742,0,0.0,1.0,3,3.0
20.0,11,32.0,0.5714285714285714,8.87832020860544,3,3.0,0.6213094420726236,0,0.0,0.9446101351359771,0,0.0,1.0,0,0.0,1.0,3,10.0,0.4796580714805468,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9463974949973537,0,0.0,0.6528680270147448,3,10.0,0.4436789698463676,0,0.0,0.9410043064333177,0,0.0,0.9435780461495296,0,0.0,0.9486410732479885,2,9.0,0.537133228635539,0,0.0,1.0,11,32.0
25.0,15,51.0,0.7083333333333334,8.068548180151197,4,16.0,0.6005997390489705,0,5.0,0.7566362831490568,0,0.0,0.9358975511134433,0,0.0,0.9600402319685649,2,9.0,0.5629196884635648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7020581932168245,4,10.0,0.4298862742995813,2,9.0,0.5834150897900311,0,0.0,0.541766307062142,0,0.0,0.9529396588369585,0,0.0,1.0,2,6.0,0.5633070975272968,0,0.0,1.0,15,56.0
30.0,18,97.0,1.2125,8.18511343897901,6,43.0,0.4772917787424692,1,8.0,0.7340406954702471,0,0.0,0.8639711371696345,0,0.0,0.9476343056106353,0,0.0,0.865819905487348,0,8.0,0.7268612235682937,0,0.0,1.0,0,0.0,1.0,3,9.0,0.4082672000432951,5,32.0,0.3304022686036459,0,0.0,0.6688998778906731,3,18.0,0.4359145162275469,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7716448994902758,0,8.0,0.7465487684225625,18,128.0
35.0,28,212.0,2.2083333333333335,8.574675014030909,8,78.0,0.40480349443001684,3,15.0,0.6084195309944842,1,2.0,0.6485546166963216,0,0.0,1.0,0,0.0,0.9788233438933637,0,9.0,0.9280058586345665,0,0.0,1.0,0,0.0,1.0,5,30.0,0.4682015692772997,7,61.0,0.26342210089632745,0,0.0,0.9694179545980026,4,34.0,0.5997527287264014,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522976437791546,0,8.0,0.9153567187474434,28,237.0
40.0,34,354.0,3.1607142857142856,7.517977960136113,10,125.0,0.3669842531740434,3,16.0,0.4429987790193344,1,7.0,0.46297469942219127,0,0.0,1.0,1,3.0,0.7330434814330862,0,1.0,0.9050450868933366,0,0.0,0.9269654639168917,0,0.0,0.9308923108883204,6,56.0,0.45939269696969726,9,101.0,0.24039017388285708,0,0.0,0.7160586361770087,4,46.0,0.489678375810589,0,0.0,0.9476230488360751,0,0.0,1.0,0,0.0,0.9770545945598584,0,0.0,0.9079613354824239,34,355.0
45.0,39,394.0,3.283333333333333,6.991493371197085,10,129.0,0.3238407700350199,4,18.0,0.503173957977855,1,3.0,0.7913743458702769,0,0.0,1.0,2,11.0,0.49395332611651405,0,0.0,0.7524047751669283,0,0.0,0.9392127925725435,0,0.0,0.9883856519265071,6,55.0,0.3826134078162282,9,104.0,0.193595799027268,3,9.0,0.43994731426216577,4,74.0,0.4480988198581363,0,0.0,0.927967975682337,0,0.0,1.0,0,0.0,0.9685297491095148,0,0.0,0.9179267180286426,39,403.0
