step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.470347137699315,0,0.0,0.9888130833421478,0,0.0,0.98930872676416,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9889186933375183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9894131101455921,0,0.0,0.9899059660129403,0,0.0,0.9881518410887513,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9894745179675489,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.11939399396459,0,0.0,0.941506690965662,0,0.0,0.9431206592970889,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481401914276815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447596424219353,0,0.0,0.9481796204024866,0,0.0,0.9434930497165276,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.910323116449424,0,0.0,1.0,0,0.0
15.0,2,3.0,0.075,11.29517296669319,0,0.0,0.8258144906433593,0,0.0,0.9486289115936843,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5767915141050355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560275161782138,0,0.0,0.924411531957273,0,0.0,0.6851034615725421,0,0.0,0.9592429265307452,0,0.0,0.9165767980418607,0,0.0,0.9544787443480041,1,2.0,0.6928708082183205,0,0.0,1.0,2,3.0
20.0,12,36.0,0.6428571428571429,8.857645434041153,2,3.0,0.6735546099257284,1,3.0,0.6186426603342512,0,0.0,1.0,0,0.0,1.0,3,12.0,0.5066716902032444,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5607152720876878,0,0.0,0.9481318440766177,3,8.0,0.6001498764144969,0,0.0,0.9832428049251851,0,0.0,0.925177042651409,0,0.0,0.9386079931625729,3,10.0,0.5064643587417191,0,0.0,1.0,12,36.0
25.0,17,64.0,0.8888888888888888,7.433534734838219,2,9.0,0.6958417165014074,4,19.0,0.599453036151645,0,0.0,0.9794402896286301,0,0.0,1.0,2,9.0,0.5026031593954753,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,10.0,0.4988246590431849,1,1.0,0.6497925546670305,2,9.0,0.5208660202717103,0,0.0,0.058698291994930915,0,0.0,1.0,1,1.0,0.4778024405320794,2,9.0,0.49877244556115613,0,0.0,1.0,17,67.0
30.0,21,122.0,1.525,7.373414237280815,4,25.0,0.544667695017701,4,39.0,0.5167062859036932,0,0.0,0.9798944691753981,0,0.0,1.0,0,0.0,0.6739201121443134,0,8.0,0.743137397175446,0,0.0,1.0,0,0.0,1.0,5,32.0,0.32437391343388977,3,12.0,0.44439706457657513,2,4.0,0.5057934328430705,1,12.0,0.5738120295604284,0,0.0,1.0,2,9.0,0.01872799206928736,0,0.0,0.6947133239615555,0,8.0,0.7631305188591442,21,149.0
35.0,26,211.0,2.1979166666666665,8.382923000763968,3,23.0,0.5827957641813801,7,68.0,0.48700479747552156,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960111362743079,0,9.0,0.9051168517200585,0,0.0,0.9994608559572525,0,0.0,1.0,7,61.0,0.3143610565425951,5,32.0,0.38655033530689265,2,14.0,0.6440208956423626,1,17.0,0.8103240026893153,0,0.0,1.0,1,4.0,6.693600233523793e-05,0,0.0,0.9537617079294985,0,9.0,0.8760529101827219,26,237.0
40.0,27,256.0,2.2857142857142856,7.565704547461546,1,14.0,0.6222687790651352,8,65.0,0.24066197302499068,0,0.0,1.0,0,8.0,0.7120276467754132,0,0.0,0.9608918482604775,0,9.0,0.6834786310143847,0,0.0,0.9264356382691845,0,0.0,1.0,9,102.0,0.368349138492289,7,60.0,0.3523299471471244,2,32.0,0.6486040801528389,0,8.0,0.7270909406335342,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8007758040356174,0,9.0,0.6051426162130707,27,307.0
45.0,42,356.0,2.966666666666667,5.782861965303443,4,20.0,0.5384214812366069,5,61.0,0.2845296466089768,0,0.0,1.0,0,8.0,0.9452881271295634,0,0.0,0.8137590618101009,4,19.0,0.2115042528686758,0,0.0,1.0,0,0.0,1.0,10,150.0,0.2103690712821595,9,99.0,0.2194674523089294,2,42.0,0.8083327463841639,3,26.0,0.4121650339138383,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5142316546174828,4,23.0,0.14727367598882485,42,452.0
50.0,69,653.0,4.801470588235294,5.022981422805426,6,46.0,0.4970225056947145,5,44.0,0.4022036856504148,0,0.0,1.0,0,8.0,0.2188583913329858,1,4.0,0.5132710516448263,9,54.0,0.005215757194173058,0,0.0,1.0,0,0.0,1.0,13,210.0,0.17539046620255497,10,146.0,0.3009164029179638,3,54.0,0.6211616928763357,9,62.0,0.4480624855642156,0,0.0,1.0,0,0.0,1.0,4,19.0,0.45228084367767857,9,60.0,0.09305332057311316,69,707.0
55.0,83,975.0,6.4144736842105265,4.336951007012926,7,49.0,0.42952871860908276,5,69.0,0.4217227658015197,0,0.0,1.0,3,18.0,0.0005225712329534829,3,18.0,0.5279219529522966,9,72.0,1.8514370086996953e-05,0,0.0,1.0,0,0.0,1.0,13,275.0,0.16122559601916575,11,201.0,0.2781524847352003,8,82.0,0.30431102458421977,12,109.0,0.4406171397444099,0,0.0,1.0,0,0.0,1.0,5,42.0,0.32936352801510754,7,70.0,0.21578887329567312,83,1005.0
60.0,75,1017.0,6.39622641509434,4.619589920983998,3,42.0,0.455227792309117,4,61.0,0.5385369253844133,0,8.0,0.7259086701173063,3,33.0,0.0,5,39.0,0.2985925777207201,0,56.0,0.21470395044184976,0,8.0,0.7536130413979611,0,0.0,1.0,16,352.0,0.09222966703912713,13,264.0,0.17266327138448026,12,70.0,0.2297034987975492,13,174.0,0.2957246888125831,0,0.0,1.0,0,0.0,1.0,5,41.0,0.3293067674264404,1,50.0,0.5971929781544915,75,1198.0
65.0,67,1070.0,6.114285714285714,5.978752149143225,4,29.0,0.5429825360171868,2,18.0,0.6913434778260767,0,9.0,0.8893114542634208,3,48.0,0.0,6,37.0,0.28689843618439154,0,9.0,0.5274066239570627,0,9.0,0.9179877911336477,0,0.0,1.0,18,445.0,0.20383236213464298,15,260.0,0.12429995083015916,4,73.0,0.31497826014444713,14,243.0,0.09735199538932945,0,0.0,1.0,0,0.0,1.0,0,29.0,0.5058158343300376,1,20.0,0.7530246848621064,67,1229.0
70.0,59,858.0,4.515789473684211,6.355406182991209,7,32.0,0.44910513798491747,4,32.0,0.649881919858275,0,9.0,0.6144899240172053,1,17.0,0.0,0,19.0,0.5978000627212567,1,18.0,0.5894518257101753,0,9.0,0.6224594077867034,0,0.0,1.0,18,439.0,0.28589992879172665,7,238.0,0.23055392614440054,5,37.0,0.3957080303141134,13,252.0,4.5986914994612356e-07,0,0.0,1.0,0,8.0,0.7025515579341449,0,8.0,0.8715452904643699,3,31.0,0.5861288151976006,59,1149.0
75.0,44,335.0,1.6919191919191918,6.095500556598264,4,26.0,0.45265868093731815,6,55.0,0.45276921449852087,2,4.0,0.10337870558838166,0,0.0,1.0,0,0.0,0.9415877757653304,1,23.0,0.78972011132016,4,23.0,0.05931168082999859,0,8.0,0.7322955546929699,9,412.0,0.35964886735269647,1,92.0,0.3813254685149825,6,49.0,0.3610636077900242,3,235.0,0.1715856354196497,0,16.0,0.719138859283856,0,8.0,0.9221211099952945,2,2.0,0.692287123555196,6,30.0,0.3319017485553988,44,983.0
80.0,50,250.0,1.1682242990654206,7.031035412306004,6,45.0,0.4567414816457469,8,53.0,0.24268059048638832,0,1.0,0.29733762738924063,0,4.0,0.8041532588007884,0,0.0,0.8733011200640941,3,39.0,0.6570638276605991,10,64.0,0.00017115165853195198,0,8.0,0.9780058760808886,8,229.0,0.3697619013282108,2,84.0,0.36132937063225423,3,50.0,0.6003335826665527,0,97.0,0.5782390226458629,0,16.0,0.9104722231578775,0,0.0,0.9125884129450547,3,15.0,0.6222685278752577,7,47.0,0.1747268608360954,50,752.0
85.0,58,373.0,1.6217391304347826,6.916385936191468,8,80.0,0.48247731525915327,2,42.0,0.39786360282133454,0,0.0,1.0,0,4.0,0.8809345826942702,0,0.0,0.905763264456293,4,26.0,0.5957570227781258,8,77.0,1.0813693012230463e-06,0,8.0,0.14206859928234328,7,155.0,0.30339428084275327,7,111.0,0.21162029032884222,4,55.0,0.6165740565966371,3,98.0,0.5832482404774667,0,8.0,0.8079205882673418,1,1.0,0.46211695124494845,4,34.0,0.36567714893524433,10,68.0,0.16261533960389138,58,767.0
90.0,77,533.0,2.2394957983193278,5.6573028526231015,9,122.0,0.3506520486823696,2,22.0,0.5270896034925477,0,0.0,1.0,0,1.0,0.6567156483199376,1,1.0,0.5250174913355056,1,23.0,0.4959541302739099,0,72.0,0.4549242614612779,3,30.0,0.41709486804707235,13,116.0,0.3125833856257633,12,163.0,0.11972564923776338,5,38.0,0.3358483077386801,6,121.0,0.5626871123271914,5,21.0,0.45525082376116527,6,22.0,0.46217958646793367,4,32.0,0.30320269748226464,10,83.0,0.013346029495969554,77,867.0
95.0,89,739.0,2.909448818897638,5.858981873025806,11,177.0,0.33851361644890465,2,32.0,0.6232543030380121,0,8.0,0.7997122516320481,3,7.0,0.3296698974504087,7,23.0,0.2831776168279755,4,24.0,0.2824812533439511,0,8.0,0.9189758533190436,1,13.0,0.7868873544722761,13,163.0,0.27683162627538727,14,171.0,0.14271972993717028,4,35.0,0.38837748719326437,10,154.0,0.4108805265025206,9,38.0,0.28690964715607536,6,52.0,0.5221421289478653,0,17.0,0.6014299215686336,5,103.0,0.3697799082682021,89,1025.0
100.0,92,934.0,3.4721189591078065,6.222798495037201,14,241.0,0.3032281329233588,2,3.0,0.6429149050227755,0,16.0,0.841027879788192,4,27.0,2.2772654594288044e-05,10,70.0,0.2769118674834176,10,58.0,0.3267662119406085,0,8.0,0.7006403057473316,0,0.0,0.6687082406596947,13,228.0,0.22999558911672932,5,141.0,0.21737127533399617,5,34.0,0.46529121411527896,15,221.0,0.22544441017873354,5,57.0,0.21537293118917394,4,59.0,0.31482219757513613,0,8.0,0.8984146223903378,5,71.0,0.7082690028067046,92,1242.0
105.0,99,1235.0,4.507299270072993,5.546234508931965,15,313.0,0.25893432224774376,3,15.0,0.41565487481163377,0,16.0,0.7645664053163481,4,55.0,0.35825879108317227,10,120.0,0.268125584532021,8,70.0,0.2781689663971884,4,22.0,0.3784654861305864,5,13.0,0.08048363802672207,13,301.0,0.25907083490968613,0,67.0,0.38453112249265975,6,36.0,0.37025971313574935,15,296.0,5.754804427026891e-07,3,50.0,0.18952463541463477,6,53.0,0.469320308179185,2,3.0,0.674278153534989,5,88.0,0.5972984005228965,99,1518.0
110.0,112,1502.0,5.307420494699647,4.9614963437064885,17,391.0,0.23723949051580825,4,34.0,0.4203847126889364,1,10.0,0.5489150312292455,4,75.0,0.6317232190352693,10,170.0,0.42445381148403366,2,65.0,0.4010408861890467,11,63.0,0.08590051532201685,7,32.0,0.0013327975726822373,11,299.0,0.23509009663397876,0,18.0,0.6744370964313962,7,42.0,0.3535454793524134,15,379.0,0.16207354968296545,2,36.0,0.2055119256250824,8,57.0,0.5578593165099603,5,19.0,0.5035990005293227,8,76.0,0.23763158625003758,112,1766.0
115.0,118,1519.0,5.131756756756757,4.856637403523501,19,480.0,0.23923823136987815,4,27.0,0.4174447425762799,4,18.0,0.16541530116517567,4,102.0,0.5544769033663883,9,170.0,0.4643052109485311,5,32.0,0.45808523257050066,15,131.0,0.0010150691734527031,0,30.0,0.2721471001103906,5,237.0,0.3214730049586277,0,8.0,0.8469971179570207,10,73.0,0.29441339892352814,13,347.0,0.2636944989095338,8,62.0,0.1655939700375659,8,100.0,0.5363111724587147,5,44.0,0.3040147600906986,9,75.0,0.09856472722889023,118,1936.0
120.0,115,1357.0,4.493377483443709,5.132723015151972,20,476.0,0.1888813103646341,0,9.0,0.583976498254843,10,56.0,0.11794635807921992,8,84.0,0.5029669700874797,3,151.0,0.29935495763930714,3,34.0,0.5354543774755366,14,163.0,6.495185996633954e-07,0,0.0,1.0,3,116.0,0.45274467578493766,0,9.0,0.9235766295430475,14,136.0,0.24976682235900538,6,274.0,0.24495772911699348,13,127.0,0.1471811314500547,8,140.0,0.5335085019083479,7,76.0,0.2443784960870466,6,67.0,0.1909884622917149,115,1918.0
125.0,98,1066.0,3.4387096774193546,5.760665958348459,14,415.0,0.24782541791087614,0,8.0,0.8242662758812422,10,106.0,3.1278483758334933e-06,3,48.0,0.43573084231193593,4,38.0,0.37429841413498965,1,23.0,0.5809172522492838,4,146.0,0.2930878808992463,0,16.0,0.7071160713105276,5,41.0,0.3070869779646156,0,1.0,0.7934786926433596,14,206.0,0.20249952510760674,2,157.0,0.46641524321084726,18,175.0,0.2706452677658188,9,182.0,0.312369749818565,9,116.0,0.20905856034431597,5,70.0,0.10680049747612037,98,1748.0
130.0,91,1011.0,3.199367088607595,5.579674353319682,8,272.0,0.32276549171527524,0,5.0,0.8064092128183743,8,128.0,0.3699933419821279,4,36.0,0.27177834972754555,5,37.0,0.3181412387126588,4,20.0,0.07775175906021206,0,87.0,0.6047990220124124,0,19.0,0.9133620636244855,8,76.0,0.30832215310482974,2,7.0,0.7020737038446033,14,227.0,0.201493055920354,2,158.0,0.4051674970724592,9,203.0,0.2904876426337751,9,227.0,0.08419038403657823,11,166.0,0.16990364072203962,7,74.0,0.08400940957432254,91,1742.0
135.0,93,880.0,2.7848101265822787,5.380332929667374,5,271.0,0.2962373733649585,3,14.0,0.7144595014364626,0,90.0,0.6984375018771694,8,54.0,0.18059187392322745,8,47.0,0.22791154719100382,8,40.0,0.26325020669918126,2,99.0,0.4090894999366978,1,12.0,0.7726930242907518,9,119.0,0.2775493320105088,3,19.0,0.5283578990018886,6,225.0,0.23479176664397874,7,183.0,0.2728325586035464,5,144.0,0.19536038976990652,7,202.0,0.0,13,237.0,0.2724219097111831,8,90.0,0.33952857737251485,93,1846.0
140.0,111,940.0,2.874617737003058,5.566369426881824,7,283.0,0.2791068946026508,4,26.0,0.5227874406788571,0,16.0,0.6488170705825687,13,77.0,0.21926335829034205,10,95.0,0.21430668870165004,0,42.0,0.6458342996860994,6,123.0,0.3681659793010937,5,27.0,0.4564105925079012,11,170.0,0.40980635475900634,6,19.0,0.2860747474179805,5,165.0,0.464148370115993,13,240.0,0.0071688144072051445,10,120.0,0.23878807453733208,0,145.0,0.28450607583776033,13,234.0,0.40550230124270614,8,130.0,0.3718780199610496,111,1912.0
145.0,124,1059.0,3.133136094674556,5.625161136392706,14,328.0,0.2710534127584206,7,52.0,0.3535094294215827,3,18.0,0.41155198029424417,8,93.0,0.18405470677177482,10,145.0,0.2777611073828419,1,11.0,0.6645550185588045,12,167.0,0.3958814575663409,8,38.0,0.17817342248232748,11,166.0,0.430975618757148,3,20.0,0.4344542317629786,6,80.0,0.5652992140184185,18,325.0,0.00019467747070369922,9,124.0,0.03469200352019468,0,8.0,0.8368709478753207,4,174.0,0.5229810256657282,10,142.0,0.28626400352802456,124,1891.0
150.0,118,970.0,2.9393939393939394,4.890370373644373,19,413.0,0.1709950723155231,5,49.0,0.3168595008190533,6,22.0,0.26595686481293274,12,100.0,0.09593941845195463,9,146.0,0.25675495154440003,5,35.0,0.2502713554134547,12,173.0,0.26866678054899606,6,49.0,0.13222557502113774,4,147.0,0.2937964245504476,3,33.0,0.483641303763231,7,78.0,0.48823288247469776,16,324.0,1.2204415414764462e-05,5,141.0,0.27576657298285373,0,17.0,0.8089476139291801,5,84.0,0.36213396752678373,4,134.0,0.4102683005308605,118,1945.0
