step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.278883181762248,0,0.0,0.987541842854506,0,0.0,0.9878033353042462,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9860259405867468,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.988151916709521,0,0.0,0.9886096144157135,0,0.0,0.9884352878729737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9873664982707455,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.056261204144388,0,0.0,0.9679955764459689,0,0.0,0.9702187136395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9637318401289434,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9687969057959623,0,0.0,0.9669246119174938,0,0.0,0.968369121418865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688859087747772,0,0.0,1.0,0,0.0
15.0,3,4.0,0.1,10.63225079706,1,1.0,0.7627692860489333,0,0.0,0.9705423034473869,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7581899713782058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9627532279434368,0,0.0,0.9309928204839254,1,2.0,0.6675677396960883,0,0.0,0.9908308147620047,0,0.0,0.9197033468002636,0,0.0,0.9229894967679998,0,0.0,0.5902644630126449,0,0.0,1.0,3,4.0
20.0,5,21.0,0.375,9.398714063506002,1,3.0,0.6821394663962447,0,0.0,0.9729853572136897,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5561941262690964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9524128731189042,0,0.0,0.718782202437137,0,0.0,0.7917589523601488,0,0.0,0.9560503955005822,0,0.0,0.9708435475280127,0,0.0,0.8445867957042451,2,10.0,0.5552080059817883,0,0.0,1.0,5,21.0
25.0,14,75.0,1.0416666666666667,9.111119498907856,3,15.0,0.6742630142681688,0,8.0,0.8699571232724861,0,0.0,0.9886334821490008,0,0.0,1.0,4,25.0,0.4204722562347187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7816089184853694,2,6.0,0.5722936274914128,0,0.0,0.8806289050955959,0,8.0,0.8215796234838674,0,0.0,0.9415555586643896,1,2.0,0.4930670898364819,4,27.0,0.4278867745057761,0,0.0,1.0,14,91.0
30.0,21,113.0,1.4125,7.509239931767342,4,32.0,0.5116286793465717,0,4.0,0.8837487847282167,0,0.0,0.9581151041382532,0,0.0,1.0,4,23.0,0.35301552508880824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,4.0,0.6182489703254787,4,20.0,0.363274208056095,1,2.0,0.7655816768186877,2,13.0,0.6999763548615712,0,0.0,0.3320626414993517,1,7.0,0.05913751128399448,3,20.0,0.4017228635463823,0,0.0,1.0,21,125.0
35.0,22,127.0,1.3229166666666667,7.495472620444507,7,60.0,0.4607300283685513,2,6.0,0.6992484134081759,0,0.0,0.937296535590192,0,0.0,1.0,0,5.0,0.5527279461272474,0,8.0,0.7949638078284076,0,0.0,1.0,0,0.0,1.0,4,17.0,0.5012162794517134,4,18.0,0.393464509521573,0,0.0,0.6501508974907059,3,19.0,0.457217895842172,2,7.0,0.4749197621688715,0,0.0,1.0,0,2.0,0.6121537242734654,0,8.0,0.7913283308851793,22,150.0
40.0,23,143.0,1.2767857142857142,8.111619449960575,7,58.0,0.44186753461690237,4,21.0,0.4690239352046895,0,0.0,1.0,0,7.0,0.8299136762535853,0,0.0,0.9740766667653663,0,9.0,0.8813793183797469,0,0.0,1.0,0,0.0,1.0,4,18.0,0.634666124212049,0,5.0,0.727792205229548,3,12.0,0.4494938528003786,3,17.0,0.013094934074701128,2,17.0,0.6286079077153018,0,8.0,0.7262591688532055,0,4.0,0.9427633436093394,0,5.0,0.8892757503951092,23,181.0
45.0,16,98.0,0.8166666666666667,8.829970432493619,2,46.0,0.45578656500501313,4,24.0,0.4088263707933929,0,0.0,0.9297031804981735,0,7.0,0.9434250012951626,0,0.0,0.9568509914430493,0,9.0,0.7957022297892249,0,0.0,0.810633763296295,0,0.0,1.0,0,7.0,0.7015128933594185,0,0.0,0.9520915453281562,5,41.0,0.47357927737235717,2,14.0,0.1417967353973305,2,35.0,0.6519870153870702,0,9.0,0.9093680609317148,1,5.0,0.6956325284771655,0,9.0,0.7913459964287402,16,206.0
