step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.033740818684473,0,0.0,0.9334627730181821,0,0.0,0.9350506357277668,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9305249420416095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9309113290181384,0,0.0,0.9346374182996707,0,0.0,0.9360974656923092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9298275664837861,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.41855949227708,0,0.0,0.9844588866505182,0,0.0,0.9851300261659129,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9839638772312912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9840305100465664,0,0.0,0.9850351224847037,0,0.0,0.9065183600205778,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9817741669686346,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,11.220761398720684,0,0.0,0.7754779393914186,0,0.0,0.9911341621119446,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6608307453113822,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9616618745945189,0,0.0,0.9726650838912683,1,2.0,0.7302569951478852,0,0.0,0.9491320839319991,0,0.0,0.9493413295891605,0,0.0,0.9539108498825843,0,0.0,0.6871777958659597,0,0.0,1.0,1,2.0
20.0,6,13.0,0.23214285714285715,9.785045816790205,1,1.0,0.8082293522639621,0,0.0,0.9441110263319666,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7419555915100481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9261535513323873,0,0.0,0.7237504373253522,3,10.0,0.5867850683041544,0,0.0,0.9526379576465672,0,0.0,0.93424362678971,0,0.0,0.9752260657354752,1,1.0,0.5995749765647996,0,0.0,1.0,6,13.0
25.0,9,38.0,0.5277777777777778,9.472720524178946,1,2.0,0.6965071912004799,0,7.0,0.8372789022367962,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8873892674149977,0,5.0,0.7197339607030526,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7100976731337202,3,7.0,0.5546331907489696,4,28.0,0.420729777742675,0,0.0,0.6883636396577615,0,0.0,0.9516715692926401,0,0.0,0.27263210479895317,0,0.0,0.8800355452481389,0,5.0,0.6640562842158988,9,55.0
30.0,20,121.0,1.5125,8.585214759433338,3,15.0,0.48624950038336867,0,7.0,0.9527819001386298,0,0.0,0.9537749840222256,0,0.0,1.0,0,0.0,0.9523487857453263,0,5.0,0.9634074793618722,0,0.0,1.0,0,0.0,1.0,3,12.0,0.46432898755131047,4,23.0,0.36021129017668757,6,56.0,0.2430043855757135,2,7.0,0.46375315861648186,0,0.0,0.9942974572970602,2,8.0,5.6111484045085845e-05,0,0.0,0.9501672858854056,0,5.0,0.8866328851722591,20,138.0
35.0,24,153.0,1.59375,7.322363289410672,5,19.0,0.48562060405316176,0,7.0,0.7549216993147113,0,0.0,0.9664127308949974,0,0.0,1.0,1,1.0,0.6436850488459952,0,0.0,0.8838383168186748,0,0.0,0.953089164844408,0,0.0,1.0,5,33.0,0.37961667612776784,3,22.0,0.3668894225858066,6,54.0,0.28827116608031206,1,5.0,0.5592977409560774,0,0.0,1.0,2,18.0,0.0,1,1.0,0.7303783162438381,0,0.0,0.7681683025761586,24,160.0
40.0,20,102.0,0.9107142857142857,7.285384382239458,2,18.0,0.5961711061879459,3,6.0,0.35670665164370513,0,0.0,0.8729702395319094,0,0.0,1.0,3,12.0,0.5466485786938956,2,4.0,0.009938762835578561,0,0.0,0.9710376998751773,0,0.0,1.0,5,32.0,0.3724718365100666,0,7.0,0.6274211290352608,0,30.0,0.5453730999943576,0,8.0,0.6838133057884551,0,0.0,1.0,2,36.0,0.42941888938853695,3,11.0,0.5439014076990812,0,8.0,0.7198295783294253,20,172.0
45.0,23,164.0,1.3666666666666667,8.8971967467312,4,27.0,0.5308922426813569,3,12.0,0.42616878098161937,0,0.0,0.7638799054207338,0,0.0,1.0,5,33.0,0.43107465255618593,4,24.0,3.548114021374193e-06,0,0.0,0.8781355794512169,0,0.0,1.0,0,23.0,0.6251805280299662,0,0.0,0.9222329600321023,0,8.0,0.7910951507013758,0,9.0,0.9122689406390476,0,8.0,0.7398546633234065,2,46.0,0.7292287688994249,5,31.0,0.3268422611054839,0,8.0,0.9469015161262274,23,229.0
