step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.740199011137113,0,0.0,0.9287756090199173,0,0.0,0.9293438642682779,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9238873180986764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9264337166682763,0,0.0,0.9307371007503452,0,0.0,0.921546186517674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9302207925118329,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.565784755377802,0,0.0,0.9759386317920979,0,0.0,0.9759166645595347,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739476599377448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9756712157820856,0,0.0,0.975908956321026,0,0.0,0.9734554522084027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9625037355290992,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.431744548056484,0,0.0,0.7572115967235833,0,0.0,0.9576495553302161,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7616206472972603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711301684307658,0,0.0,0.9620235710064798,0,0.0,0.734783657050173,0,0.0,0.962472393554932,0,0.0,0.9380236876580217,0,0.0,0.9751760302058196,1,1.0,0.6530787424314243,0,0.0,1.0,2,2.0
20.0,9,27.0,0.48214285714285715,9.730673293333941,3,12.0,0.6448032402245342,1,1.0,0.6984021382881215,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7303546458595986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9825330665591605,0,0.0,0.9752389993946398,1,1.0,0.7203275086772535,0,0.0,0.9575616397594258,0,0.0,0.9605228373404824,0,0.0,0.9509000894376717,3,11.0,0.45428353128474314,0,0.0,1.0,9,27.0
25.0,9,51.0,0.7083333333333334,9.064971353962248,2,12.0,0.5544067786819429,2,8.0,0.5506839461735812,0,0.0,0.9526088318282203,0,0.0,1.0,0,0.0,0.8596017464387241,0,5.0,0.8200828155398407,0,0.0,1.0,0,0.0,1.0,0,0.0,0.974399644771634,0,0.0,0.7893893326641674,1,1.0,0.7786114674155417,0,6.0,0.58543960958534,0,0.0,0.9489646974374317,0,0.0,0.6413316053025906,4,30.0,0.4543297463250436,0,0.0,1.0,9,62.0
30.0,15,84.0,1.05,8.248135674458384,3,11.0,0.551452829669399,3,31.0,0.4703336708632182,0,0.0,0.9692223610791028,0,0.0,1.0,0,0.0,0.957352079054974,0,5.0,0.9113218694548995,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8021203081523205,1,5.0,0.5097872501364465,1,6.0,0.480972008966495,2,12.0,0.7187405399400215,0,0.0,0.8983167005082883,2,8.0,0.17460823958137625,3,25.0,0.4360474349712362,0,0.0,1.0,15,103.0
35.0,17,99.0,1.03125,8.66494839830259,4,29.0,0.5918908790225519,4,29.0,0.6764928016413351,0,0.0,0.7791671658645907,0,0.0,1.0,0,0.0,0.9712008200546549,0,5.0,0.7143408757249728,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6211283013607115,3,19.0,0.4018356833190814,1,5.0,0.7306099493690391,2,16.0,0.652417790661755,0,0.0,0.9622371114348205,2,6.0,0.00017164952839413087,0,7.0,0.6190800736760099,0,8.0,0.7486018359673492,17,127.0
40.0,19,101.0,0.9017857142857143,7.9527963260569265,6,55.0,0.500834555282842,0,12.0,0.6444120282792033,1,3.0,0.5417175121393614,0,8.0,0.7062906852618462,0,0.0,0.719042921356166,4,15.0,0.22265611569845786,0,0.0,1.0,0,0.0,1.0,3,13.0,0.46258991831385265,3,18.0,0.43793558709861535,1,1.0,0.6350625284691339,1,9.0,0.4297514261013101,0,0.0,0.8706199982930433,0,0.0,1.0,0,8.0,0.8772267353939324,0,8.0,0.9439446857615111,19,150.0
45.0,35,225.0,1.875,7.20783732132154,8,91.0,0.3647309352968456,4,17.0,0.4499730056167207,1,4.0,0.6642017774656727,0,8.0,0.9457724522280666,1,4.0,0.4902890671591676,8,49.0,0.011744080434875872,0,0.0,1.0,0,0.0,1.0,5,36.0,0.3351814798942592,0,5.0,0.5614597063458955,3,14.0,0.44843608718188666,5,27.0,0.5756948897535334,0,0.0,0.8404461197876308,0,8.0,0.6966003344907208,0,8.0,0.7439862668773256,0,8.0,0.8569081021305325,35,279.0
50.0,46,394.0,2.8970588235294117,6.974565453574612,10,138.0,0.35923630951064367,7,33.0,0.32377232519131227,0,0.0,0.9136240123620992,0,0.0,0.9685483764684275,3,17.0,0.5102724131595219,7,58.0,0.00011429699407930736,0,6.0,0.7513086938934765,0,0.0,0.9581707694776178,7,65.0,0.2868817549539212,0,0.0,0.9395275440583899,5,34.0,0.35763641109371364,5,44.0,0.5481760608074472,0,0.0,0.011278256745272063,0,8.0,0.8833718990225641,2,9.0,0.42238085245768037,0,8.0,0.9096126813407722,46,420.0
55.0,40,407.0,2.6776315789473686,7.071766276091819,12,195.0,0.3352129890302134,2,32.0,0.49150073430928576,0,0.0,0.6457077234020144,0,0.0,0.9931556339187386,5,42.0,0.4799815977974315,0,25.0,0.2615433927487613,0,14.0,0.8879149237213418,0,0.0,0.9670599386938472,6,69.0,0.40417731334150786,0,0.0,0.9523594513405466,5,32.0,0.4270273515967524,4,40.0,0.24605108665608388,0,0.0,1.0,0,5.0,0.8490242803863771,4,27.0,0.4282674653680801,2,2.0,0.4314743265998307,40,483.0
60.0,43,458.0,2.8625,7.3091204765875855,14,261.0,0.24943549469070203,3,23.0,0.5722174751183612,2,3.0,0.476573857480097,0,0.0,0.9699705483966303,7,75.0,0.3842808784778465,0,0.0,0.9667466767120699,0,10.0,0.8772579480972637,0,0.0,0.49870242951584687,0,50.0,0.6428838308967662,0,0.0,0.910730822924778,0,11.0,0.5807697491106966,5,40.0,0.30362343896730515,0,16.0,0.7058695974824091,2,4.0,0.5533423475167942,6,53.0,0.2861040211411391,4,22.0,0.19240988977833978,43,568.0
65.0,56,672.0,3.8181818181818183,7.176882563285793,15,333.0,0.2806505677624065,6,46.0,0.46028645026022286,0,0.0,0.5477535336348565,0,3.0,0.6267447429099102,6,71.0,0.2372143230515704,0,0.0,0.9243927853538942,1,11.0,0.6411642071879027,4,13.0,0.0001724778718630727,0,10.0,0.7146076869243173,0,0.0,0.6632835164496405,0,0.0,0.9454231683416339,7,63.0,0.508392196068292,0,16.0,0.9009426913622663,5,23.0,0.2760283466992135,8,89.0,0.24872450867470322,4,42.0,0.0,56,720.0
70.0,65,852.0,4.507936507936508,5.974433849081516,18,415.0,0.24834792407263692,8,83.0,0.39966297345577734,0,0.0,1.0,2,11.0,0.6331764877202716,0,50.0,0.3978044227877007,0,8.0,0.6023537076356253,2,5.0,0.07907266064061676,4,33.0,0.0,3,18.0,0.5273717496548149,2,8.0,0.639769122195885,0,0.0,0.8049284183948838,7,90.0,0.48594281025042296,0,8.0,0.7488166875487184,8,59.0,0.021027095281143326,7,83.0,0.26096919282812797,4,62.0,0.0,65,933.0
75.0,64,899.0,4.682291666666667,5.671151863029293,17,409.0,0.22187816920497042,9,126.0,0.383710516776844,0,0.0,0.923208986787895,1,7.0,0.40491781366893126,0,3.0,0.6933899093467978,0,8.0,0.8495971696180773,0,4.0,0.28854080807787674,2,29.0,0.5671631556944565,8,29.0,0.28019849280334364,3,22.0,0.3638021811649906,1,3.0,0.6286562140077604,7,124.0,0.32651578805286774,4,19.0,0.6069248853403822,10,108.0,1.1458295729892267e-06,0,59.0,0.3599505868702488,2,48.0,0.44044149099256247,64,998.0
