step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.420609924027605,0,0.0,0.924866757935075,0,0.0,0.930115999137684,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9246559582284622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9226918421866268,0,0.0,0.9320541005015806,0,0.0,0.9330144759925151,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.932129376873279,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.272484454657352,0,0.0,0.9745286512763462,0,0.0,0.9749168587375587,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9726935917825924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9730175350253052,0,0.0,0.9768668514860455,0,0.0,0.9756025037768608,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737854875049418,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,11.205377050019681,0,0.0,0.8402123490561288,0,0.0,0.9628865270285321,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7361105908356607,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486654005721775,0,0.0,0.9631851496590693,0,0.0,0.6863249679647755,0,0.0,0.9316458369936329,0,0.0,0.9249372663814258,0,0.0,0.9296963910162768,1,1.0,0.650270472615817,0,0.0,1.0,1,1.0
20.0,7,21.0,0.375,9.166837773180328,2,5.0,0.6274778299331362,1,1.0,0.7679790904855077,0,0.0,1.0,0,0.0,1.0,2,7.0,0.4516279136324557,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.688271809124425,0,0.0,0.9452542241277506,2,8.0,0.643657279567012,0,0.0,0.9768320562317758,0,0.0,0.9171612918741174,0,0.0,0.9641753047580934,0,0.0,0.7376627178156423,0,0.0,1.0,7,21.0
25.0,17,86.0,1.1944444444444444,8.073408928718013,4,23.0,0.615205114661354,2,8.0,0.5607461779428131,0,0.0,1.0,0,0.0,1.0,4,24.0,0.38403395747630586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,8.0,0.449606133076113,0,0.0,0.9415868463139315,4,23.0,0.5581630111510617,0,0.0,0.6578653772671115,0,0.0,0.2373626584233965,0,0.0,0.6813993192149761,0,0.0,0.8842644334429021,0,6.0,0.7148253231089976,17,92.0
30.0,30,165.0,2.0625,6.158468711787204,6,49.0,0.45583249399007786,4,23.0,0.3952611517185195,0,0.0,1.0,0,0.0,1.0,4,24.0,0.3370367640150401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,29.0,0.3121290807341197,1,2.0,0.6367183564518224,4,21.0,0.46745599993064196,2,5.0,0.0038273774885317713,1,5.0,0.0,3,7.0,0.16709298558896837,0,0.0,0.9425772724971024,0,6.0,0.9324882348739569,30,171.0
35.0,26,157.0,1.6354166666666667,6.275612003156596,7,52.0,0.41070083685203224,3,19.0,0.43281864348593874,0,0.0,1.0,0,0.0,1.0,0,12.0,0.54017711884572,0,8.0,0.679444511978855,0,0.0,1.0,0,0.0,1.0,5,34.0,0.3894094271560166,3,12.0,0.4629143394385723,3,17.0,0.49169450998373365,2,23.0,0.47156299717858535,1,10.0,0.0,2,7.0,0.0014900122369208872,0,0.0,0.7861164700110925,0,6.0,0.6917742125880323,26,200.0
40.0,17,99.0,0.8839285714285714,8.065621364961626,3,45.0,0.44944263836905446,0,14.0,0.6336608136048484,0,0.0,1.0,0,8.0,0.7180505264975074,0,0.0,0.9414130123236623,0,8.0,0.9062222879751464,0,0.0,1.0,0,0.0,1.0,0,12.0,0.6024490323808904,3,11.0,0.4847470554473562,4,25.0,0.4134503130185156,2,41.0,0.7455602743530968,1,23.0,0.5742468875833343,0,0.0,1.0,0,0.0,0.782395357627985,4,15.0,0.33855850544765087,17,202.0
45.0,17,102.0,0.85,8.948353393507583,5,36.0,0.5260894740266341,0,8.0,0.8856459411603956,0,0.0,1.0,0,8.0,0.9649713234084937,0,4.0,0.8953458046137363,0,8.0,0.7994604426526767,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8795042255332761,0,3.0,0.6018705589841122,3,22.0,0.35010236390097904,0,16.0,0.7883363706520261,0,9.0,0.8725038938011215,0,8.0,0.8375802883188761,2,6.0,0.48839732447627626,7,44.0,0.11645832278836231,17,172.0
50.0,31,162.0,1.1911764705882353,7.858054756950738,7,36.0,0.420696746846523,0,4.0,0.7941654572370727,0,4.0,0.9525343005741179,0,0.0,0.9473995608905661,0,4.0,0.9486216880378695,3,16.0,0.3103198016914138,0,0.0,1.0,0,0.0,0.9265219797264523,1,1.0,0.6338300624189183,0,0.0,0.9661574818006431,3,15.0,0.4919884557351709,4,16.0,0.4868176230385169,0,5.0,0.8754099105574945,0,8.0,0.8565032758330157,4,29.0,0.5154800558933863,9,92.0,0.24179262210235072,31,230.0
55.0,45,299.0,1.9671052631578947,7.060568690145634,4,33.0,0.4719505641445859,2,7.0,0.4222388721321324,0,4.0,0.9078079237889749,0,0.0,1.0,0,4.0,0.7833863991884668,7,25.0,0.16393439412564834,0,0.0,1.0,0,0.0,0.9682828150561815,3,12.0,0.4044412883007885,0,0.0,0.9756076172541102,5,37.0,0.4692285388995475,10,54.0,0.36368013464206234,0,0.0,0.8387190612898716,0,8.0,0.8490605861309816,5,52.0,0.5478232621603548,9,133.0,0.42012890503854533,45,369.0
60.0,53,492.0,3.075,6.478526031491635,7,46.0,0.4611346595301464,7,36.0,0.2292570313820614,0,4.0,0.8224572256474936,0,0.0,1.0,1,9.0,0.8077462961473888,1,34.0,0.3676925041149983,0,8.0,0.8099630604648477,0,0.0,0.9118384016327401,5,34.0,0.3305071845742188,0,0.0,0.692266312615126,4,38.0,0.5956286845430558,10,104.0,0.26810529640265324,0,0.0,1.0,2,12.0,0.2964579540081542,7,74.0,0.3522015246248608,9,178.0,0.4839024142386196,53,577.0
65.0,62,578.0,3.284090909090909,5.892351981851352,7,53.0,0.4093834075897025,9,63.0,0.2906446391715239,3,12.0,0.34538019472906195,0,0.0,1.0,1,14.0,0.8275264465771246,0,9.0,0.7208729846140377,0,8.0,0.9205266028994267,1,1.0,0.0047732842767551865,7,65.0,0.27598801769881676,2,8.0,0.5586271383599218,0,10.0,0.6457546714440306,8,118.0,0.39601574933383143,0,0.0,1.0,10,44.0,0.00908130257799792,7,71.0,0.23639633503712446,7,157.0,0.3161684461664733,62,633.0
70.0,52,288.0,1.5078534031413613,6.289067978772545,3,37.0,0.4822760627028475,2,57.0,0.5162062721444695,8,51.0,0.244547643681396,0,0.0,1.0,0,0.0,0.8123477359727812,0,0.0,0.7894015597215428,0,0.0,0.8263563135785796,1,6.0,1.551368516318362e-05,7,72.0,0.4753248101108263,5,22.0,0.3899579170050391,5,19.0,0.32833173821371936,2,72.0,0.5277573423231217,0,8.0,0.7840602374717692,11,98.0,3.960928090107359e-05,2,56.0,0.38363430880206584,6,138.0,0.2816036954977821,52,636.0
