step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.62714179232724,0,0.0,0.9709344054418917,0,0.0,0.9688191958627104,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9696287492116279,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9713624952965979,0,0.0,0.9704541581788799,0,0.0,0.9710130328810467,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.972092434114987,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.397266539517773,0,0.0,0.9482448003239173,0,0.0,0.9732890307728967,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9740710929683313,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743110421219101,0,0.0,0.9691921237935383,0,0.0,0.9732427733259288,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9738850089685658,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,10.851757339120484,1,2.0,0.7859800945183175,0,0.0,0.959547882719367,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5806463230360716,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604473242768803,0,0.0,0.9463351001400989,0,0.0,0.6994760304201257,0,0.0,0.9858945695275287,0,0.0,0.9599594928914075,0,0.0,0.9331359653772748,0,0.0,0.5778430509563349,0,0.0,1.0,1,2.0
20.0,2,9.0,0.16071428571428573,9.776068031869405,2,9.0,0.6321698478838886,0,0.0,0.9416786033034575,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6657791665459248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416720889255283,0,0.0,0.7751254433009247,0,0.0,0.7405692044902763,0,0.0,0.9330241282603212,0,0.0,0.9476155737245273,0,0.0,0.9246086422647597,0,0.0,0.7486872726107541,0,0.0,1.0,2,9.0
25.0,8,33.0,0.4583333333333333,9.932584463391528,5,26.0,0.6050507003860506,1,2.0,0.655516703231365,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172135550616469,0,7.0,0.7945178073345349,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9742679485888315,2,5.0,0.5474574862725621,0,0.0,0.7741332022570677,0,7.0,0.7209169519936466,0,0.0,0.6572445988412852,0,0.0,0.5246172242087184,0,0.0,0.8905378560492396,0,8.0,0.8066341264903372,8,55.0
30.0,20,105.0,1.3125,8.68177933762841,6,53.0,0.4164144542807828,2,11.0,0.46764854480539164,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9344685014266163,0,3.0,0.9276251693047728,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9809393763748299,4,20.0,0.4030634443312034,3,6.0,0.6792804758992519,2,8.0,0.6422737597404738,2,8.0,0.45007007354357836,1,3.0,0.006007006636982419,0,0.0,0.9546912530036584,0,8.0,0.9430672809092221,20,120.0
35.0,28,174.0,1.8125,7.310411625951368,6,49.0,0.44650491451456065,5,30.0,0.36170304263932784,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467530335727015,0,0.0,0.9153843350672073,0,0.0,0.9872380584701431,0,0.0,1.0,1,1.0,0.6138423424326099,3,18.0,0.39578728318746975,3,21.0,0.628938711497995,3,17.0,0.5792217851447389,5,25.0,0.4050428221286553,2,13.0,8.82048651975247e-06,0,0.0,0.695209220684047,0,8.0,0.5893469492683305,28,182.0
40.0,29,164.0,1.4642857142857142,6.935082389773017,2,26.0,0.5389958160045394,6,65.0,0.4450391678873397,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8357161546818206,1,1.0,0.5245483841784552,0,0.0,0.9627446927052153,0,0.0,1.0,3,12.0,0.49314310044362036,0,6.0,0.7016420942448272,3,14.0,0.43020093722741226,3,32.0,0.45805740622246177,4,23.0,0.5703302804001026,0,8.0,0.7030912962453788,2,7.0,0.5506796564550107,5,21.0,0.049477015798270005,29,215.0
45.0,36,281.0,2.341666666666667,7.202194429559859,4,19.0,0.5280513548565964,8,102.0,0.49204504913306585,0,8.0,0.7073125418233928,0,8.0,0.8814507964678069,2,5.0,0.5186794371356332,3,13.0,0.34079714830306407,0,0.0,0.9517811610531957,0,0.0,0.9423052201032671,5,32.0,0.2642079748597831,0,0.0,0.9719290158198793,1,7.0,0.4907021932446774,3,47.0,0.48073891538394536,0,2.0,0.5929470937577922,0,4.0,0.8763284287606338,3,30.0,0.4706668594701224,7,53.0,4.64434695269772e-05,36,330.0
50.0,51,460.0,3.3823529411764706,6.506158417226331,6,22.0,0.4433462676356571,10,139.0,0.4406749364590831,0,9.0,0.9294491194716409,0,8.0,0.9263383620244001,4,19.0,0.44692118022092253,5,33.0,0.004838009200819248,0,0.0,0.032256553660234576,0,0.0,0.9773089206905823,7,64.0,0.35873785538536684,0,0.0,0.9599256704331188,3,18.0,0.4102091252629415,3,62.0,0.0,3,8.0,0.3309392588074995,0,4.0,0.8528931342603027,5,53.0,0.5561307179354857,5,51.0,0.0,51,490.0
55.0,54,554.0,3.6447368421052633,6.155128913562902,4,24.0,0.4933147909481649,12,195.0,0.2930230262396301,0,17.0,0.529278839118067,0,8.0,0.5562962283691204,5,42.0,0.4333808129690509,4,34.0,0.0,1,4.0,0.0,0,0.0,0.9132742104013392,9,105.0,0.4390651088651259,0,0.0,0.9653055674770649,3,25.0,0.5281005153786015,1,23.0,0.0,6,35.0,0.30859187145298317,1,1.0,0.5070150885211013,8,79.0,0.4539964656041012,0,14.0,0.3667510631865597,54,606.0
60.0,64,642.0,4.0125,5.807008665564171,7,46.0,0.4362417309743866,13,193.0,0.12679689792005636,5,31.0,0.4907440002616681,3,16.0,0.3235350879386325,6,40.0,0.5028368384922915,0,14.0,0.4571748785746349,1,17.0,0.6205599167914596,0,0.0,1.0,11,155.0,0.3925959901819117,1,2.0,0.7605593308898214,0,10.0,0.7851614505036777,0,8.0,0.7735072203677431,4,38.0,0.08707658922790233,4,17.0,0.20689323183368943,9,121.0,0.2298535816422138,0,8.0,0.7099600047345483,64,716.0
65.0,55,564.0,3.222857142857143,6.478941601579327,6,53.0,0.4360540538548578,5,179.0,0.2451412565892232,6,52.0,0.4092725129599483,4,34.0,0.2890830534466167,0,16.0,0.5738463519003479,0,8.0,0.6867365657797697,1,22.0,0.7902893436260209,0,0.0,1.0,12,212.0,0.276333554041218,2,10.0,0.6482585889995902,0,9.0,0.752922729908768,0,17.0,0.8563075304983072,0,23.0,0.34758255735713905,8,61.0,0.2531899795663202,11,121.0,0.18700160123994977,0,8.0,0.9064134135049242,55,825.0
70.0,48,498.0,2.6210526315789475,6.6733549571344035,1,20.0,0.5029148698511945,2,78.0,0.5077743341814744,6,81.0,0.0,3,24.0,0.618997825655901,3,7.0,0.48987727654456,0,9.0,0.928501933754117,1,27.0,0.5506501358181979,0,0.0,1.0,14,210.0,0.14853677111159186,4,25.0,0.5600053785583279,2,5.0,0.3897639531278397,0,13.0,0.8440296156701913,0,0.0,1.0,10,108.0,0.42327556551212414,2,105.0,0.30053850394380693,0,16.0,0.6160084411469751,48,728.0
75.0,41,335.0,1.6919191919191918,6.505039243746712,4,21.0,0.5547225886577296,1,59.0,0.6069769001587436,6,111.0,0.0,0,5.0,0.7163405871135973,4,18.0,0.3018332192862686,0,9.0,0.6815324209874817,3,9.0,0.013187399050033594,0,8.0,0.695320223137065,7,198.0,0.20310594251156697,5,23.0,0.4094657981944257,2,10.0,0.3873807682025026,0,8.0,0.631322522139331,0,8.0,0.8399563075819918,8,117.0,0.3214296998343716,1,43.0,0.571002493064666,0,8.0,0.8207632938463003,41,655.0
80.0,48,322.0,1.5046728971962617,6.863008461559067,6,24.0,0.4552729335243228,7,76.0,0.43965011756627653,6,141.0,0.0,2,16.0,0.3877318366573073,3,21.0,0.42688955211959073,5,26.0,0.2555046082569805,0,5.0,0.44857590399486663,0,14.0,0.8666837022597426,3,90.0,0.4669866602409242,2,9.0,0.4103575436733011,4,24.0,0.4054453972866072,4,20.0,0.08068264605742406,0,4.0,0.8975179524033705,5,116.0,0.3005840076044234,1,21.0,0.7922729496652181,0,8.0,0.7252396311199982,48,615.0
