step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.6139395693472265,0,0.0,0.4117729799945558,0,0.0
10.0,0,0.0,0.0,11.301349808053862,0,0.0,0.8117480070991476,0,0.0
15.0,0,0.0,0.0,9.313880017456375,0,0.0,0.6302884455957287,0,0.0
20.0,4,13.0,0.5416666666666666,4.922781720286524,4,13.0,0.301445798123105,4,13.0
25.0,12,52.0,1.8571428571428572,6.3155210423221915,12,52.0,0.36499144789313803,12,52.0
30.0,10,96.0,3.4285714285714284,6.425216987807118,10,96.0,0.34884062942818367,10,96.0
35.0,14,158.0,5.642857142857143,5.907661635050583,14,158.0,0.29719245597297567,14,158.0
40.0,18,228.0,6.333333333333333,3.3094287622762053,18,228.0,0.17305655650758492,18,228.0
45.0,16,257.0,7.138888888888889,5.351254150497124,16,257.0,0.37182538791356373,16,257.0
50.0,16,311.0,7.9743589743589745,4.276350374034385,16,311.0,0.25582149672342547,16,311.0
55.0,27,414.0,9.409090909090908,3.8771442962681935,27,414.0,0.16656660794552916,27,414.0
60.0,25,461.0,10.976190476190476,3.360099310139322,25,461.0,0.1777435042011666,25,461.0
65.0,22,278.0,6.318181818181818,3.115055939163592,22,499.0,0.1754288783331988,22,499.0
70.0,16,283.0,6.1521739130434785,4.995581689433099,16,408.0,0.22079889297053576,16,408.0
75.0,18,370.0,7.254901960784314,5.796214738655766,18,422.0,0.2809548921411372,18,422.0
80.0,20,465.0,8.773584905660377,6.677153358264999,20,465.0,0.33514714767379683,20,465.0
85.0,26,574.0,11.038461538461538,5.625540937786307,26,574.0,0.24525257469315234,26,574.0
90.0,27,566.0,11.551020408163266,3.3718581256659546,27,566.0,0.10369663180676304,27,566.0
95.0,25,539.0,11.717391304347826,3.5307270358266805,25,627.0,0.18879483312399392,25,627.0
100.0,29,673.0,13.196078431372548,3.9462292856117847,29,673.0,0.12655487232154988,29,673.0
105.0,31,712.0,14.24,3.179284479968676,31,712.0,0.11151471491056636,31,712.0
110.0,25,422.0,7.962264150943396,2.735477539732745,25,698.0,0.11262396796802154,25,698.0
115.0,24,330.0,5.7894736842105265,4.847307385738174,24,596.0,0.2303822809041565,24,596.0
120.0,17,380.0,6.909090909090909,6.295319718665225,17,540.0,0.3407899411941218,17,540.0
125.0,24,481.0,8.293103448275861,5.186975950780865,24,536.0,0.24184298838099305,24,536.0
130.0,27,608.0,10.666666666666666,5.180658939106583,27,613.0,0.2299653628559195,27,613.0
135.0,29,749.0,13.375,4.318786732096405,29,749.0,0.15692712441846426,29,749.0
140.0,29,766.0,13.927272727272728,4.067336853900658,29,766.0,0.1664588351888713,29,766.0
145.0,33,684.0,12.436363636363636,3.2434759968376037,33,794.0,0.1130327870224286,33,794.0
150.0,31,832.0,14.857142857142858,4.223964155125275,31,832.0,0.16401255904781128,31,832.0
155.0,31,858.0,15.321428571428571,4.223271448813023,31,858.0,0.2018943767738921,31,858.0
160.0,27,497.0,8.719298245614034,3.3782772080005303,27,879.0,0.16102361529425696,27,879.0
165.0,28,385.0,6.754385964912281,3.8491546137997084,28,716.0,0.14163359488593835,28,716.0
170.0,21,391.0,6.741379310344827,5.0597502226900355,21,679.0,0.21601315443677305,21,679.0
175.0,24,498.0,8.736842105263158,5.751670755833201,24,616.0,0.25903244847593027,24,616.0
180.0,26,620.0,12.156862745098039,5.31924558498148,26,652.0,0.2348761369228125,26,652.0
185.0,28,758.0,13.298245614035087,4.496773497548474,28,762.0,0.20234688683094598,28,762.0
190.0,30,774.0,13.821428571428571,4.313554710430738,30,778.0,0.22830094943688706,30,778.0
195.0,29,672.0,12.218181818181819,2.543263283463601,29,800.0,0.11613888205923638,29,800.0
200.0,37,843.0,14.288135593220339,3.663339775238371,37,847.0,0.12363089979949049,37,847.0
205.0,43,906.0,15.1,2.849586093855124,43,910.0,0.09999934213093033,43,910.0
210.0,34,608.0,10.857142857142858,2.5234519463611695,34,923.0,0.12786288736694204,34,923.0
215.0,28,517.0,9.070175438596491,3.7946703160707003,28,838.0,0.14256724704577606,28,838.0
220.0,30,582.0,8.686567164179104,3.9766763765066364,30,821.0,0.15174314347016585,30,821.0
