step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.614439136002488,0,0.0,0.8959385370231548,0,0.0
10.0,0,0.0,0.0,11.529326386034784,0,0.0,0.830329605819192,0,0.0
15.0,3,6.0,0.3333333333333333,7.359543808180009,3,6.0,0.40520440483148795,3,6.0
20.0,6,28.0,1.5555555555555556,7.3529915363692275,6,28.0,0.44415860354860803,6,28.0
25.0,7,59.0,2.95,5.456862438866787,7,59.0,0.3613255613317691,7,59.0
30.0,12,111.0,5.55,5.000909215039896,12,111.0,0.2920815097547471,12,111.0
35.0,11,133.0,6.045454545454546,3.2688965795727936,11,133.0,0.2428610541377036,11,133.0
40.0,12,172.0,6.142857142857143,5.649836850627954,12,172.0,0.369680356841722,12,172.0
45.0,15,241.0,7.53125,6.015269702696198,15,241.0,0.3363933756569557,15,241.0
50.0,15,275.0,8.088235294117647,4.245936578958221,15,275.0,0.18934162564770451,15,275.0
55.0,13,195.0,6.09375,4.541869731024655,13,271.0,0.24756106963963306,13,271.0
60.0,10,239.0,7.46875,6.421309237203918,10,268.0,0.2636543882860149,10,268.0
65.0,11,194.0,5.388888888888889,6.38472558720812,11,214.0,0.30198666928882567,11,214.0
70.0,11,77.0,2.6551724137931036,5.209104761832277,11,163.0,0.26717116397506674,11,163.0
75.0,17,150.0,3.8461538461538463,6.401491401629538,17,171.0,0.33283735669013337,17,171.0
80.0,17,213.0,5.756756756756757,6.201640060102052,17,220.0,0.3701836853806383,17,220.0
85.0,13,159.0,4.297297297297297,4.329446762052258,13,254.0,0.2766486836869446,13,254.0
90.0,14,200.0,5.405405405405405,6.035179759875818,14,239.0,0.2609686438138132,14,239.0
95.0,14,182.0,4.666666666666667,5.570572754389744,14,221.0,0.2605767977084451,14,221.0
100.0,13,105.0,2.9166666666666665,4.755107503355475,13,219.0,0.23202446050155862,13,219.0
105.0,18,186.0,5.027027027027027,5.203854495160878,18,225.0,0.201612955012202,18,225.0
110.0,21,259.0,6.317073170731708,4.977606522649178,21,278.0,0.2629222034195064,21,278.0
115.0,14,214.0,5.487179487179487,5.408046497893201,14,318.0,0.3024613338047319,14,318.0
120.0,9,221.0,5.815789473684211,6.813994711511996,9,283.0,0.313078458206816,9,283.0
125.0,14,209.0,5.5,5.301701918044042,14,271.0,0.2585916576541797,14,271.0
130.0,13,181.0,5.171428571428572,4.2950484985596935,13,263.0,0.21049787736374984,13,263.0
135.0,21,271.0,7.324324324324325,4.371691012841425,21,333.0,0.14397413639650264,21,333.0
140.0,23,355.0,9.86111111111111,3.776474776663083,23,396.0,0.16579229967363,23,396.0
145.0,17,315.0,8.289473684210526,4.165451171600357,17,439.0,0.2353599515702664,17,439.0
150.0,11,321.0,7.465116279069767,7.307371278263666,11,404.0,0.41798268424884527,11,404.0
155.0,10,365.0,9.125,7.683343243196083,10,393.0,0.3629923053447832,10,393.0
160.0,15,327.0,7.975609756097561,5.225080376272357,15,355.0,0.26299445260610294,15,355.0
165.0,15,219.0,6.083333333333333,4.017459401819242,15,352.0,0.1925129017360324,15,352.0
170.0,19,304.0,7.794871794871795,5.430587389897907,19,332.0,0.23843611176881851,19,332.0
175.0,21,381.0,10.297297297297296,3.7360354064230092,21,395.0,0.0972149417645342,21,395.0
180.0,16,353.0,9.54054054054054,4.488400136052831,16,451.0,0.19373084576021302,16,451.0
