step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.602141441872092,0,0.0,0.9548232621429144,0,0.0
10.0,0,0.0,0.0,11.833268657436689,0,0.0,0.9000421037740632,0,0.0
15.0,5,7.0,0.3888888888888889,6.761833725708176,5,7.0,0.4509322846353892,5,7.0
20.0,8,44.0,2.4444444444444446,6.827728721323297,8,44.0,0.40319494342224793,8,44.0
25.0,6,62.0,2.6956521739130435,6.230061957714112,6,62.0,0.4168206012291782,6,62.0
30.0,10,84.0,4.2,6.06556629610462,10,84.0,0.3325452593993259,10,84.0
35.0,12,137.0,5.708333333333333,4.604145063671049,12,137.0,0.20804972775854808,12,137.0
40.0,14,185.0,6.851851851851852,4.8921330129308425,14,185.0,0.3559847483171674,14,185.0
45.0,8,179.0,5.966666666666667,5.7878553537722395,8,207.0,0.3714686322265876,8,207.0
50.0,10,223.0,6.96875,7.434433244496988,10,223.0,0.363919979945792,10,223.0
55.0,12,207.0,6.2727272727272725,5.528165705641399,12,207.0,0.2675304082217587,12,207.0
60.0,12,148.0,5.285714285714286,4.6214857480828915,12,207.0,0.2167541668715305,12,207.0
65.0,13,209.0,6.53125,5.6661686177861075,13,209.0,0.2483984046450861,13,209.0
70.0,14,255.0,8.225806451612904,5.546628848228932,14,255.0,0.261094308171489,14,255.0
75.0,7,220.0,5.641025641025641,6.994164545888334,7,272.0,0.43708073845946327,7,272.0
80.0,8,258.0,7.588235294117647,8.699096404206806,8,259.0,0.5351517261734591,8,259.0
85.0,8,230.0,6.052631578947368,6.071446158336874,8,231.0,0.33102115860608977,8,231.0
90.0,15,224.0,6.588235294117647,5.69738867026061,15,225.0,0.27535221057600073,15,225.0
95.0,17,305.0,8.970588235294118,4.619244756381907,17,306.0,0.16452125235304177,17,306.0
100.0,20,376.0,11.058823529411764,4.477934718931901,20,376.0,0.20840678069512716,20,376.0
