step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.727371901182345,0,0.0,0.8827135152621364,0,0.0
10.0,0,0.0,0.0,11.87908536957716,0,0.0,0.8920921715047835,0,0.0
15.0,4,4.0,0.2222222222222222,7.38188263440918,4,4.0,0.4122019057467007,4,4.0
20.0,6,30.0,1.6666666666666667,7.523479505035722,6,30.0,0.4738047853982725,6,30.0
25.0,7,61.0,2.5416666666666665,6.48969331815416,7,61.0,0.3403046473356881,7,61.0
30.0,12,116.0,5.8,5.036285436433286,12,116.0,0.30259063456198254,12,116.0
35.0,11,138.0,6.2727272727272725,2.984602809191111,11,138.0,0.2288855337281716,11,138.0
40.0,12,176.0,6.285714285714286,5.853946471914175,12,177.0,0.3723017887920074,12,177.0
45.0,15,241.0,7.53125,6.23047015756924,15,241.0,0.33373784859261313,15,241.0
50.0,16,274.0,8.303030303030303,3.955297747543806,16,274.0,0.18563258324341014,16,274.0
55.0,13,194.0,6.0625,4.22708021446223,13,282.0,0.2439106003724614,13,282.0
60.0,10,238.0,7.4375,6.846098127250735,10,265.0,0.3041317061265423,10,265.0
65.0,13,196.0,5.6,5.593240963481203,13,223.0,0.29448528252409506,13,223.0
70.0,12,90.0,3.0,5.195781009343557,12,147.0,0.24725172859743913,12,147.0
75.0,18,167.0,4.175,6.357675508686352,18,194.0,0.32784088873399775,18,194.0
80.0,18,231.0,6.243243243243243,5.987878948024303,18,239.0,0.3601538909291818,18,239.0
85.0,12,164.0,4.315789473684211,3.8365823673650845,12,268.0,0.23475592175459245,12,268.0
90.0,14,207.0,5.447368421052632,5.61904811068954,14,254.0,0.22547958340380245,14,254.0
95.0,14,189.0,4.725,5.337988565483066,14,236.0,0.2604660106072206,14,236.0
100.0,12,109.0,2.945945945945946,4.434453348036708,12,232.0,0.23547487988586266,12,232.0
105.0,20,195.0,5.131578947368421,4.986611582291529,20,242.0,0.20423358691141355,20,242.0
110.0,20,270.0,6.428571428571429,4.820653906822018,20,295.0,0.25378663614207936,20,295.0
115.0,16,234.0,5.85,5.202375006161792,16,335.0,0.29209496362299553,16,335.0
120.0,8,223.0,5.868421052631579,6.121867392728147,8,314.0,0.2767381151221108,8,314.0
125.0,14,201.0,5.153846153846154,4.865943526945068,14,292.0,0.2550398708521768,14,292.0
130.0,12,171.0,4.621621621621622,4.272463030877808,12,277.0,0.21198997109538012,12,277.0
135.0,20,254.0,6.684210526315789,4.267520670942138,20,345.0,0.14173546455543876,20,345.0
140.0,24,344.0,9.297297297297296,3.7998141993325083,24,411.0,0.17612114528614475,24,411.0
145.0,19,319.0,8.394736842105264,4.212272733366203,19,409.0,0.23374336078159977,19,409.0
150.0,10,312.0,7.090909090909091,7.356710170893039,10,407.0,0.4180354197349653,10,407.0
155.0,10,224.0,5.463414634146342,5.1306059569615305,10,319.0,0.27637646271564403,10,319.0
160.0,22,314.0,7.476190476190476,3.666943708845223,22,409.0,0.17160467218300948,22,409.0
165.0,28,444.0,11.1,1.7619546122941052,28,539.0,0.031030645254988783,28,539.0
170.0,34,575.0,13.068181818181818,2.2716556014958855,34,650.0,0.13877757693445883,34,650.0
175.0,25,578.0,13.761904761904763,2.0730591376245333,25,741.0,0.0896428222935426,25,741.0
180.0,22,611.0,13.282608695652174,4.181333715207519,22,726.0,0.13610395899457323,22,726.0
185.0,18,537.0,10.959183673469388,4.779620989596691,18,674.0,0.25050587664244206,18,674.0
190.0,13,181.0,3.7708333333333335,4.226470457806946,13,513.0,0.2226021870928704,13,513.0
195.0,20,232.0,4.833333333333333,4.041482633551073,20,443.0,0.14809573572200402,20,443.0
200.0,28,360.0,7.0588235294117645,5.0033818195461714,28,500.0,0.18286330478722493,28,500.0
205.0,31,472.0,10.042553191489361,3.0699494593157644,31,578.0,0.06651866508692207,31,578.0
210.0,24,436.0,9.478260869565217,4.023562973986686,24,596.0,0.1606598719448781,24,596.0
215.0,15,378.0,9.0,4.638622822257121,15,582.0,0.163139350656816,15,582.0
220.0,12,390.0,7.5,7.218264745985234,12,540.0,0.3971608257902563,12,540.0
225.0,12,318.0,6.913043478260869,6.115413081950391,12,468.0,0.37639502333752195,12,468.0
230.0,14,106.0,2.2083333333333335,5.0255337327163,14,320.0,0.2631276421936789,14,320.0
235.0,22,201.0,4.568181818181818,4.497560144085889,22,351.0,0.14534429015451555,22,351.0
240.0,28,303.0,6.733333333333333,3.4442996853060928,28,423.0,0.10561368651810789,28,423.0
245.0,22,303.0,7.214285714285714,2.6381600776197147,22,495.0,0.10123251735625466,22,495.0
250.0,16,296.0,6.7272727272727275,4.901519419177762,16,439.0,0.21431079504069184,16,439.0
255.0,14,345.0,7.1875,6.150282497017841,14,444.0,0.28691645253493575,14,444.0
260.0,16,311.0,6.617021276595745,5.581368155759923,16,410.0,0.3392392332821634,16,410.0
265.0,14,167.0,3.883720930232558,4.126520888776375,14,330.0,0.2452977319875757,14,330.0
270.0,24,263.0,5.717391304347826,4.89530809949622,24,362.0,0.19688972357153908,24,362.0
275.0,28,369.0,8.386363636363637,3.0360352770326857,28,446.0,0.06475410791073244,28,446.0
280.0,24,344.0,7.644444444444445,3.7262580989245206,24,515.0,0.18205487393748362,24,515.0
285.0,16,338.0,8.047619047619047,4.770998596526892,16,478.0,0.17384740080637714,16,478.0
290.0,13,370.0,7.708333333333333,7.230442181517461,13,454.0,0.39719299146091874,13,454.0
295.0,14,314.0,6.680851063829787,6.651965530550709,14,398.0,0.3865430348013966,14,398.0
300.0,20,402.0,9.571428571428571,3.5437988393489257,20,486.0,0.18272256198428038,20,486.0
305.0,31,534.0,12.136363636363637,2.686875288145345,31,618.0,0.14159395729153307,31,618.0
310.0,32,667.0,14.5,1.967863299171069,32,727.0,0.07243007562036409,32,727.0
315.0,28,687.0,14.934782608695652,2.6580436898398845,28,826.0,0.13633580567935843,28,826.0
320.0,24,739.0,15.395833333333334,4.444288601552501,24,838.0,0.17151950639096725,24,838.0
325.0,21,662.0,12.73076923076923,4.380992472738334,21,769.0,0.21868790319684128,21,769.0
330.0,20,434.0,9.041666666666666,4.265404364473611,20,752.0,0.24522320650349613,20,752.0
335.0,27,551.0,11.02,4.021264209786845,27,658.0,0.16006554074464624,27,658.0
340.0,30,573.0,11.235294117647058,3.0094552283715528,30,680.0,0.054821567641268755,30,680.0
345.0,28,313.0,6.387755102040816,2.755581006282478,28,709.0,0.12422568860487641,28,709.0
350.0,28,428.0,8.916666666666666,3.638405351145663,28,599.0,0.11665694892456371,28,599.0
355.0,30,520.0,10.4,2.9626215887200926,30,667.0,0.1029258006503847,30,667.0
360.0,28,380.0,8.085106382978724,2.4940732705399262,28,729.0,0.042267904177650466,28,729.0
365.0,22,302.0,5.490909090909091,5.09344768357503,22,660.0,0.2556726554404995,22,660.0
370.0,16,229.0,4.403846153846154,5.943593942877225,16,605.0,0.29493966809125216,16,605.0
375.0,18,291.0,5.388888888888889,5.601038021884039,18,561.0,0.2600043642273298,18,561.0
380.0,19,336.0,7.304347826086956,4.811084351225741,19,519.0,0.26356309236522685,19,519.0
385.0,15,258.0,5.375,4.66708069292727,15,531.0,0.25406753882721644,15,531.0
390.0,21,351.0,7.8,3.983285756174695,21,512.0,0.12802508322519732,21,512.0
395.0,28,451.0,9.595744680851064,3.3948650834277054,28,569.0,0.1253092545057144,28,569.0
400.0,23,466.0,9.510204081632653,4.073201462990739,23,603.0,0.18402582249504357,23,603.0
405.0,18,495.0,10.10204081632653,5.578399213389567,18,604.0,0.28523462810183847,18,604.0
410.0,18,554.0,11.08,5.466892888719891,18,624.0,0.2055607941991535,18,624.0
415.0,20,504.0,10.285714285714286,5.533487530078052,20,566.0,0.27614552307698753,20,566.0
420.0,16,240.0,5.714285714285714,3.6647665485621737,16,506.0,0.15519038806629265,16,506.0
425.0,22,337.0,7.488888888888889,4.730039528459436,22,424.0,0.20256793036358045,22,424.0
430.0,26,435.0,10.116279069767442,2.9683429634204948,26,496.0,0.0511669832735292,26,496.0
435.0,23,440.0,8.979591836734693,4.946140502269977,23,559.0,0.2879901685919819,23,559.0
440.0,15,458.0,9.74468085106383,6.082292210356534,15,568.0,0.3029023087001259,15,568.0
445.0,16,424.0,8.48,4.853990681078297,16,540.0,0.252021343897258,16,540.0
450.0,18,248.0,5.636363636363637,3.4726440753213312,18,461.0,0.15414675994639587,18,461.0
455.0,23,352.0,7.48936170212766,4.381124180099872,23,479.0,0.16316118624728165,23,479.0
460.0,29,456.0,9.5,3.350912073566272,29,562.0,0.09476406252376487,29,562.0
465.0,25,463.0,10.065217391304348,3.7158995732584,25,648.0,0.17504250112352399,25,648.0
470.0,17,484.0,9.877551020408163,5.340895998827447,17,621.0,0.23609936600858525,17,621.0
475.0,15,341.0,7.104166666666667,5.6100097975415935,15,502.0,0.3110316430881937,15,502.0
480.0,20,369.0,8.021739130434783,3.2255325247791906,20,530.0,0.12403378241016678,20,530.0
485.0,32,509.0,10.829787234042554,2.476958233297175,32,670.0,0.10044270508058592,32,670.0
490.0,37,660.0,13.75,1.5469406994865305,37,791.0,0.055084207014456814,37,791.0
495.0,33,698.0,14.244897959183673,2.4275218683542197,33,888.0,0.11514404325573362,33,888.0
500.0,23,732.0,14.352941176470589,3.812460784566235,23,907.0,0.12141723348840346,23,907.0
505.0,20,663.0,12.277777777777779,4.611568263184558,20,850.0,0.2263167591300922,20,850.0
510.0,20,416.0,7.5636363636363635,4.825542551034553,20,827.0,0.26706083670421255,20,827.0
515.0,27,537.0,10.132075471698114,3.7330147961828213,27,725.0,0.10565984526243692,27,725.0
520.0,36,579.0,10.157894736842104,3.0091802665761955,36,756.0,0.09729855983382373,36,756.0
525.0,33,348.0,6.823529411764706,1.789517833730108,33,810.0,0.04264801082601076,33,810.0
530.0,33,490.0,8.909090909090908,3.6656869338980953,33,728.0,0.1284351019493909,33,728.0
535.0,37,610.0,11.296296296296296,2.6458015050208314,37,810.0,0.05287072241527974,37,810.0
540.0,31,498.0,9.576923076923077,2.1255799945472393,31,852.0,0.041937272299226544,31,852.0
545.0,28,423.0,7.6909090909090905,4.591956644919847,28,812.0,0.19035111838931276,28,812.0
550.0,21,351.0,6.381818181818182,5.323762566608438,21,757.0,0.2147257142048855,21,757.0
555.0,19,383.0,7.365384615384615,6.06223987316069,19,723.0,0.26430999920495846,19,723.0
560.0,19,430.0,8.958333333333334,5.096882865867096,19,683.0,0.23976819559917742,19,683.0
