step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.636320606691472,0,0.0,0.9278015352710405,0,0.0
10.0,0,0.0,0.0,11.42229955779755,0,0.0,0.8458818948094983,0,0.0
15.0,6,11.0,0.6111111111111112,6.4009842863050705,6,11.0,0.4369744317411232,6,11.0
20.0,8,51.0,2.8333333333333335,6.817981651085318,8,51.0,0.4008460717492164,8,51.0
25.0,6,68.0,2.9565217391304346,5.388731708228925,6,68.0,0.35702884682985425,6,68.0
30.0,10,109.0,5.190476190476191,5.805510588089378,10,109.0,0.3472821332568178,10,109.0
35.0,11,160.0,6.666666666666667,5.457910645825687,11,160.0,0.27278829427069323,11,160.0
40.0,13,201.0,7.178571428571429,5.110984557709445,13,201.0,0.3221883629030251,13,201.0
45.0,7,194.0,6.466666666666667,6.660219305832777,7,214.0,0.4218732040517392,7,214.0
50.0,8,231.0,7.451612903225806,7.411052081522069,8,231.0,0.3316160264793116,8,231.0
55.0,13,208.0,6.5,6.14549647360937,13,208.0,0.28202775909713085,13,208.0
60.0,11,155.0,5.7407407407407405,5.284372786584351,11,179.0,0.23621178105881144,11,179.0
65.0,17,229.0,7.387096774193548,5.666392077682641,17,229.0,0.2199621450140667,17,229.0
70.0,15,280.0,9.655172413793103,4.796211874077329,15,280.0,0.2134189263206558,15,280.0
75.0,8,237.0,6.583333333333333,6.46550867232205,8,302.0,0.40643206291914546,8,302.0
80.0,9,281.0,8.028571428571428,8.863049535780387,9,281.0,0.5172636435627838,9,281.0
85.0,10,250.0,6.410256410256411,6.018673957476464,10,250.0,0.292282622532529,10,250.0
90.0,15,201.0,6.28125,4.943211197115449,15,233.0,0.2615898590611554,15,233.0
95.0,18,285.0,8.142857142857142,5.034425394496083,18,285.0,0.20536892573873844,18,285.0
100.0,19,354.0,9.833333333333334,5.110463694737884,19,354.0,0.22030490716609336,19,354.0
105.0,9,299.0,8.305555555555555,5.556656924392546,9,389.0,0.27548624880868106,9,389.0
110.0,9,344.0,9.297297297297296,6.676537752551089,9,382.0,0.3720414374427973,9,382.0
115.0,11,399.0,11.083333333333334,8.091704935162149,11,399.0,0.44121431478809553,11,399.0
120.0,11,454.0,13.352941176470589,7.649992626923633,11,454.0,0.3297062189131986,11,454.0
125.0,17,526.0,15.93939393939394,6.224985767576234,17,526.0,0.30181521192817745,17,526.0
130.0,17,564.0,20.142857142857142,2.949031817763101,17,564.0,0.18077480463616105,17,564.0
135.0,16,608.0,19.612903225806452,4.501125828010834,16,618.0,0.25445846017559115,16,618.0
140.0,20,698.0,21.151515151515152,4.751356154960695,20,698.0,0.22170898514671944,20,698.0
145.0,20,540.0,14.210526315789474,4.514782521778965,20,540.0,0.2468746085780657,20,540.0
150.0,22,522.0,13.05,5.31483048081859,22,522.0,0.318813359128609,22,522.0
155.0,22,632.0,16.63157894736842,3.238608458366162,22,632.0,0.10070562220019688,22,632.0
160.0,29,713.0,16.58139534883721,3.492428371993813,29,713.0,0.1548459557262802,29,713.0
165.0,22,611.0,16.07894736842105,2.416976882041125,22,775.0,0.1029527020152074,22,775.0
170.0,17,655.0,14.886363636363637,5.324393443599987,17,736.0,0.23955277687038593,17,736.0
175.0,18,567.0,13.186046511627907,4.8411797890356425,18,648.0,0.1904994062561727,18,648.0
180.0,16,164.0,4.205128205128205,3.119152961585098,16,553.0,0.16470629828744152,16,553.0
185.0,22,266.0,6.045454545454546,5.416529646338161,22,392.0,0.25534412979311244,22,392.0
190.0,26,358.0,7.955555555555556,4.422612240314134,26,452.0,0.2290898058951395,26,452.0
195.0,21,332.0,7.904761904761905,2.861867839661336,21,512.0,0.11259231329807116,21,512.0
200.0,18,364.0,8.272727272727273,5.4187925811254445,18,507.0,0.24774546795393768,18,507.0
205.0,18,443.0,9.844444444444445,6.154183862897199,18,542.0,0.25439641843505423,18,542.0
210.0,19,410.0,9.761904761904763,5.045238017101618,19,498.0,0.2569752148157099,19,498.0
215.0,14,173.0,4.675675675675675,3.237615441823833,14,474.0,0.1316804629810627,14,474.0
