step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.282195103212727,0,0.0,0.9023438222230545,0,0.0
10.0,0,0.0,0.0,11.780608209496874,0,0.0,0.8701722119745431,0,0.0
15.0,3,6.0,0.3333333333333333,7.268379214643147,3,6.0,0.43449314442654485,3,6.0
20.0,8,42.0,2.3333333333333335,7.27184699946646,8,42.0,0.40020886680390527,8,42.0
25.0,7,66.0,3.0,5.864390072335244,7,66.0,0.3552104790625989,7,66.0
30.0,11,113.0,5.65,5.877779511536717,11,113.0,0.31769836542285457,11,113.0
35.0,11,168.0,7.304347826086956,3.321235027689053,11,168.0,0.175818143975159,11,168.0
40.0,15,220.0,8.148148148148149,4.560046494226232,15,220.0,0.3535463748263188,15,220.0
45.0,10,242.0,7.806451612903226,5.698267299874798,10,257.0,0.3795414102186611,10,257.0
50.0,13,297.0,9.0,6.283677576907705,13,297.0,0.26850656308314574,13,297.0
55.0,15,293.0,8.617647058823529,5.936226448340596,15,293.0,0.3093799431682653,15,293.0
60.0,13,236.0,8.137931034482758,4.769712146099064,13,295.0,0.2200511187197749,13,295.0
65.0,15,305.0,9.242424242424242,6.07588848826243,15,305.0,0.23496269705965417,15,305.0
70.0,15,359.0,11.580645161290322,5.332252260934659,15,359.0,0.21883300280481388,15,359.0
75.0,9,342.0,9.0,6.613258486960752,9,384.0,0.39270245780328333,9,384.0
80.0,10,391.0,11.17142857142857,8.60673090069697,10,391.0,0.4859475865964853,10,391.0
85.0,14,310.0,7.948717948717949,5.484144903143361,14,310.0,0.2611650786792294,14,310.0
90.0,13,82.0,2.484848484848485,4.922732382378342,13,244.0,0.25927737945642265,13,244.0
95.0,13,147.0,4.2,5.739386514910658,13,153.0,0.22902696037063003,13,153.0
100.0,19,199.0,5.685714285714286,5.25087762122798,19,205.0,0.22245969139900923,19,205.0
105.0,11,175.0,5.0,4.874906299060136,11,243.0,0.23798767194380732,11,243.0
110.0,12,227.0,6.135135135135135,7.268964792474927,12,241.0,0.39938475598760276,12,241.0
115.0,12,209.0,5.648648648648648,6.716838086834075,12,223.0,0.39548909392049414,12,223.0
120.0,11,137.0,4.029411764705882,5.189950744526673,11,208.0,0.2723617664853737,11,208.0
125.0,17,211.0,6.0285714285714285,5.427583748131125,17,225.0,0.1804773900309824,17,225.0
130.0,19,279.0,7.9714285714285715,5.231210967001284,19,287.0,0.21616448489761808,19,287.0
135.0,13,235.0,6.911764705882353,4.303536378259358,13,327.0,0.2076046662169928,13,327.0
140.0,10,274.0,8.303030303030303,6.704169785596457,10,317.0,0.33509283033655973,10,317.0
145.0,9,233.0,6.131578947368421,6.8530813076513875,9,262.0,0.3674167389612626,9,262.0
150.0,13,195.0,4.875,6.904631369606887,13,268.0,0.3876736468116003,13,268.0
155.0,17,276.0,7.885714285714286,4.583950969622977,17,305.0,0.14351830596881857,17,305.0
160.0,25,357.0,9.153846153846153,4.109644187718236,25,370.0,0.18451206731520048,25,370.0
165.0,16,329.0,9.4,3.5850043670355327,16,414.0,0.12800673494302164,16,414.0
170.0,14,366.0,9.384615384615385,6.3409108008566,14,428.0,0.289366352319485,14,428.0
175.0,15,261.0,7.457142857142857,4.6264872160858905,15,310.0,0.2023626604116547,15,310.0
180.0,21,308.0,9.058823529411764,3.195912620777062,21,357.0,0.133290862180329,21,357.0
185.0,25,428.0,10.974358974358974,3.602908767558242,25,477.0,0.16344729162778604,25,477.0
