step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.336719681002295,0,0.0,0.9369537527173607,0,0.0
10.0,0,0.0,0.0,12.20590492193462,0,0.0,0.9269814927240833,0,0.0
15.0,4,8.0,0.4444444444444444,8.059327083025595,4,8.0,0.4777232970745284,4,8.0
20.0,6,29.0,1.6111111111111112,7.425338224013911,6,29.0,0.4560705029439445,6,29.0
25.0,8,61.0,2.9047619047619047,5.736835390015092,8,61.0,0.3483386526993075,8,61.0
30.0,12,118.0,5.9,4.963330737498916,12,118.0,0.2928977793436801,12,118.0
35.0,13,161.0,7.318181818181818,2.8561780091515288,13,161.0,0.2203347589453078,13,161.0
40.0,10,183.0,6.535714285714286,6.949262541460726,10,192.0,0.44470499468643077,10,192.0
45.0,10,233.0,7.28125,8.20935430515661,10,233.0,0.4067759056883311,10,233.0
50.0,14,223.0,6.96875,5.878854018276111,14,223.0,0.2629767548292439,14,223.0
55.0,11,205.0,6.833333333333333,5.868553601139226,11,208.0,0.2865282910100993,11,208.0
60.0,15,272.0,9.714285714285714,5.544863564274796,15,272.0,0.1765766911551683,15,272.0
65.0,17,254.0,7.696969696969697,5.022332042086745,17,254.0,0.2273963619178544,17,254.0
70.0,10,124.0,4.769230769230769,4.684738968805816,10,236.0,0.2635999623777257,10,236.0
75.0,12,176.0,4.631578947368421,7.180486265058601,12,176.0,0.40659775931091285,12,176.0
80.0,14,183.0,4.945945945945946,6.7487589247433,14,183.0,0.380179419281555,14,183.0
85.0,7,37.0,1.0,5.770849929377938,7,154.0,0.33976417240753903,7,154.0
90.0,9,47.0,1.3823529411764706,6.857729173678635,9,96.0,0.3174892094432058,9,96.0
95.0,11,84.0,2.4,6.098839482469244,11,133.0,0.31481838444837257,11,133.0
100.0,16,150.0,5.0,3.3875418923268588,16,199.0,0.19495055281376614,16,199.0
105.0,22,254.0,7.470588235294118,2.626390468239484,22,303.0,0.14511068441085467,22,303.0
110.0,26,355.0,9.342105263157896,3.1316041907451564,26,384.0,0.23950717759550477,26,384.0
115.0,18,328.0,8.2,4.407917940637259,18,424.0,0.2664589589910211,18,424.0
120.0,13,347.0,8.261904761904763,5.420616407804065,13,426.0,0.2345595214691206,13,426.0
125.0,18,427.0,9.930232558139535,6.6967905230493505,18,443.0,0.2970658059374909,18,443.0
130.0,16,413.0,10.325,4.8658353575180495,16,429.0,0.20643131233827053,16,429.0
135.0,14,255.0,6.7105263157894735,4.29544438864954,14,415.0,0.21346711908396784,14,415.0
140.0,20,339.0,8.921052631578947,5.2805920232326375,20,359.0,0.23557937208909133,20,359.0
145.0,20,412.0,9.581395348837209,4.2649939838922775,20,423.0,0.19214867890288398,20,423.0
150.0,16,397.0,8.822222222222223,6.107846806116518,16,487.0,0.3715850456063611,16,487.0
155.0,14,437.0,10.658536585365853,5.373915939877289,14,485.0,0.21019345400172737,14,485.0
160.0,20,380.0,8.636363636363637,4.652573671447486,20,428.0,0.22556396020178124,20,428.0
165.0,16,140.0,3.5,3.8816365183654353,16,374.0,0.1559905399840219,16,374.0
170.0,23,243.0,5.785714285714286,5.10183878292482,23,303.0,0.21186692774174787,23,303.0
175.0,24,333.0,8.325,3.4613953092907153,24,373.0,0.07776169390904794,24,373.0
180.0,18,303.0,7.973684210526316,3.657450854496701,18,437.0,0.15866030699213715,18,437.0
185.0,14,335.0,7.976190476190476,5.928717112860615,14,419.0,0.26700377779811163,14,419.0
190.0,16,319.0,7.4186046511627906,5.44597567845701,16,399.0,0.28708173353509503,16,399.0
195.0,14,152.0,3.707317073170732,3.9701480391149495,14,383.0,0.17512027375893194,14,383.0
200.0,22,247.0,5.880952380952381,4.955824717518379,22,337.0,0.18991166130118978,22,337.0
205.0,28,343.0,7.976744186046512,3.3522275102773826,28,409.0,0.07280132226222229,28,409.0
210.0,20,329.0,7.833333333333333,4.633296293265157,20,473.0,0.21491288589290727,20,473.0
215.0,12,325.0,8.552631578947368,4.805235206009736,12,449.0,0.1575748208954919,12,449.0
220.0,14,269.0,5.723404255319149,6.12548654227065,14,393.0,0.3866030091247888,14,393.0
225.0,20,359.0,8.348837209302326,4.586413916180077,20,483.0,0.2677028993867838,20,483.0
230.0,28,481.0,10.456521739130435,2.771389096193178,28,605.0,0.12893564600438132,28,605.0
235.0,34,624.0,14.181818181818182,1.5051798710164581,34,724.0,0.06833413348397857,34,724.0
240.0,29,641.0,13.638297872340425,2.625327194631553,29,823.0,0.12001026278906715,29,823.0
245.0,24,683.0,14.229166666666666,4.07881957449542,24,815.0,0.12052164273341254,24,815.0
250.0,20,615.0,12.3,4.143837788456238,20,755.0,0.17946147855219358,20,755.0
255.0,19,398.0,7.96,4.128565648404789,19,737.0,0.22450011295440603,19,737.0
260.0,24,510.0,9.807692307692308,4.635088280141143,24,650.0,0.19971272527512293,24,650.0
265.0,30,628.0,12.313725490196079,3.091879001211466,30,742.0,0.10637311306445889,30,742.0
270.0,30,651.0,13.02,3.181073100764304,30,838.0,0.15311030576047993,30,838.0
275.0,22,684.0,14.25,3.2386850991453198,22,826.0,0.05866712441536504,22,826.0
280.0,20,770.0,14.807692307692308,5.400344927906019,20,870.0,0.2419049780687274,20,870.0
285.0,21,871.0,18.145833333333332,5.912987942087423,21,911.0,0.21553712964713112,21,911.0
290.0,20,806.0,15.5,5.9663239001961434,20,836.0,0.34569736680071317,20,836.0
295.0,18,262.0,5.346938775510204,5.121568383181309,18,758.0,0.2991970087218851,18,758.0
