step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.627610036422757,0,0.0,0.9187821525086212,0,0.0
10.0,0,0.0,0.0,11.453104717660752,0,0.0,0.8443843938178436,0,0.0
15.0,5,9.0,0.5,7.80082603497086,5,9.0,0.44655182751694816,5,9.0
20.0,8,47.0,2.611111111111111,7.322195466829671,8,47.0,0.40070636267724496,8,47.0
25.0,8,87.0,4.142857142857143,7.226330778633825,8,87.0,0.3523921335042391,8,87.0
30.0,10,137.0,6.85,6.979188788381878,10,137.0,0.35619283857134987,10,137.0
35.0,10,187.0,8.5,6.560051443268062,10,187.0,0.25838878772686574,10,187.0
40.0,12,244.0,9.384615384615385,7.351040491768368,12,244.0,0.4172614329499997,12,244.0
45.0,12,304.0,11.692307692307692,6.676057082281878,12,304.0,0.379094090811169,12,304.0
50.0,15,370.0,13.214285714285714,4.953229477196196,15,370.0,0.24439375592880616,15,370.0
55.0,18,458.0,15.793103448275861,4.654952772964795,18,458.0,0.24099204227169074,18,458.0
60.0,18,548.0,19.571428571428573,3.678260959785105,18,548.0,0.1512340379573419,18,548.0
65.0,20,648.0,19.636363636363637,4.781431346382022,20,648.0,0.24778609582651015,20,648.0
70.0,20,748.0,24.933333333333334,3.4797467071761603,20,748.0,0.15581472266980365,20,748.0
75.0,22,856.0,20.38095238095238,6.064221341118834,22,856.0,0.36406554618978026,22,856.0
80.0,22,966.0,25.42105263157895,5.056811941410042,22,966.0,0.2905052208923957,22,966.0
85.0,27,1088.0,25.302325581395348,3.814596166479237,27,1088.0,0.19028443028737965,27,1088.0
90.0,30,1238.0,30.195121951219512,3.3819500815362993,30,1238.0,0.14539976838558094,30,1238.0
95.0,32,1390.0,33.90243902439025,2.7742930401881036,32,1390.0,0.16369001548038087,32,1390.0
100.0,32,1550.0,36.04651162790697,3.3390747485849714,32,1550.0,0.14668216983033042,32,1550.0
105.0,34,1712.0,37.21739130434783,3.422544462391312,34,1712.0,0.1358391353286566,34,1712.0
110.0,34,1882.0,39.208333333333336,3.7168971160752626,34,1882.0,0.21024129938151645,34,1882.0
115.0,34,2052.0,41.87755102040816,3.508603453422938,34,2052.0,0.18226259412148602,34,2052.0
120.0,37,2232.0,46.5,2.353177288730119,37,2232.0,0.09795637235296843,37,2232.0
125.0,40,2427.0,47.588235294117645,2.7907110714150405,40,2427.0,0.13866564476439805,40,2427.0
130.0,42,2402.0,48.04,1.4017306439241606,42,2402.0,0.08012416504601984,42,2402.0
135.0,41,2515.0,46.574074074074076,2.657519165206728,41,2515.0,0.12789996510121246,41,2515.0
140.0,45,2727.0,49.58181818181818,1.9129545198485978,45,2727.0,0.0727156512896595,45,2727.0
145.0,45,2698.0,45.728813559322035,2.1281986864183144,45,2698.0,0.12794638079957485,45,2698.0
150.0,39,1918.0,30.444444444444443,3.248082413913232,39,2664.0,0.19806395619779907,39,2664.0
155.0,34,1620.0,25.714285714285715,3.2085573911598284,34,2248.0,0.10310278814495963,34,2248.0
160.0,37,1462.0,21.82089552238806,3.3816370599610748,37,2130.0,0.14933159958131484,37,2130.0
165.0,32,575.0,9.274193548387096,2.4288851642116667,32,2010.0,0.0850989327544147,32,2010.0
170.0,35,513.0,7.892307692307693,3.6936144053424997,35,1570.0,0.15162329909961098,35,1570.0
175.0,42,679.0,10.777777777777779,2.37208557847175,42,1580.0,0.06366941126174161,42,1580.0
180.0,39,757.0,12.209677419354838,2.4363885584725957,39,1480.0,0.07895279055962573,39,1480.0
185.0,38,874.0,13.446153846153846,3.7092151622736282,38,1453.0,0.16235937498371963,38,1453.0
190.0,39,947.0,14.134328358208956,2.8954576497281086,39,1526.0,0.11858941449182234,39,1526.0
195.0,44,661.0,10.492063492063492,1.8473877689082643,44,1618.0,0.06522429135966562,44,1618.0
200.0,39,602.0,9.261538461538462,3.006766906826342,39,1535.0,0.09187123298133164,39,1535.0
