step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.550484661414819,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9971567477563543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.201415440146601,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.13913114404550275,0,0.0,1.0,0,0.0,0.9224337142856911,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.680373225683482,0,0.0,0.0686027620995603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1848131906376173,0,0.0,1.0,0,0.0,0.9900825512083483,0,0.0,1.0,0,0.0,0.9020864105358477,0,0.0,0.9609419802985798,0,0.0
20.0,0,0.0,0.0,6.209108717661542,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8149708733900154,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7884421593389356,0,0.0,0.5021830290874086,0,0.0
25.0,4,10.0,0.4166666666666667,7.151690070614357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8940888871170346,0,0.0,1.0,0,0.0,0.9975581818130893,3,10.0,0.027412491188378414,3,10.0
30.0,5,32.0,1.0666666666666667,6.5616728095309576,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.21294176961529784,0,0.0,1.0,0,0.0,0.9075115825422825,4,30.0,0.1903714236359765,5,32.0
35.0,6,53.0,1.4722222222222223,6.694864566288562,0,0.0,0.37691262380855056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9964366216327596,0,0.0,1.0,0,0.0,0.9190853919604328,1,2.0,0.0006552872684227185,0,0.0,0.901972432267219,5,51.0,0.00043459080229288203,6,56.0
40.0,9,89.0,2.225,6.410831018766244,1,3.0,1.8030193430960277e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.905256294001061,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,0.9112544500450483,5,76.0,2.6144510653692394e-06,7,89.0
45.0,9,134.0,2.9130434782608696,7.126688505532239,1,8.0,0.0,0,0.0,1.0,0,0.0,0.937346296901838,0,0.0,1.0,0,0.0,0.8955029171682267,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,5,101.0,0.14691719960752578,7,121.0
50.0,8,168.0,3.2941176470588234,6.979609486091678,1,13.0,0.4221096472551906,0,0.0,1.0,0,0.0,0.8928305763081178,0,0.0,1.0,0,0.0,0.909697460656713,0,0.0,0.8603387863951484,0,0.0,0.7617425807928078,1,17.0,0.0,0,0.0,1.0,5,126.0,0.17854519383007592,7,156.0
55.0,12,221.0,4.0181818181818185,6.699888091774572,1,18.0,0.5967834989150778,0,0.0,1.0,0,0.0,0.9405577309744027,0,0.0,0.7705131636631909,0,0.0,1.0,0,0.0,0.9278141168821689,1,2.0,0.47525435162788315,1,22.0,0.4533597179846354,0,0.0,1.0,7,159.0,0.09904276795528712,10,201.0
60.0,15,289.0,4.816666666666666,5.973355988023354,1,23.0,0.6441211993148769,0,0.0,1.0,0,0.0,0.9111866811350083,1,2.0,0.24604329582916507,0,0.0,1.0,0,0.0,0.7511304968702122,1,7.0,0.0,1,27.0,0.0,0,0.0,0.7984190572148768,8,197.0,0.09269104848602246,12,256.0
65.0,20,373.0,5.7384615384615385,5.736652694007797,1,28.0,0.43836653909296935,0,0.0,1.0,0,0.0,0.7411042610315967,2,9.0,0.0023006389628615303,0,0.0,0.9051762063374947,2,5.0,0.04222427306618718,1,12.0,0.0,1,32.0,0.0,0,0.0,0.851404129203316,9,239.0,0.09083935409114993,16,325.0
70.0,18,454.0,6.394366197183099,6.060083510418643,1,33.0,0.0,0,0.0,1.0,1,1.0,0.45260564303625,2,19.0,0.0,0,0.0,0.9407320649486706,0,0.0,0.8932725698367222,1,17.0,0.0,1,37.0,0.47810766168962504,0,0.0,0.8192007088316041,9,284.0,0.150096897604961,15,391.0
75.0,21,550.0,7.142857142857143,6.271389664211193,1,38.0,0.5,0,0.0,0.9584803916026454,1,6.0,0.5852675118477668,2,29.0,0.0,0,0.0,0.9121798139547013,0,0.0,0.7279008244008762,1,22.0,0.0,2,43.0,0.0034502968532340228,0,2.0,0.8904822679835658,11,334.0,0.19659700557138507,18,474.0
