step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.985143655357634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.995733813328532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.318763960694972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1821390638249087,0,0.0,1.0,0,0.0,0.9066984844578747,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.159783201400426,0,0.0,0.09604930345350726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17430157947549982,0,0.0,1.0,0,0.0,0.8944761848192472,0,0.0,1.0,0,0.0,0.9901346647812437,0,0.0,0.9714755402543425,0,0.0
20.0,2,3.0,0.16666666666666666,6.2786267859802285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8187333156040751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7979373836521814,2,3.0,0.3947722264267264,2,3.0
25.0,4,15.0,0.625,6.798479950916374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9196262611756709,0,0.0,1.0,0,0.0,0.8759748151468103,3,15.0,0.005478675756984319,3,15.0
30.0,6,41.0,1.3666666666666667,6.248761695283764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.21977594214670057,0,0.0,1.0,0,0.0,0.8186662172991392,4,35.0,0.16915441283473537,5,36.0
35.0,5,58.0,1.6111111111111112,6.129904009491991,0,0.0,0.4025010311222429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9435359639038207,0,0.0,1.0,0,0.0,0.9468181363102566,1,3.0,9.639600376236496e-05,0,0.0,0.7901796212648837,4,55.0,0.0038703125509087304,5,60.0
40.0,8,93.0,2.325,6.172423325769094,1,2.0,0.0004182862658525173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9469641286180308,0,0.0,1.0,0,0.0,0.6987928294062027,1,8.0,0.0,0,0.0,1.0,5,80.0,2.930376066026592e-06,7,92.0
45.0,9,138.0,3.0,7.234787618131651,1,7.0,0.0,0,0.0,1.0,0,0.0,0.991392174593528,0,0.0,1.0,0,0.0,0.9986781643864516,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,5,105.0,0.16516630215196812,7,125.0
50.0,9,174.0,3.411764705882353,6.740295073101619,1,12.0,0.49901209629822196,0,0.0,1.0,0,0.0,0.9948510914472667,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9508242488882371,0,0.0,0.7008957401987571,1,18.0,0.0,0,0.0,1.0,6,131.0,0.20345260754497524,8,161.0
55.0,13,229.0,4.163636363636364,6.271525205061479,1,17.0,0.5079576706223543,0,0.0,1.0,0,0.0,0.8403249250630037,0,0.0,1.0,0,0.0,0.984251948305135,0,0.0,0.9307066739683388,1,2.0,0.0007521812890574572,1,23.0,0.0,0,0.0,1.0,7,163.0,0.10047777561407514,10,205.0
60.0,14,295.0,4.916666666666667,6.228292297958908,1,22.0,0.6016203526592124,0,0.0,1.0,0,0.0,0.9545636704613363,0,0.0,0.9731031656349477,0,0.0,0.9980322233894818,0,0.0,0.6545501104698994,1,7.0,0.0,1,28.0,0.0,0,0.0,0.8494022613683417,8,199.0,0.10979097786284488,11,256.0
65.0,17,372.0,5.723076923076923,5.77177415170346,1,27.0,0.48398097106211413,0,0.0,1.0,0,0.0,0.7413298847986294,0,0.0,0.7763470570568488,0,0.0,1.0,1,5.0,0.3308266941872954,1,12.0,0.0,1,33.0,0.19537334063672554,0,0.0,0.8346333184878247,9,241.0,0.09148880979201789,13,318.0
70.0,20,463.0,6.52112676056338,5.635708050054067,1,32.0,0.48906402977066005,0,0.0,1.0,0,0.0,0.8813281627143554,2,4.0,0.002183575105808413,0,0.0,0.9139468975747512,2,15.0,0.13326128844803034,1,17.0,0.0,2,40.0,9.367738044351536e-05,0,0.0,0.8979494439906235,9,286.0,0.12031781562610339,17,394.0
75.0,24,572.0,7.428571428571429,5.753402771983767,1,37.0,0.5,0,0.0,1.0,1,2.0,0.590339675222456,2,14.0,0.0,0,0.0,0.7916557070990121,3,28.0,0.5312551631470873,1,22.0,0.0,2,50.0,0.0,0,1.0,0.8282028289273918,11,335.0,0.1409558380291741,21,489.0
80.0,22,650.0,7.831325301204819,5.913242071887122,1,42.0,0.41950408595418925,0,0.0,1.0,1,7.0,0.3507365793412718,2,24.0,0.3257217867980385,0,0.0,0.9359946840268609,1,1.0,0.6208960586219684,1,27.0,0.0,2,60.0,0.0,0,1.0,0.8993306343275548,11,390.0,0.2528632605928224,19,552.0
85.0,27,772.0,8.873563218390805,5.640324667493608,1,47.0,0.5,0,0.0,1.0,2,16.0,0.3031107012476525,3,35.0,0.0021857844065001713,0,0.0,0.6287877749624795,1,6.0,0.4974625416956757,1,32.0,0.0,2,70.0,0.0,0,1.0,0.8622321458964655,12,446.0,0.12905226277895354,22,653.0
90.0,33,923.0,10.255555555555556,5.005538415376194,1,52.0,0.0,0,0.0,1.0,3,27.0,0.00015702242369780608,3,50.0,3.0394901988705508e-05,1,2.0,0.43855217657024,1,15.0,0.5586914154784277,1,37.0,0.19697956393630103,2,80.0,0.0,0,0.0,0.8405304083561442,14,512.0,0.06414814116026475,26,775.0
95.0,38,1091.0,11.606382978723405,4.647748673529219,1,57.0,0.0,0,0.0,1.0,3,42.0,0.23713682606702352,3,65.0,0.0,2,11.0,0.5997758984676264,1,10.0,0.2932705392054038,2,45.0,0.17237008201912343,2,90.0,0.0,0,0.0,0.9602839826131953,15,583.0,0.06257413167727326,29,903.0
100.0,42,1284.0,13.10204081632653,4.709888153236611,1,62.0,0.0,0,0.0,1.0,3,57.0,0.21398893360301433,3,80.0,0.0,4,25.0,0.3164654139662553,2,14.0,0.5483308234048074,2,55.0,0.2936146778742602,2,100.0,0.0,0,0.0,0.8190298922563053,16,659.0,0.00042797618089527684,33,1052.0
105.0,48,1513.0,15.13,4.316431604153903,1,67.0,0.0,0,0.0,1.0,3,72.0,0.38376012184128583,3,95.0,0.19516894727637785,6,51.0,0.028648146772339483,3,35.0,0.3661074267837803,4,73.0,0.20909053597674956,2,110.0,0.0,1,1.0,0.001677680081939493,16,739.0,0.05630658066440396,39,1243.0
110.0,46,1613.0,15.509615384615385,3.9940333452311254,1,72.0,0.4377413484843275,0,0.0,1.0,3,87.0,0.3765060538616961,4,113.0,0.09137881442176342,5,44.0,4.211885362708264e-05,2,22.0,0.4651440300696706,1,8.0,0.16195495451376127,2,120.0,0.0,1,6.0,0.0,17,821.0,0.055329813675253435,36,1293.0
115.0,43,1752.0,16.373831775700936,4.825847712472889,1,77.0,0.4338231227936659,0,0.0,1.0,3,102.0,0.11119237311896885,5,136.0,5.6028155036629184e-05,0,41.0,0.2219989571736469,1,13.0,0.4508700441988293,1,4.0,0.2241294338089044,2,130.0,0.0,1,15.0,0.6078331138017224,17,906.0,0.10122607326651605,31,1424.0
120.0,47,1975.0,17.47787610619469,5.033966246944904,1,82.0,0.4254288201483038,0,0.0,1.0,4,120.0,3.4916670410327346e-05,5,161.0,0.0,0,18.0,0.5929281573038564,3,13.0,0.0014775159334808007,1,8.0,0.0,2,140.0,0.0,1,20.0,0.7039265494234884,17,991.0,0.03087530113634178,34,1553.0
125.0,49,2180.0,18.956521739130434,4.884616108314743,1,87.0,0.46170199021323494,0,0.0,1.0,4,140.0,0.0,5,186.0,0.0,1,1.0,0.008306198650260324,2,15.0,0.17410452527594353,0,0.0,0.9297022034035413,2,150.0,0.10895147312345983,2,26.0,0.581596437972402,19,1083.0,0.04883250570700846,36,1688.0
130.0,47,2398.0,20.322033898305083,5.106749116679906,1,92.0,0.0,0,0.0,1.0,4,160.0,0.0,5,211.0,0.0,1,6.0,0.0,0,7.0,0.3313706657723995,0,0.0,0.6754760621075114,3,163.0,8.345143005424174e-05,2,36.0,0.4511599093455709,19,1178.0,0.008629504637608186,35,1853.0
135.0,49,2640.0,21.818181818181817,4.971642176829845,1,97.0,0.4603930449856351,0,0.0,0.9567018525682481,4,180.0,0.0,5,236.0,0.1326265612966917,1,11.0,0.4387464891573163,0,6.0,0.9950722239673092,1,8.0,0.2901271845399552,3,178.0,0.0,2,46.0,0.3947326508478486,20,1276.0,1.305497785425709e-05,37,2038.0
140.0,51,2872.0,22.793650793650794,4.719370285530185,1,102.0,0.4755989993078523,0,0.0,1.0,4,200.0,0.14247508852942387,6,263.0,0.004332453030618675,0,4.0,0.9261749909457757,0,0.0,0.8786232623051993,0,0.0,0.3237562721431431,3,193.0,0.0,2,56.0,0.5566108208587911,20,1376.0,0.0,36,2194.0
145.0,54,3128.0,24.248062015503876,4.885862521973814,1,107.0,0.4781237749897369,0,0.0,1.0,4,220.0,0.1816930889607002,7,297.0,1.477348019723093e-05,0,0.0,0.8860091664040797,0,4.0,0.961364305890443,1,4.0,0.6185771072953244,3,208.0,0.0,3,67.0,0.3056372266555662,20,1478.0,0.0016844093632601212,39,2385.0
150.0,58,3413.0,25.661654135338345,4.9694976890221,1,112.0,0.0,0,0.0,0.9485254298973389,4,240.0,0.3134734119629636,7,332.0,0.0,0,0.0,0.8903174316587743,0,8.0,0.9819535508125641,1,9.0,0.46934895610517363,3,223.0,0.0,5,87.0,0.2539010471592224,21,1583.0,0.013665796277120312,42,2594.0
155.0,57,3683.0,27.48507462686567,4.587274053861047,1,117.0,0.0,0,0.0,1.0,4,260.0,0.1643110112313079,7,367.0,0.0,0,0.0,0.6157563051857826,0,9.0,0.7228172626228634,0,0.0,0.42679442140662166,3,238.0,0.0,5,112.0,0.3481166765171,22,1692.0,0.039805177035354966,42,2795.0
160.0,65,3988.0,29.10948905109489,4.289337242113944,1,122.0,0.0,0,0.0,1.0,5,285.0,0.17342495967710223,7,402.0,0.0,1,6.0,0.36325680101544905,3,26.0,0.6089070020025397,1,2.0,0.4856877135663604,3,253.0,0.0,5,138.0,0.26307900629175696,22,1802.0,0.001654403368646828,48,3036.0
