step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.464793474623493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455325015321668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.785679271261645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1569195310532793,0,0.0,1.0,0,0.0,0.9164883547111067,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.109661936968846,0,0.0,0.07907940685003723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1261095417539404,0,0.0,1.0,0,0.0,0.9010372829948863,0,0.0,1.0,0,0.0,0.9357095084301341,0,0.0,0.9404379223046463,0,0.0
20.0,0,0.0,0.0,6.484246716352023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8042298818348985,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8679617816907076,0,0.0,0.4288781688945002,0,0.0
25.0,5,13.0,0.5416666666666666,7.478184266538328,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8420642055887129,0,0.0,1.0,0,0.0,0.9713359513164752,4,13.0,0.0021324787940983046,4,13.0
30.0,5,34.0,1.1333333333333333,6.245343691942641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0776022546055105,0,0.0,1.0,0,0.0,0.9157214402000295,4,33.0,0.18324365120594538,5,34.0
35.0,5,56.0,1.5555555555555556,6.495671994488857,0,0.0,0.3355486945897788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9348356810737893,0,0.0,1.0,0,0.0,0.7558218620956374,1,3.0,0.00011026572375789105,0,0.0,0.9064871628261776,4,53.0,0.003841293080607625,5,58.0
40.0,8,93.0,2.325,6.7133523036854825,1,2.0,0.00013911866574860217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.826983147801423,1,8.0,0.0,0,0.0,1.0,5,78.0,0.0,7,88.0
45.0,10,138.0,3.0,7.00711834352573,1,7.0,0.0,0,0.0,1.0,0,0.0,0.8771982851408866,0,0.0,1.0,0,0.0,0.9100534758089193,0,0.0,0.9354699062048745,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,5,103.0,0.14460058101558354,7,123.0
