step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.75616720650179,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525534564720171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.46677200566436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16794343350339172,0,0.0,1.0,0,0.0,0.8988279110058568,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.738122813495834,0,0.0,0.11867831513864449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12676359418418714,0,0.0,1.0,0,0.0,0.8497808620116887,0,0.0,1.0,0,0.0,0.90725774292657,0,0.0,0.924413901916005,0,0.0
20.0,2,5.0,0.2777777777777778,5.935747039198135,1,3.0,0.00016586846711610004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6969906025760295,0,0.0,1.0,1,2.0,0.0020199811270615073,0,0.0,1.0,0,0.0,0.736409048779337,0,0.0,0.5364339436813738,2,5.0
25.0,5,17.0,0.7083333333333334,5.704996918266166,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8228598796409177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8418850869489255,0,0.0,1.0,2,6.0,0.45181390443699526,1,3.0,0.32861744805945897,4,17.0
30.0,5,38.0,1.3103448275862069,5.9224733956793365,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8036698104835664,0,0.0,1.0,0,0.0,1.0,1,1.0,0.1721279819371627,0,0.0,1.0,2,16.0,0.46442461118131934,1,8.0,0.4702051874525486,5,38.0
35.0,8,71.0,2.088235294117647,5.577214540271829,1,18.0,0.1646140504829565,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20497149944809392,0,0.0,1.0,0,0.0,1.0,3,12.0,0.3725595663485326,0,0.0,1.0,3,28.0,0.011493066583890793,1,13.0,0.1943318527150729,8,71.0
40.0,13,114.0,3.0,4.737122377822323,2,26.0,0.0005515815039994974,0,0.0,1.0,0,0.0,1.0,2,10.0,3.2622982950017334e-05,0,0.0,1.0,0,0.0,1.0,4,28.0,0.029194093441537415,0,0.0,0.8956790002606818,3,28.0,1.7042279029422923e-05,2,22.0,0.0,13,114.0
45.0,9,108.0,2.4545454545454546,6.12951517045702,1,8.0,0.0,0,0.0,1.0,0,0.0,0.9296723451627158,2,20.0,0.0,0,0.0,1.0,0,0.0,0.7738514768431877,4,48.0,0.003365824214983596,0,0.0,1.0,0,14.0,0.5071998208256678,2,32.0,0.30734891064004827,9,122.0
50.0,9,130.0,2.549019607843137,6.572240962081821,1,13.0,0.45343271145655323,0,0.0,1.0,0,0.0,0.9996726561660265,0,0.0,1.0,0,0.0,0.8916437347697533,1,2.0,0.41574434314591496,5,73.0,0.08034932613652833,0,0.0,1.0,0,0.0,1.0,2,42.0,0.22921412329142202,9,130.0
55.0,7,102.0,1.8545454545454545,6.624586154441372,1,18.0,0.5374067532566731,0,0.0,1.0,0,0.0,0.9291034797974251,0,0.0,0.9389922174333405,0,0.0,0.9987725106767572,0,0.0,0.9220269387572845,3,28.0,0.232189925989757,0,0.0,1.0,0,0.0,1.0,3,56.0,0.19906818757759698,7,102.0
