step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.20382787833794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9901589382786897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.924649872086356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12104754312214916,0,0.0,1.0,0,0.0,0.8794302844720114,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.900927999350699,0,0.0,0.14412695783188526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18592379626697716,0,0.0,1.0,0,0.0,0.9829716498230107,0,0.0,1.0,0,0.0,0.8625863134817892,0,0.0,0.955728885306201,0,0.0
20.0,1,5.0,0.2777777777777778,6.34409111639636,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9006203122738088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8301816780515843,0,0.0,0.5662886968479197,1,5.0
25.0,6,22.0,0.9166666666666666,5.812059904219699,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8995416289697927,0,0.0,1.0,0,0.0,0.5183711812666105,4,12.0,0.0016373567635075215,5,22.0
30.0,8,57.0,1.9655172413793103,5.225689508690562,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.11626576117706529,0,0.0,1.0,2,8.0,0.49355687404487847,4,32.0,0.1752680729556924,8,57.0
35.0,5,50.0,1.4705882352941178,5.773700146075292,0,0.0,0.4458985538983177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7688847892838842,0,0.0,1.0,2,11.0,0.28659652555489595,3,39.0,0.015539369060872135,5,50.0
40.0,5,62.0,1.55,7.083539079531585,1,4.0,2.9440071206028127e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9474157873778272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8750295173415215,0,0.0,1.0,0,3.0,0.6333645932587755,4,58.0,0.0,5,69.0
45.0,6,92.0,2.0,7.79994312915729,1,9.0,0.0,0,0.0,1.0,0,0.0,0.8744527109989945,0,0.0,1.0,0,0.0,1.0,0,0.0,0.982592977895461,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,78.0,0.1756979282145354,5,87.0
