step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.232517677291225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.987463059478487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.653226854255375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.24223212164332422,0,0.0,1.0,0,0.0,0.9261785277889465,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.852753724279797,0,0.0,0.04257297523436982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15551010414722366,0,0.0,1.0,0,0.0,0.8949893495432207,0,0.0,1.0,0,0.0,0.9143898366790835,0,0.0,0.9614503158112399,0,0.0
20.0,2,2.0,0.1111111111111111,6.323341366797639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8790392385660386,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945594257058292,2,2.0,0.43400382333119203,2,2.0
25.0,5,16.0,0.6666666666666666,7.5194184950006955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9261224908045073,0,0.0,1.0,0,0.0,0.7489425119146595,4,16.0,0.003265818150985807,4,16.0
30.0,5,38.0,1.2666666666666666,6.787270065472694,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.13027831462038678,0,0.0,1.0,0,0.0,0.8313051718693905,4,36.0,0.17219084431644838,5,38.0
35.0,5,44.0,1.2222222222222223,6.686703782446216,1,2.0,0.002049655148911014,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9731402316618191,0,0.0,1.0,0,0.0,0.7935957420658672,0,0.0,1.0,0,0.0,0.7931641712200397,4,42.0,7.007276648994048e-05,5,48.0
40.0,7,72.0,1.7560975609756098,7.127214932931368,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.933080426255126,0,4.0,0.9952859731391308,0,0.0,1.0,0,0.0,0.6960155906715225,1,1.0,0.006416200821129418,0,0.0,1.0,4,62.0,3.1562701440896265e-06,6,78.0
45.0,8,109.0,2.3191489361702127,7.701361696910401,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8908584191039143,0,0.0,1.0,1,6.0,0.4860779426296447,0,0.0,0.9908193644383778,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,4,82.0,0.19687665978802107,7,106.0
