step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.48788867584123,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9874243498645275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.955118617669498,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15437648919840033,0,0.0,1.0,0,0.0,0.797776074748267,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.556445953100589,0,0.0,0.08195123836362253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17748912338904282,0,0.0,1.0,0,0.0,0.9723929955126343,0,0.0,1.0,0,0.0,0.8496850911267587,0,0.0,0.9421637377683814,0,0.0
20.0,1,1.0,0.05555555555555555,6.3984790961082805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8040189660634696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8669207879537684,1,1.0,0.4402118738061631,1,1.0
25.0,4,13.0,0.5416666666666666,6.893250879284881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8633045543793009,0,0.0,1.0,0,0.0,0.8922632521991655,3,13.0,0.003237649884894215,3,13.0
30.0,6,36.0,1.2,6.659507473494587,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.13805586649269094,0,0.0,1.0,0,0.0,0.969762631852284,4,33.0,0.1780137527228609,6,36.0
35.0,5,39.0,1.0833333333333333,6.430409965500983,1,1.0,0.002751393907267422,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8108140423363877,0,0.0,0.3302026036725959,0,0.0,0.9848827894839469,4,38.0,0.000937891979420876,5,39.0
40.0,8,71.0,1.7317073170731707,7.125592674218099,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9274765348384882,0,3.0,0.9042853263022697,0,0.0,1.0,0,0.0,0.8553344999720771,1,5.0,1.7912477569969672e-05,0,0.0,1.0,4,58.0,0.0,6,76.0
45.0,8,102.0,2.1702127659574466,7.384022035915951,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8700556339320678,0,0.0,1.0,0,3.0,0.9550334381110047,0,0.0,0.9600829242191582,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,78.0,0.17673660469648206,5,92.0
