step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.783309171948929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9829069077991814,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.152363564802342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12854733253335787,0,0.0,1.0,0,0.0,0.9084587386771711,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.6299672857113805,0,0.0,0.10745239145549662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.24234496024493432,0,0.0,1.0,0,0.0,0.9052611152400587,0,0.0,1.0,0,0.0,0.918297288627797,0,0.0,0.9117314112523568,0,0.0
20.0,0,0.0,0.0,5.951613212844689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8698174601753677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8995701590977759,0,0.0,0.5218004941149601,0,0.0
25.0,4,9.0,0.375,6.190696471293939,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8151428618677828,0,0.0,1.0,0,0.0,0.681413827013713,3,9.0,0.02429387399386736,3,9.0
30.0,4,28.0,0.9333333333333333,6.327042836987818,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16072964888696195,0,0.0,1.0,0,0.0,0.7607458966135657,4,28.0,0.17632097978440137,4,28.0
35.0,4,35.0,0.9722222222222222,6.586593835567036,0,0.0,0.018191260212503144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.904469852621764,0,0.0,1.0,0,0.0,0.8936246413353275,0,0.0,1.0,0,0.0,0.6419193379553553,4,35.0,0.001954413175999424,4,38.0
40.0,7,62.0,1.5121951219512195,6.5843796210456205,1,5.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.902252900015769,0,3.0,0.9561866275453019,0,0.0,1.0,0,0.0,0.5518472838674862,1,1.0,0.0011354686062863145,0,0.0,1.0,4,55.0,0.0,6,68.0
45.0,9,102.0,2.1702127659574466,6.967934272508391,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9727079733697859,0,0.0,1.0,1,4.0,0.45389893107195883,0,0.0,0.7412926906404054,0,0.0,1.0,1,6.0,0.4704589647933076,0,0.0,1.0,4,75.0,0.1780123656428181,7,95.0
