step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.551929863969178,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9271008202712469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.578938986388447,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1257667553635768,0,0.0,1.0,0,0.0,0.8572570097388723,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.690663924961506,0,0.0,0.06886884009309721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11368362697449104,0,0.0,1.0,0,0.0,0.9695728842661995,0,0.0,1.0,0,0.0,0.9397260322952022,0,0.0,0.9558711984366277,0,0.0
20.0,1,2.0,0.1111111111111111,6.661534715908221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8450476727623669,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8802756174921091,1,2.0,0.6329998732737108,1,2.0
25.0,5,13.0,0.5416666666666666,5.908060371032854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8366428946054567,0,0.0,1.0,1,2.0,0.31884250751656934,3,11.0,0.0043655425753957545,4,13.0
30.0,7,44.0,1.4666666666666666,5.71801466424921,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.1580835828288836,0,0.0,1.0,2,12.0,0.4961295907482261,4,31.0,0.19430404267519744,7,44.0
35.0,6,53.0,1.4722222222222223,6.017125743405796,1,2.0,0.00017643481344678652,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9142483591055371,0,0.0,1.0,0,0.0,0.9221941005086348,0,0.0,1.0,1,10.0,0.3140366102732494,4,41.0,0.00045039188851374,6,57.0
40.0,5,68.0,1.6585365853658536,7.2599826032573365,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9410454591554921,0,4.0,0.976843103365791,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8026646044943713,4,61.0,0.0,5,77.0
45.0,7,99.0,2.106382978723404,7.640287270372786,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9394632094927244,0,0.0,1.0,1,5.0,0.4793146936355108,0,0.0,0.9737968681211725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,81.0,0.17580428345885704,6,98.0
