step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.554757874497621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9849728505554306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.282750269709741,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15883750890930237,0,0.0,1.0,0,0.0,0.9604906657442942,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.895785533285488,0,0.0,0.12199048223525552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.18336254824071418,0,0.0,1.0,0,0.0,0.8948315837998781,0,0.0,1.0,0,0.0,0.9117923426117688,0,0.0,0.9582986588076857,0,0.0
20.0,2,3.0,0.16666666666666666,5.85455445462508,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9352939330191861,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9009897287911109,2,3.0,0.42956928200078576,2,3.0
25.0,6,19.0,0.7916666666666666,6.1873281718458815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8254094054353448,0,0.0,1.0,1,3.0,0.45109463478194994,4,16.0,0.002868975798400801,5,19.0
30.0,7,52.0,1.7333333333333334,5.423858475231588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.1206751514730624,0,0.0,1.0,2,13.0,0.4253803984844633,4,36.0,0.1743622095710054,7,52.0
35.0,7,53.0,1.4722222222222223,5.6446293597950365,1,1.0,0.00017239145828326334,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9420458259469684,0,0.0,1.0,2,11.0,0.024038303237168167,4,41.0,0.0010270810605301777,7,53.0
40.0,6,69.0,1.6829268292682926,7.134852074608508,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9236827045099313,0,4.0,0.9150223551249344,0,0.0,1.0,0,0.0,0.5977094939202164,0,0.0,1.0,0,3.0,0.5777563275591516,4,61.0,0.0,5,78.0
45.0,6,99.0,2.106382978723404,7.680335781629511,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9646207385607015,0,0.0,1.0,0,4.0,0.15718022113079874,0,0.0,0.9028090303171914,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,81.0,0.1882780024471115,5,96.0
