step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.493404144134775,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9069891587465172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.907683497577249,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23036106593249003,0,0.0,1.0,0,0.0,0.9364970463920432,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.446932183482658,0,0.0,0.02309757544720596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10934029168467543,0,0.0,1.0,0,0.0,0.9199620493163845,0,0.0,1.0,0,0.0,0.9084872885120894,0,0.0,0.9311653555117542,0,0.0
20.0,0,0.0,0.0,6.574056978701524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514374780957856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7392304987228221,0,0.0,0.7027386449418793,0,0.0
25.0,5,12.0,0.5,6.625437910326671,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9226246713561995,0,0.0,1.0,2,6.0,0.45234711960340374,2,6.0,0.06587953838086158,4,12.0
30.0,7,42.0,1.4,5.641719202059387,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.16259537779844155,0,0.0,1.0,2,16.0,0.4391535434215037,4,25.0,0.19059438410215912,7,42.0
35.0,7,52.0,1.4444444444444444,5.573205936603473,1,2.0,0.2118081061618017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9629550964330905,0,0.0,1.0,2,14.0,0.03400830062134453,4,36.0,0.0029095663633534052,7,52.0
40.0,7,67.0,1.675,6.689280946110661,2,10.0,0.0001533094573917604,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8696834050758098,0,4.0,0.9377108747719122,0,0.0,1.0,0,0.0,0.8297573173987449,0,0.0,1.0,0,4.0,0.4859122833692327,4,56.0,9.65788228472628e-06,6,78.0
45.0,7,102.0,2.217391304347826,7.333145449698691,2,20.0,0.0,0,0.0,1.0,0,0.0,0.9365560156997086,0,0.0,1.0,0,4.0,0.5216287885359466,0,0.0,0.9348755234101784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,76.0,0.1909140275266015,6,100.0
50.0,4,79.0,1.5490196078431373,6.513528336687761,1,13.0,0.43004518041749773,0,0.0,1.0,0,0.0,0.9025522392006792,0,0.0,0.9894569647396474,0,0.0,0.021982679457854343,0,0.0,0.9431794278897757,0,0.0,0.9629767910884276,0,4.0,0.021823043009052183,0,0.0,1.0,3,66.0,0.10950750146285901,4,83.0
