step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.484665016690613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950606493697677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.346495230392012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10901517926772852,0,0.0,1.0,0,0.0,0.9297236679295385,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.968388868042795,0,0.0,0.04703294282907656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12249768514250976,0,0.0,1.0,0,0.0,0.9466478536088628,0,0.0,1.0,0,0.0,0.9182738451310619,0,0.0,0.9553920157158,0,0.0
20.0,1,1.0,0.05555555555555555,6.248934391399833,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7781412122144361,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7222201278452044,1,1.0,0.5714351956840967,1,1.0
25.0,6,13.0,0.5416666666666666,5.805217432658715,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8101559082171218,0,0.0,1.0,2,4.0,0.36829394727054116,3,9.0,0.014140614203809661,5,13.0
30.0,7,46.0,1.5333333333333334,5.809552975829832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.13926513505399565,0,0.0,1.0,2,14.0,0.40524466087401734,4,29.0,0.19456321911087468,7,46.0
35.0,6,51.0,1.4166666666666667,6.162657892830481,1,2.0,0.00020018171447240944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.947708566756184,0,0.0,1.0,0,0.0,0.831337041243745,0,0.0,1.0,1,11.0,0.4712478970405615,4,38.0,0.0019115876529675676,6,55.0
40.0,6,66.0,1.6097560975609757,7.4185860414876394,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9192235230208152,0,4.0,0.7242343074108712,0,0.0,1.0,0,0.0,0.5937371673917099,0,0.0,1.0,0,0.0,0.5792454129532135,4,58.0,1.2228846924867011e-05,5,73.0
45.0,7,98.0,2.0851063829787235,7.806151130816216,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9982856031432874,0,0.0,1.0,1,6.0,0.4577240377577419,0,0.0,0.41450966440470727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,78.0,0.19606954735254983,6,96.0
