step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.77681136151283,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9498440889952398,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.03563120165802,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20312106749970185,0,0.0,1.0,0,0.0,0.8935975830843619,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.570661272900458,0,0.0,0.07358608991147002,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14242589187076987,0,0.0,1.0,0,0.0,0.9578489653522928,0,0.0,1.0,0,0.0,0.9831605940542261,0,0.0,0.9393636211142257,0,0.0
20.0,1,4.0,0.2222222222222222,7.129426872713385,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9025234888387711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9252041409356938,0,0.0,0.6632459077537061,1,4.0
25.0,7,20.0,0.8333333333333334,5.907184592457397,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9355899261365721,0,0.0,1.0,2,4.0,0.2938824455076166,3,7.0,0.019592020963547833,6,20.0
30.0,9,55.0,1.896551724137931,4.959335260389363,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,2.0,0.13734277868839742,0,0.0,1.0,2,14.0,0.312551106434535,4,25.0,0.182871831366802,9,55.0
35.0,6,51.0,1.5,5.457337787757761,0,0.0,0.43710382708019463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.731891085009702,0,0.0,1.0,2,16.0,0.3150133959207217,4,35.0,0.0010156589919337869,6,51.0
40.0,6,60.0,1.5,6.54522315568793,1,3.0,0.17430229569299877,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9089502297152487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8773551442555306,0,0.0,1.0,0,6.0,0.7436151685369525,4,55.0,0.0,5,68.0
45.0,6,90.0,1.9565217391304348,7.984871983524385,1,8.0,0.0,0,0.0,1.0,0,0.0,0.9871853065217713,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9578872145869779,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9505571854724448,4,75.0,0.18804783802225025,5,83.0
50.0,4,67.0,1.3137254901960784,7.490441105907371,0,0.0,0.771267244055972,0,0.0,1.0,0,0.0,0.9660155376492978,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9753257896297396,0,0.0,0.7686466905457802,0,0.0,1.0,1,1.0,0.0023540245347244654,3,66.0,0.31598718711787127,4,67.0
55.0,4,13.0,0.22807017543859648,7.468641896475293,1,2.0,0.5427059742440813,0,0.0,1.0,0,0.0,0.9652743036189478,0,4.0,0.8966782284017307,0,4.0,0.8646981060776584,0,0.0,0.9728788382466923,1,3.0,0.00020365331519518444,1,2.0,0.0010535264449958528,1,6.0,0.4368417713301586,0,44.0,0.6302290948501812,4,65.0
60.0,6,40.0,0.6451612903225806,7.289863334509032,1,7.0,0.5614431625687485,0,0.0,1.0,0,0.0,0.9164722584023766,0,0.0,0.5330622452957074,0,4.0,0.916655732395221,0,0.0,0.7200379401789464,1,8.0,0.0,1,7.0,0.0,1,11.0,0.6215253657344482,1,4.0,0.5659428983918263,5,41.0
