step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.136673968664613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950752105060164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.419367950641083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1938395313939653,0,0.0,1.0,0,0.0,0.9119058860251743,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.132725503479531,0,0.0,0.0965327027668011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12507193627472837,0,0.0,1.0,0,0.0,0.9598888795498052,0,0.0,1.0,0,0.0,0.9367011603661415,0,0.0,0.9575851858848029,0,0.0
20.0,1,1.0,0.05555555555555555,6.127259262595531,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7421321040042529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.913009695224404,1,1.0,0.4558047058478708,1,1.0
25.0,4,11.0,0.4583333333333333,7.142916050242365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7595923942522048,0,0.0,1.0,0,0.0,0.9148792456123143,3,11.0,0.0173102752153491,3,11.0
30.0,5,33.0,1.1,6.647858006289976,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.24628400983666,0,0.0,1.0,0,0.0,0.860020919628436,4,31.0,0.19745540485205257,5,33.0
35.0,4,38.0,1.0555555555555556,6.26989549351708,1,1.0,0.20628451464215353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552706556864126,0,0.0,0.04146497392194972,0,0.0,0.9873657821697496,3,37.0,0.005227611315415459,4,38.0
40.0,8,70.0,1.75,6.705948774074171,2,8.0,0.000134819589025223,0,0.0,1.0,0,0.0,1.0,0,4.0,0.911071977979074,0,3.0,0.9467851528577114,0,0.0,1.0,0,0.0,0.6402677936925851,1,4.0,1.5671966138372284e-05,0,0.0,0.026586739951531296,4,57.0,8.572706913185062e-06,7,76.0
45.0,9,114.0,2.4782608695652173,6.649658540953249,2,18.0,0.0,0,0.0,1.0,0,0.0,0.9180503181817287,0,4.0,0.011791107571251512,0,3.0,0.4796698794371126,0,0.0,0.9545351525951769,0,0.0,1.0,1,9.0,0.0,1,4.0,5.2985650861389004e-05,4,77.0,0.19097086022939364,8,115.0
50.0,7,93.0,1.8235294117647058,6.14153966255873,1,12.0,0.37827386486034736,0,0.0,1.0,0,0.0,0.8848858465978517,1,9.0,0.0,1,1.0,0.007445085650128861,0,0.0,0.932878299320973,0,0.0,0.9941942427771427,0,0.0,1.0,1,9.0,0.0,3,66.0,0.15117478680232607,7,97.0
55.0,4,23.0,0.41818181818181815,7.205946110294224,1,17.0,0.6282827362555775,0,0.0,1.0,0,0.0,0.9289185122916552,0,4.0,0.7226109757381596,0,0.0,1.0,1,1.0,0.6438037478028497,1,1.0,0.006151182518796128,0,0.0,1.0,0,0.0,1.0,0,43.0,0.6969362615319724,3,66.0
60.0,6,46.0,0.7796610169491526,7.480142600224017,1,22.0,0.6021786153019567,0,0.0,1.0,0,0.0,0.866631120703672,1,1.0,0.5945068456915628,0,0.0,1.0,1,6.0,0.40107691386194955,1,6.0,0.0,0,0.0,1.0,0,0.0,0.8832912106208877,0,0.0,0.9198365183303623,4,35.0
65.0,5,21.0,0.3181818181818182,6.919673186182093,0,0.0,0.5484384023369241,0,0.0,1.0,0,0.0,0.807048743857762,2,8.0,0.27806246585760813,0,0.0,0.948084994155327,1,2.0,0.0009441978992351186,1,11.0,0.4726071658123927,0,0.0,1.0,0,2.0,0.7977693441090502,0,0.0,0.640336012771145,4,23.0
70.0,9,37.0,0.5138888888888888,7.177299518564108,2,4.0,0.1444848533195508,0,0.0,1.0,0,0.0,0.9612545191953454,2,8.0,0.0024177988952479345,1,5.0,0.6283670491580988,0,0.0,0.2633038000806521,1,16.0,0.43223710790464853,0,4.0,0.29017658487810416,0,2.0,0.8643570280237702,2,7.0,0.41803711616030353,8,46.0
