step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.553343728690837,0,0.0,0.9601227770192843,0,0.0,0.9520554169972144,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9572694038318381,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9571271171720236,0,0.0,0.9512860898815665,0,0.0,0.9610194650504871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9436145716958502,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.915285040558,0,0.0,0.9468544842832604,0,0.0,0.9421601094269598,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453188791130384,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.948778324073366,0,0.0,0.9398335727317533,0,0.0,0.9197849632076645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9053714622728317,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,10.71031801968456,1,1.0,0.7067968708719209,0,0.0,0.9447533046936363,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6295166818553957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365469827537467,0,0.0,0.9421095012371832,1,1.0,0.6514974142554676,0,0.0,0.9969975546652718,0,0.0,0.9854559061824479,0,0.0,0.9943294455090556,1,2.0,0.7397301529568566,0,0.0,1.0,4,5.0
20.0,8,31.0,0.5535714285714286,9.67254261503778,2,10.0,0.7046726826743444,0,0.0,0.9487486101822631,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6939562038825332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537463074431991,1,2.0,0.6669288971171023,3,11.0,0.5743995950357337,0,0.0,0.9376849314719301,0,0.0,0.9670866227143714,0,0.0,0.9428018625454483,2,8.0,0.5545444549387489,0,0.0,1.0,8,31.0
25.0,13,74.0,1.0277777777777777,9.23850864228213,4,24.0,0.5470121962021307,0,0.0,0.9608916167013133,0,0.0,0.9854559061824479,0,0.0,1.0,0,0.0,0.9655205936660033,0,6.0,0.8570807605444009,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9802625299888218,3,12.0,0.4922317893719058,4,29.0,0.5388454281735923,0,0.0,0.9542121062253032,0,0.0,0.9506951419160297,0,0.0,0.15971637898962895,2,9.0,0.5577986658561295,0,0.0,0.9850658449020322,13,80.0
30.0,18,116.0,1.45,8.131366363793584,5,23.0,0.44499460428816795,1,1.0,0.6363321994287082,0,0.0,0.7791507527723318,0,0.0,1.0,0,0.0,0.9425590072963924,0,6.0,0.9573739598760701,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9475313927172888,4,31.0,0.33073838527817534,6,57.0,0.39630477312688184,0,0.0,0.9593125174437924,1,1.0,0.5602861607972165,1,3.0,5.0453717144753026e-05,0,1.0,0.7430680105117787,0,8.0,0.8379465588919337,18,131.0
35.0,24,171.0,1.78125,8.039068078684473,3,18.0,0.5897090674544189,3,18.0,0.6367341289840335,1,1.0,0.000506087414052122,0,0.0,1.0,0,0.0,0.95493869836082,0,0.0,0.968401565699276,0,0.0,0.9572694038318381,0,0.0,1.0,1,3.0,0.5969995089281656,5,33.0,0.3708530475732134,7,91.0,0.2934161815314146,0,0.0,0.8950020756475594,2,10.0,0.353557144170809,1,8.0,0.0,1,4.0,0.8448626691050297,0,8.0,0.889447350223164,24,194.0
40.0,26,207.0,1.8482142857142858,7.972932040593769,4,27.0,0.5865817724273982,4,31.0,0.6949331776371569,1,6.0,0.0,0,0.0,1.0,0,0.0,0.697136085219592,0,0.0,0.9454833321056582,0,0.0,0.9364026901139143,0,0.0,1.0,3,14.0,0.49925093601282444,0,3.0,0.6251099747856533,8,86.0,0.2373237169998224,0,0.0,0.10009185231266302,4,26.0,0.008833479391871693,1,21.0,0.6881322500577758,1,9.0,0.688400073680553,0,8.0,0.8155669327445635,26,231.0
45.0,30,195.0,1.625,6.86579021014462,5,24.0,0.455608482484814,5,51.0,0.5463118716649357,1,11.0,6.640972823036569e-06,0,0.0,1.0,2,7.0,0.4829722597105879,0,0.0,0.7221423476594002,0,0.0,0.7820083449315044,0,0.0,1.0,5,33.0,0.5183186051909487,0,0.0,0.9246295256159889,1,53.0,0.30186994840013803,1,12.0,0.5139552905922883,5,51.0,0.0,0,10.0,0.8692698611365927,2,2.0,0.4781674450934617,3,16.0,0.4162438776690305,30,270.0
50.0,36,240.0,1.7647058823529411,6.579193728673521,2,18.0,0.5190275189427213,7,50.0,0.3074567753358248,0,0.0,1.0,0,4.0,0.9437781725527493,4,30.0,0.5504302634884394,2,7.0,0.452796718882881,1,2.0,0.18116845782031818,0,0.0,1.0,5,58.0,0.4117486933957365,0,0.0,0.9652515449313468,1,21.0,0.6308670128731795,1,18.0,0.8182434826979166,3,36.0,0.0,0,2.0,0.8607220353754469,3,10.0,0.4360216984160797,7,26.0,0.03090539491172793,36,282.0
55.0,32,256.0,1.6842105263157894,7.986402513716217,4,27.0,0.5517581066733084,6,49.0,0.2792629262119887,0,16.0,0.7615911008110064,0,4.0,0.8990184067551917,5,52.0,0.5074911840583933,2,17.0,0.0,0,4.0,0.5486581142812732,0,5.0,0.8088647260620359,8,95.0,0.3322004058862333,0,0.0,0.966916187572823,1,13.0,0.6742820625219609,1,23.0,0.7828810243715911,0,1.0,0.7082721661106981,0,0.0,0.861344413550002,4,29.0,0.4369928525401624,1,24.0,0.20618279554112653,32,359.0
60.0,44,420.0,2.641509433962264,7.954658588218999,6,55.0,0.44293041005424516,7,57.0,0.3329152597616993,0,17.0,0.90184613598483,0,0.0,0.8714328978181253,7,77.0,0.2809162018400542,2,27.0,0.0,0,4.0,0.9584654768898958,0,5.0,0.9129959034939908,10,143.0,0.1516686412618186,0,0.0,0.9515006540579863,6,26.0,0.5491557086430138,1,11.0,0.6132559615305831,0,0.0,0.9609454132366412,0,0.0,0.9483956638708007,4,30.0,0.45965521093190953,1,14.0,0.3331247728246433,44,466.0
