step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.834163167506325,0,0.0,0.952251393166062,0,0.0,0.952816909609612,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587871736271312,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503611396900653,0,0.0,0.9596737260101842,0,0.0,0.9419158189005488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486990973290419,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.63687081997852,0,0.0,0.9505237287899918,0,0.0,0.9496190689942835,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8675611328593585,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490376219833443,0,0.0,0.9514882417002882,0,0.0,0.9425168869098821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490305051217605,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.066995001000304,1,1.0,0.7479271476002363,0,0.0,0.9439089157706515,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6086445193602981,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706996505670012,0,0.0,0.9571140294958179,0,0.0,0.8156820321781785,0,0.0,0.9709094660461579,0,0.0,0.9945632734348132,0,0.0,0.9251859936124529,0,0.0,0.67257074388182,0,0.0,1.0,2,2.0
20.0,8,25.0,0.44642857142857145,9.09359152880983,3,11.0,0.689686913745183,0,0.0,0.8079710872772623,0,0.0,1.0,0,0.0,1.0,2,9.0,0.540703964523376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8349409509702532,1,1.0,0.5855485046854414,1,2.0,0.7371597285057906,0,0.0,0.9800505597095983,0,0.0,0.9133303510465904,0,0.0,0.5252080376488004,1,2.0,0.5870397166153547,0,0.0,1.0,8,25.0
25.0,16,79.0,1.0972222222222223,8.357342355966187,4,27.0,0.5558769236364327,1,4.0,0.5903357869054695,0,0.0,1.0,0,0.0,1.0,5,26.0,0.4284875204940347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.5357242155387322,3,13.0,0.5120048460611276,0,0.0,0.8053251187809942,0,3.0,0.6988020553130269,0,0.0,0.9132178150910004,1,3.0,7.35175405966181e-05,0,0.0,0.822071237464199,0,6.0,0.7771491904444071,16,88.0
30.0,28,197.0,2.4625,7.058308657181317,6,54.0,0.4455163242061726,4,20.0,0.36248766419825407,0,0.0,0.9394535334892455,0,0.0,1.0,6,52.0,0.25372714934019536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,21.0,0.39677328231641107,5,33.0,0.3357101200894441,1,4.0,0.658759792576771,2,8.0,0.61886335628448,0,0.0,1.0,1,8.0,0.0,0,0.0,0.948844259745455,0,6.0,0.9205190263715235,28,206.0
35.0,32,230.0,2.3958333333333335,6.561353611523412,7,53.0,0.4787056315813361,6,46.0,0.3184592524748971,0,0.0,0.9407270392853833,0,0.0,1.0,6,49.0,0.318885193450536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.4444707573750246,5,32.0,0.33719255066887155,3,16.0,0.5455595471877854,2,18.0,0.6836644868138706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9443585913504469,0,0.0,0.703879946033619,32,233.0
40.0,14,108.0,0.9642857142857143,7.925764164340227,2,40.0,0.5177259665166623,8,89.0,0.41561636682950837,0,0.0,0.8455155207025503,0,4.0,0.6729343715670782,0,18.0,0.487331604234835,0,8.0,0.7810528787090241,0,0.0,1.0,0,0.0,1.0,0,7.0,0.6961873525219776,0,10.0,0.5854020021025519,3,15.0,0.5347374443864369,1,2.0,0.3641968282891094,0,8.0,0.8445390668569995,0,8.0,0.7909092645070086,0,0.0,0.9709119480090873,0,0.0,0.865239867414044,14,209.0
45.0,19,134.0,1.1166666666666667,9.462180193586628,4,27.0,0.5532026306231734,7,87.0,0.5039757426428014,0,0.0,0.8662054061644451,0,4.0,0.9868457930611628,0,0.0,0.7939305397313074,0,9.0,0.9040114915727216,0,2.0,0.9718936344227851,0,0.0,1.0,0,0.0,0.9665722087910334,0,0.0,0.7970052230589098,2,8.0,0.45592292803845264,6,22.0,0.050987201519001664,0,8.0,0.9334500836705445,0,9.0,0.9169929429640589,0,8.0,0.7906885424325667,0,8.0,0.9012337597639171,19,192.0
