step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.928770998734404,0,0.0,0.9686640187301991,0,0.0,0.9635697505137253,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9680113594246864,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660614661672691,0,0.0,0.9628422184085583,0,0.0,0.9646947725659601,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9623420184621752,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.978586966295786,0,0.0,0.92795173596142,0,0.0,0.9661605269358399,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489713810664047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9684314599315715,0,0.0,0.9668313171469305,0,0.0,0.8967442149925907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9642109835412005,0,0.0,1.0,0,0.0
15.0,3,6.0,0.15,10.649174431889683,1,2.0,0.7139061943406521,0,0.0,0.9737285764759148,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5717754651248851,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9729510139235282,0,0.0,0.9613525427414491,1,2.0,0.7573171126301774,0,0.0,0.994135143157741,0,0.0,0.9781225889237237,0,0.0,0.9562862312664949,0,0.0,0.6606260246353635,0,0.0,1.0,3,6.0
20.0,7,24.0,0.42857142857142855,10.154184902911316,3,13.0,0.6525507501189971,0,0.0,0.9590245444023705,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7251447502311594,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537606773003798,0,0.0,0.9527897033687776,3,10.0,0.6193416188788856,0,0.0,0.9446913247408594,0,0.0,0.9476034028910586,0,0.0,0.9848070598136163,0,0.0,0.8197959142837755,0,0.0,1.0,7,24.0
25.0,7,43.0,0.5972222222222222,9.760293448474926,4,31.0,0.6667525594681613,1,3.0,0.6600131699738491,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715245254092894,0,8.0,0.8501960508978715,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9821250616040627,0,0.0,0.6665315093218618,2,9.0,0.5302926466697808,0,0.0,0.7519382288279711,0,0.0,0.5708891669259677,0,0.0,0.7212914728489803,0,0.0,0.971945071329763,0,5.0,0.9593720071433074,7,56.0
30.0,18,96.0,1.2,8.586555510633204,6,54.0,0.4201155546471337,3,14.0,0.42925326658230806,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949263962524688,0,8.0,0.9560614814588921,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9320748517820453,2,9.0,0.45100993133416944,2,8.0,0.6272125468733509,2,11.0,0.5149388553584165,2,6.0,0.600831352751947,1,2.0,0.13868572159089584,0,0.0,0.9715473073526054,0,5.0,0.9543780020594242,18,117.0
35.0,28,168.0,1.75,6.935776721329141,7,47.0,0.4276999713245962,5,35.0,0.39377208509595785,0,0.0,0.9746600684726017,0,0.0,1.0,1,1.0,0.7525621242643712,0,8.0,0.49959991652406666,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6482498816144086,4,27.0,0.40070991904188574,3,22.0,0.48316811750911215,3,23.0,0.6633970508830963,3,19.0,0.4167667002214882,1,1.0,0.0005790727604034883,1,1.0,0.6280083544646713,0,0.0,0.9261932240264199,28,184.0
40.0,35,173.0,1.5446428571428572,6.245318545052252,3,27.0,0.5313367607058297,4,36.0,0.5177731849705773,0,0.0,0.9561693800394867,0,8.0,0.8522840079804284,3,9.0,0.5515043906094677,5,24.0,0.017949756200759726,0,0.0,1.0,0,0.0,1.0,2,7.0,0.6811136380310405,5,27.0,0.3987767983137802,6,45.0,0.3511779339492379,1,15.0,0.5787942530886095,3,14.0,0.0493016468049224,0,0.0,1.0,3,12.0,0.48127511460249833,0,0.0,0.9470687173410223,35,224.0
45.0,35,246.0,2.05,6.9636332853511735,4,24.0,0.5168987583472346,0,13.0,0.7630669975430735,0,8.0,0.8250570873381567,0,8.0,0.9601645852450478,4,25.0,0.35190824553843963,7,58.0,4.5923276656190785e-06,0,0.0,1.0,0,0.0,1.0,3,20.0,0.4370463491624752,0,7.0,0.5706227801804741,7,78.0,0.35050428293119845,5,32.0,0.38596977336331856,0,3.0,0.4221435495676668,0,8.0,0.7803908745680956,5,33.0,0.3034200330804162,0,8.0,0.8689120503732237,35,325.0
