step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.659606797817693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9141014921973819,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.496433996157688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15107052431203183,0,0.0,1.0,0,0.0,0.8087466883242613,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.272935326247677,0,0.0,0.0774865559116154,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10622490070890632,0,0.0,1.0,0,0.0,0.98799089762027,0,0.0,1.0,0,0.0,0.9300551441955933,0,0.0,0.9309446546839842,0,0.0
20.0,1,4.0,0.2222222222222222,6.615626229219289,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8810683507452796,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9318136164031782,0,0.0,0.7462811661914637,1,4.0
25.0,6,18.0,0.75,5.493756217629634,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.842305128776987,0,0.0,1.0,1,2.0,0.5292612266801126,3,7.0,0.007408205079636356,5,18.0
30.0,9,54.0,1.8620689655172413,4.982348619293811,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.10528986236228875,0,0.0,1.0,2,11.0,0.4575960162965002,4,26.0,0.19501264850753963,9,54.0
35.0,5,44.0,1.2941176470588236,5.580140398894955,0,0.0,0.3812261746225712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8786920239662132,0,0.0,1.0,1,9.0,0.1888280201779652,4,35.0,6.986482190553324e-05,5,44.0
40.0,3,19.0,0.475,7.1448179687485425,1,4.0,0.2828093951962824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4507157596902259,1,31.0,0.32580418239727593,2,35.0
45.0,3,34.0,0.7391304347826086,8.340727802615648,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9665134397957006,0,0.0,0.8212989675681999,0,0.0,1.0,0,0.0,0.6648703529652903,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.4765031091573111,2,28.0
50.0,4,42.0,0.8235294117647058,7.364147682147868,1,14.0,0.3856628744526071,0,0.0,1.0,0,0.0,0.95603305259973,1,3.0,0.04722800199181826,0,4.0,0.9152020213704524,0,0.0,0.7488441776525174,0,0.0,0.4781893923883951,0,0.0,1.0,0,0.0,1.0,2,25.0,0.3182474236890951,4,46.0
55.0,10,78.0,1.4181818181818182,6.666913153288267,2,20.0,0.4287908154059649,0,0.0,1.0,0,0.0,0.8667691480509863,3,16.0,0.2432712991051597,0,4.0,0.9411628798837739,0,0.0,0.9274114257842528,1,4.0,0.0,0,0.0,0.5083242321786693,0,0.0,1.0,2,35.0,0.24540588885907677,8,79.0
60.0,13,134.0,2.2333333333333334,6.40501066799233,2,30.0,0.4493715392122778,0,0.0,1.0,1,1.0,0.4725669745936645,3,31.0,0.22316118624731024,0,0.0,0.7999476772283118,0,0.0,0.7765913095735691,1,9.0,0.0,0,0.0,1.0,0,0.0,0.8490416866902573,3,50.0,0.36822539288035927,10,121.0
65.0,10,104.0,1.6,6.2979087321833545,2,40.0,0.385702032640003,0,0.0,1.0,0,0.0,0.7437889777986069,2,14.0,0.0007690038250048948,0,0.0,0.968133817860188,0,0.0,0.9765906532176282,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7945374353921869,2,26.0,0.476901897531003,6,82.0
70.0,8,100.0,1.4285714285714286,7.636652741681724,4,55.0,0.00028400810917391696,0,0.0,1.0,0,0.0,0.9831254867285815,1,12.0,0.6311886116043147,0,4.0,0.720569103460993,0,4.0,0.943551240958364,0,0.0,0.9425495190034017,0,0.0,1.0,0,2.0,0.8409356823941301,3,39.0,0.25015806898396376,8,116.0
75.0,11,146.0,1.9466666666666668,7.457535478734244,4,75.0,0.0,0,0.0,1.0,0,0.0,0.6239454571279213,1,11.0,0.49205750332745407,1,9.0,0.48398097419335107,1,5.0,0.45491139634062944,0,0.0,0.7903889596086413,1,4.0,0.4629032175635447,0,2.0,0.8290176887313845,3,54.0,0.49537611475036325,11,160.0
80.0,7,94.0,1.1898734177215189,6.9314266049409845,2,55.0,0.0,0,0.0,1.0,0,0.0,0.5223475830509531,1,16.0,0.48657848344488325,1,6.0,0.0,0,4.0,0.46882922014594747,0,0.0,1.0,1,7.0,0.006265199847046855,0,0.0,0.7223698803133556,2,16.0,0.5222691115729735,7,104.0
85.0,10,104.0,1.2380952380952381,7.619616854209694,1,60.0,0.26001091226779766,0,0.0,1.0,0,0.0,0.9996640277295094,2,26.0,0.28052284881794204,1,11.0,0.6179263334572999,1,12.0,0.49624183235187214,0,0.0,1.0,2,17.0,5.623918280350094e-06,0,1.0,0.8405434983363922,2,12.0,0.5064045766469766,9,139.0
90.0,15,147.0,1.6704545454545454,7.086826032827449,2,70.0,0.2075641393313156,0,0.0,0.9874609846273262,0,0.0,1.0,2,11.0,0.3480357650549184,1,24.0,0.6916904031283421,2,23.0,0.5441713661262889,0,0.0,0.5410576932690326,3,28.0,0.00017170359671037173,0,1.0,0.9314796699408134,4,21.0,0.11754641700810779,14,178.0
95.0,13,125.0,1.358695652173913,6.305939691329015,3,82.0,0.1000917531159369,0,0.0,1.0,0,0.0,0.9101379289520548,2,14.0,0.0034983068105445846,0,8.0,0.9274494522564427,0,0.0,0.423371172587229,0,0.0,0.44135279303114333,1,5.0,0.5616921487526899,0,0.0,0.9035865492232413,4,35.0,0.3452731770487461,10,144.0
100.0,14,175.0,1.7857142857142858,7.425250924363804,4,101.0,0.0,0,0.0,1.0,0,0.0,0.9840145113270612,3,29.0,3.644448245023425e-06,0,4.0,0.9536031951072124,1,12.0,0.7797555263794392,0,0.0,0.901214446145217,2,12.0,0.03387064406649684,0,7.0,0.53227400537403,3,46.0,0.415857989765812,13,211.0
105.0,18,242.0,2.349514563106796,7.110843811685919,4,121.0,0.0,0,0.0,1.0,0,0.0,0.8554285896164535,1,14.0,0.0,0,4.0,0.782969786039864,1,7.0,0.6609168515634096,0,0.0,0.8172546716079457,4,31.0,6.940826427049479e-06,0,7.0,0.6482190112770607,6,72.0,0.03894012828976164,16,256.0
110.0,16,183.0,1.7102803738317758,6.410030703208104,2,88.0,0.27856443809935977,0,0.0,1.0,0,0.0,0.7562362074747129,0,0.0,0.9863209082136618,2,19.0,0.4047234854520384,1,2.0,0.4689784003809801,1,1.0,0.12491408203281866,3,30.0,0.0014135636513173493,1,9.0,0.04988620190031118,5,51.0,0.2637719238378812,15,200.0
115.0,24,203.0,1.8288288288288288,6.590003025993723,2,98.0,0.32923263491938315,0,0.0,1.0,1,3.0,0.4502041760914476,1,9.0,0.6951086118343679,4,34.0,0.28495416685059194,1,13.0,0.48394599611913347,2,10.0,1.0281891997263672e-05,4,35.0,0.012320208308771273,2,17.0,0.2951845896426281,4,36.0,0.32566882152988846,21,255.0
120.0,29,312.0,2.6440677966101696,6.368951070981585,2,112.0,0.458672315010499,0,0.0,1.0,1,8.0,0.0,2,11.0,0.1385547231227082,4,50.0,0.3894657565144599,3,17.0,0.34031048972320943,2,20.0,0.0,5,58.0,5.169899021959739e-06,1,11.0,0.6443926285748124,5,59.0,0.23940378139358318,25,346.0
125.0,19,143.0,1.2222222222222223,6.07232529767327,2,8.0,0.021962170849662475,0,0.0,1.0,0,0.0,1.0,4,29.0,0.10517468496077213,1,20.0,0.5248006882204631,1,5.0,0.6349810144838068,0,0.0,0.8501762881375889,2,33.0,0.00013347182719098628,0,0.0,0.8221953729568456,6,70.0,0.03689155644188242,16,165.0
130.0,13,113.0,0.9262295081967213,7.407992094301402,1,7.0,0.44484307795429323,0,0.0,1.0,0,0.0,1.0,5,57.0,0.1197026206055087,0,16.0,0.8630624836136935,0,33.0,0.6640634555836631,1,2.0,0.4766714682495854,2,47.0,0.3409281358982734,1,5.0,0.6093202020031928,3,68.0,0.30946677201963324,13,235.0
135.0,20,169.0,1.352,7.1564983476405635,2,16.0,0.23858911218980458,0,0.0,1.0,0,0.0,1.0,4,44.0,0.16947562556631246,0,13.0,0.6708000883405043,2,44.0,0.5773525743912293,1,7.0,0.0,3,61.0,0.37275809172192964,0,8.0,0.7870021286093527,6,88.0,0.0033965442204862343,18,281.0
140.0,18,155.0,1.1923076923076923,6.861689953661613,3,28.0,0.2274786022846851,0,0.0,1.0,0,0.0,0.6574133857463029,0,2.0,0.472319091940068,2,23.0,0.6101275896099364,2,51.0,0.22381919018796256,0,0.0,1.0,4,69.0,0.0026099003553897424,1,9.0,0.6149907000299122,4,82.0,0.20000340763691052,16,264.0
145.0,20,218.0,1.6390977443609023,6.8771998597285915,3,43.0,0.23266346848154124,0,0.0,1.0,0,0.0,0.8713687932556392,1,13.0,0.46569025383344526,3,27.0,0.540364703961321,2,44.0,0.3901554685131055,0,0.0,0.7799521895636596,3,87.0,0.05519902295217549,2,17.0,0.5588320169177234,4,107.0,0.41303436956621375,18,338.0
