step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.731984015181144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9485882858044734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.2554023043507865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.24054096574092082,0,0.0,1.0,0,0.0,0.8807826802969412,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.7859734512170675,0,0.0,0.03986410856102552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1369138991088769,0,0.0,1.0,0,0.0,0.9235582488720283,0,0.0,1.0,0,0.0,0.9659172964417329,0,0.0,0.9521342543579004,0,0.0
20.0,1,1.0,0.05555555555555555,6.103248106870722,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8132068009668659,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6307056988530388,1,1.0,0.5206716441250986,1,1.0
25.0,6,16.0,0.6666666666666666,6.208652189901781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8762937463257691,0,0.0,1.0,1,4.0,0.44864504018619183,4,12.0,0.0024032284323167274,5,16.0
30.0,7,47.0,1.5666666666666667,5.568313105508042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.11620944360192621,0,0.0,1.0,2,14.0,0.4331993334605119,4,32.0,0.19607910593747888,7,47.0
35.0,6,51.0,1.4166666666666667,5.729582663310059,1,1.0,0.00253277582092887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8527531943249056,0,0.0,1.0,1,10.0,0.14473383161947553,4,40.0,0.001547979416221316,6,51.0
40.0,6,67.0,1.6341463414634145,7.063658524993901,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9228328940298046,0,3.0,0.8796521831303179,0,0.0,1.0,0,0.0,0.618922423515882,0,0.0,1.0,0,1.0,0.622984228542445,4,60.0,4.723381697352895e-06,5,74.0
45.0,6,97.0,2.0638297872340425,7.870127078561391,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9634878102716793,0,0.0,1.0,0,3.0,0.38016446788536673,0,0.0,0.9036348572678933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,80.0,0.18597461894031092,5,94.0
