step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.588242163217174,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546964077473775,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.011736573872974,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5705534686556852,0,0.0,1.0,0,0.0,0.9271344881433434,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.391451165167005,0,0.0,0.13152364908028807,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1365571165405429,0,0.0,1.0,0,0.0,0.980177719657403,0,0.0,1.0,0,0.0,0.8327409701388636,0,0.0,0.9356794792293145,0,0.0
20.0,0,0.0,0.0,6.16665113039379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7969493713441578,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8463024665847998,0,0.0,0.43987002863855607,0,0.0
25.0,5,14.0,0.5833333333333334,5.82402653077668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8300970849252212,0,0.0,1.0,1,1.0,0.4505666194400331,3,13.0,0.004517818172304073,4,14.0
30.0,7,45.0,1.5,5.5966112677718005,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.32211795922545444,0,0.0,1.0,2,10.0,0.41453097253424426,4,33.0,0.18201233353784724,7,45.0
35.0,6,51.0,1.4166666666666667,5.801803529746277,1,1.0,0.00917244157217654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6342654751864144,0,0.0,1.0,2,12.0,0.30572991880443884,3,38.0,0.0035794882173650062,6,51.0
40.0,7,68.0,1.6585365853658536,6.844134238364696,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9546341797897027,0,3.0,0.903454570627935,0,0.0,1.0,0,0.0,0.927581631592714,1,2.0,0.0003848707603435584,0,0.0,0.7902224401536608,4,58.0,0.0,6,73.0
45.0,7,103.0,2.1914893617021276,7.335138094069535,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8727555003933741,0,0.0,1.0,0,3.0,0.7110000663604844,0,0.0,0.9254007190379856,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,4,78.0,0.19757150647146599,6,99.0
