step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.105740610910454,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9580237897083055,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.198777587204484,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.22944739153453603,0,0.0,1.0,0,0.0,0.9140849816100749,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.5607292888891,0,0.0,0.06833976391745654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1352233918437446,0,0.0,1.0,0,0.0,0.934194858430825,0,0.0,1.0,0,0.0,0.8674247845422433,0,0.0,0.948529614247173,0,0.0
20.0,2,6.0,0.3333333333333333,6.54853707720639,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8165112541521423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8654317498830641,1,1.0,0.633085579472552,2,6.0
25.0,6,23.0,0.9583333333333334,6.46653976299357,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8858024954709637,0,0.0,1.0,0,0.0,0.9711790856017246,4,13.0,0.001972278425146672,5,23.0
30.0,6,50.0,1.7241379310344827,6.211690311656272,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.27192600487123914,0,0.0,1.0,0,0.0,0.9245001265729207,4,33.0,0.19993020660116295,6,50.0
35.0,5,61.0,1.7941176470588236,6.388038963211523,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8988918113383044,0,0.0,0.7539129181122481,0,0.0,0.9684666612270941,4,41.0,0.0020566759871103223,5,61.0
40.0,7,88.0,2.2564102564102564,7.090062744334775,1,25.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9943097607669591,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8216150334901022,1,1.0,0.0002862692397016223,0,0.0,1.0,4,61.0,0.0,6,91.0
45.0,6,117.0,2.6,6.944909659320323,1,30.0,0.0,0,0.0,1.0,0,0.0,0.8591429306331094,0,4.0,0.04997805294012398,0,0.0,1.0,0,0.0,0.5048553776030827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,81.0,0.17719607251845787,5,115.0
50.0,6,81.0,1.62,6.597096456953301,0,0.0,0.7502690920028391,0,0.0,1.0,0,0.0,0.9769661242384089,1,9.0,0.0,0,0.0,0.22327372542464105,0,0.0,0.9875387184647418,0,0.0,0.8238100627642055,1,4.0,0.0,0,0.0,1.0,3,70.0,0.12639911775957932,5,83.0
55.0,7,36.0,0.6428571428571429,7.1002403907792715,0,0.0,0.6539890873985813,0,0.0,1.0,0,0.0,0.930740642064475,1,18.0,0.6911432301399074,1,4.0,0.6507441762213815,0,0.0,0.9431645990920716,1,3.0,1.8926371767319876e-05,1,9.0,0.0,0,0.0,1.0,0,46.0,0.626391422913617,4,80.0
60.0,7,46.0,0.7540983606557377,6.732002343492314,1,3.0,0.6149620531161227,0,0.0,1.0,0,0.0,0.7620979595765891,1,1.0,0.3453784317837275,1,9.0,0.4467618412279418,0,0.0,0.6422481226916219,1,8.0,0.4827649225996272,0,0.0,1.0,0,1.0,0.8087573002006185,0,0.0,0.4894002903796789,4,22.0
65.0,4,12.0,0.1791044776119403,6.933144107256242,1,1.0,0.4241232585577017,0,0.0,1.0,0,0.0,0.7559543123061712,2,11.0,0.24968444058077766,0,0.0,0.028489901436620203,0,18.0,0.7719575387229619,0,0.0,0.009538011836126362,0,0.0,1.0,0,1.0,0.8520697990344769,0,0.0,0.960069881275778,3,31.0
70.0,8,40.0,0.547945205479452,7.620187706677296,2,7.0,0.041628691399551894,0,0.0,1.0,0,0.0,0.6006517488684183,2,25.0,0.29884503461003226,1,9.0,0.6534004375996452,0,18.0,0.7961347219830984,1,5.0,0.0,0,0.0,0.8659523671506919,0,1.0,0.9240002187648602,1,2.0,0.5000112907176208,7,67.0
75.0,11,74.0,0.9487179487179487,7.05306416634741,3,21.0,1.0803282164387719e-05,0,0.0,1.0,1,4.0,0.4968943288287248,1,19.0,0.2748927424352091,1,21.0,0.6216618967014841,1,17.0,0.4630845129317181,1,10.0,0.0,1,2.0,0.05763330325319424,1,5.0,0.5315226325708985,1,7.0,0.7589630156719693,11,106.0
80.0,12,60.0,0.7407407407407407,6.474149005896642,1,11.0,0.0,0,0.0,1.0,1,9.0,0.6404149904018839,2,11.0,0.30145647119596597,3,9.0,0.33345527357019805,0,0.0,0.5087666394936499,0,0.0,1.0,0,0.0,1.0,3,17.0,0.44698080338460067,2,14.0,0.6273187708565494,12,71.0
85.0,16,93.0,1.0689655172413792,6.838632078339632,0,11.0,0.22171672164939824,0,0.0,1.0,2,15.0,0.30513525422191756,2,21.0,0.0,1,13.0,0.7252861972866774,1,1.0,0.4908830025803596,0,0.0,1.0,0,0.0,1.0,5,29.0,0.1904516746096501,4,26.0,0.32108382359600535,15,116.0
90.0,16,114.0,1.2258064516129032,6.943971536870482,1,20.0,0.24477665292243525,0,0.0,0.8802554950832646,3,26.0,0.0009185286100866968,0,0.0,1.0,2,15.0,0.666040516613897,1,8.0,0.5432972789802287,0,0.0,0.9051534098349813,0,0.0,1.0,2,36.0,0.42976779711960955,5,47.0,0.15235719598363542,14,152.0
95.0,10,112.0,1.1666666666666667,7.243599041945141,1,21.0,0.3123106881940507,0,0.0,1.0,3,41.0,0.2266714205671853,0,0.0,1.0,0,0.0,0.46721035101341046,1,3.0,0.6296125727187788,0,0.0,0.4523488973531333,0,0.0,0.01041476746054464,1,32.0,0.6383362428115478,4,52.0,0.3462152483941844,10,149.0
100.0,15,128.0,1.292929292929293,7.421515903002506,1,26.0,0.0,0,0.0,1.0,2,27.0,0.3020733162484786,0,8.0,0.9084634981939288,0,8.0,0.8645160905520745,1,10.0,0.6435026240550311,0,0.0,0.797186399197615,3,11.0,0.1851592789110199,4,33.0,0.23781326283799661,4,62.0,0.18097983957247285,15,185.0
105.0,19,178.0,1.7281553398058251,7.1577218702854815,1,31.0,0.0,0,0.0,1.0,0,12.0,0.8228579419743349,1,9.0,0.30076715270957344,0,8.0,0.9253076227914844,1,28.0,0.6800470417907628,0,0.0,0.7892477046011098,3,26.0,0.0,5,51.0,0.07143378032479257,5,86.0,0.058217134638102415,16,251.0
110.0,23,173.0,1.6320754716981132,5.740943658149894,0,0.0,0.963334582068277,0,0.0,1.0,1,1.0,0.43430531629574515,4,22.0,0.16846227476327855,1,19.0,0.43851946108983564,1,18.0,0.017718953894038082,0,0.0,0.3484129190272397,0,4.0,0.7609221772830586,5,69.0,0.0,7,83.0,0.1282086513920688,19,216.0
115.0,18,172.0,1.5636363636363637,6.266789235669881,0,4.0,0.8991210010271062,0,0.0,1.0,0,0.0,0.8887686544699667,4,46.0,0.17100363382293918,2,36.0,0.42608775879450983,3,33.0,0.23213655810772477,1,3.0,8.576026111618353e-05,0,6.0,0.5985245469131827,4,73.0,0.3242939719713752,3,75.0,0.31340106870220297,17,276.0
120.0,23,167.0,1.4273504273504274,6.343900707824131,1,5.0,0.32252378573825186,0,0.0,1.0,1,3.0,0.00015927932857513739,3,29.0,0.023543136785767957,5,56.0,0.2800481559548127,3,56.0,0.38231830140288886,1,8.0,0.4638381668939567,2,12.0,0.003710258507816836,0,55.0,0.7393451625629781,4,81.0,0.21555436873404404,20,305.0
125.0,18,96.0,0.7933884297520661,6.156481254935388,1,4.0,0.015243940751237152,0,0.0,1.0,1,8.0,0.0,0,7.0,0.5139258422076063,5,48.0,0.03590636874168617,0,8.0,0.6840677168738813,0,0.0,0.5005833035516687,1,11.0,0.18574940246810143,1,6.0,0.6363388852736579,5,60.0,0.14282296976410133,14,152.0
130.0,27,154.0,1.232,6.787677204080005,1,4.0,0.016143965359836882,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,2,37.0,0.6253082565958515,2,23.0,0.5296691576905233,1,3.0,0.4842069619144102,3,11.0,0.0013815009040050472,3,4.0,0.3587278634965638,7,81.0,0.11558328559767811,20,176.0
135.0,34,302.0,2.377952755905512,6.468268308159665,2,13.0,0.0,0,0.0,1.0,1,18.0,0.0,0,0.0,0.9928513845209745,2,43.0,0.373133900090975,4,61.0,0.4835772850691438,1,8.0,0.0,3,26.0,0.0,1,8.0,0.41442705797018015,7,116.0,0.0856754633014646,21,293.0
140.0,33,359.0,2.7404580152671754,6.015668952605821,0,0.0,1.0,0,0.0,1.0,1,23.0,0.323595978966941,0,0.0,0.07549604455819273,2,28.0,0.19171234723001945,5,70.0,0.3838133568396476,0,0.0,1.0,1,1.0,0.0037571164978656936,3,16.0,0.3202982617581695,7,124.0,0.12507635583819648,19,262.0
145.0,23,287.0,2.1578947368421053,6.384316762339281,0,0.0,1.0,0,4.0,0.9887817339950047,1,28.0,0.47390837358679716,1,9.0,0.4977670984793048,2,31.0,0.5100158710190994,5,71.0,0.2589213416837675,0,0.0,0.8094409859460818,1,27.0,0.44584792695107767,2,15.0,0.4789374592849288,5,107.0,0.31168494858546586,17,292.0
150.0,29,386.0,2.859259259259259,6.569911043116293,0,0.0,1.0,1,5.0,0.0012605675447639785,1,33.0,0.5364691589359109,1,7.0,0.28902454574950087,5,42.0,0.5336046368864611,8,83.0,0.286701617707759,1,1.0,0.478337929751379,1,11.0,0.0,0,9.0,0.791463257029729,5,117.0,0.2067769133291228,23,308.0
155.0,23,318.0,2.338235294117647,5.768739761307923,1,1.0,0.008864254940505013,1,10.0,0.43940434899853364,1,38.0,0.31966036132355236,3,14.0,0.024335520957926297,2,33.0,0.37160975665573615,5,68.0,0.3402020779960366,0,0.0,1.0,1,14.0,0.24705665131538357,0,1.0,0.830975100719699,3,46.0,0.32222062908272875,17,225.0
160.0,24,145.0,1.0357142857142858,6.42611515794388,1,6.0,0.0,1,15.0,0.0,2,47.0,0.4890512826143533,5,35.0,0.25083850869396074,2,46.0,0.5606857947793202,3,67.0,0.3165725972617511,0,0.0,0.969000432774145,2,22.0,0.1403043982703557,1,4.0,0.47750158978502216,1,61.0,0.2392449941751952,18,303.0
