step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.49858367686612,0,0.0,0.9276899091259212,0,0.0
10.0,0,0.0,0.0,11.844520832303319,0,0.0,0.8263021447242037,0,0.0
15.0,6,12.0,0.6666666666666666,7.450630878842416,6,12.0,0.40324704096621067,6,12.0
20.0,6,36.0,2.0,7.617886426612289,6,36.0,0.4752278694829755,6,36.0
25.0,7,67.0,3.35,5.259519317667978,7,67.0,0.336362603953807,7,67.0
30.0,12,122.0,6.1,5.258864431738454,12,122.0,0.30599535464583427,12,122.0
35.0,10,138.0,6.2727272727272725,3.0358849379751023,10,138.0,0.22847898332563235,10,138.0
40.0,12,173.0,6.178571428571429,6.4030528493950865,12,173.0,0.3950566099804463,12,173.0
45.0,15,238.0,7.4375,6.10630167803988,15,238.0,0.30204704430602164,15,238.0
50.0,16,268.0,8.375,4.127765294296458,16,268.0,0.17996582256337756,16,268.0
55.0,13,196.0,6.125,5.044854376398089,13,262.0,0.26835709116853923,13,262.0
60.0,9,233.0,7.516129032258065,6.395195908225087,9,261.0,0.26178168250954165,9,261.0
65.0,11,182.0,5.352941176470588,5.683026172977071,11,210.0,0.2914397893970211,11,210.0
70.0,13,71.0,2.4482758620689653,5.294735524617823,13,167.0,0.25525505189278797,13,167.0
75.0,17,142.0,3.641025641025641,6.542880076774994,17,170.0,0.34782041252412893,17,170.0
80.0,17,203.0,5.486486486486487,6.362441753290397,17,213.0,0.36927972094967926,17,213.0
85.0,11,126.0,3.3157894736842106,4.176089634696486,11,240.0,0.23047615619342854,11,240.0
90.0,13,165.0,4.45945945945946,5.963661998322886,13,215.0,0.24537839182448096,13,215.0
95.0,13,211.0,5.410256410256411,5.277777468412819,13,261.0,0.25332812645474173,13,261.0
100.0,19,299.0,8.542857142857143,3.3719062958446417,19,349.0,0.17460797502134928,19,349.0
105.0,25,418.0,11.297297297297296,2.7353434393354337,25,468.0,0.14281670281216904,25,468.0
110.0,29,453.0,11.048780487804878,2.9429211338370305,29,503.0,0.21812064228019715,29,503.0
115.0,22,354.0,8.232558139534884,3.7606211822375486,22,542.0,0.2311183555721455,22,542.0
120.0,24,473.0,10.511111111111111,4.2349539240498375,24,530.0,0.1463844405972077,24,530.0
125.0,30,553.0,11.76595744680851,3.5577147792951727,30,588.0,0.1123946160320726,30,588.0
130.0,23,408.0,9.066666666666666,3.2460341822395598,23,645.0,0.10135939363916176,23,645.0
135.0,21,341.0,7.5777777777777775,4.786833043413008,21,577.0,0.19395732663214563,21,577.0
140.0,13,243.0,5.651162790697675,3.8685360976117296,13,550.0,0.19017090243693138,13,550.0
145.0,14,110.0,2.391304347826087,4.933417745299291,14,498.0,0.2839999843683463,14,498.0
150.0,21,200.0,4.081632653061225,5.169079796252127,21,507.0,0.2558625455288132,21,507.0
155.0,27,297.0,6.319148936170213,3.2462270177983763,27,550.0,0.12426683975086816,27,550.0
160.0,29,308.0,6.285714285714286,2.9141471220216504,29,539.0,0.11834620172290725,29,539.0
165.0,25,348.0,7.404255319148936,3.988627506949392,25,536.0,0.11226423691935886,25,536.0
170.0,17,365.0,7.1568627450980395,5.252628807287606,17,509.0,0.16818825236375287,17,509.0
175.0,15,347.0,7.886363636363637,4.908036368130071,15,484.0,0.2550621616984788,15,484.0
180.0,13,154.0,3.5,4.040181987919403,13,462.0,0.20481414887173138,13,462.0
185.0,18,228.0,4.851063829787234,5.121814729718924,18,403.0,0.24450418462653803,18,403.0
190.0,23,307.0,6.26530612244898,4.354694680346741,23,426.0,0.20038473694710077,23,426.0
195.0,27,316.0,6.723404255319149,2.8570019448653756,27,503.0,0.09349959100837632,27,503.0
200.0,21,363.0,7.723404255319149,4.819654938441123,21,494.0,0.19459123821043703,21,494.0
205.0,16,307.0,6.531914893617022,4.155900997987295,16,484.0,0.16620407581872274,16,484.0
210.0,17,238.0,5.409090909090909,3.95082161675915,17,468.0,0.21826226775766208,17,468.0
215.0,25,337.0,7.837209302325581,2.9802713555662494,25,514.0,0.042577509267596986,25,514.0
220.0,30,445.0,8.557692307692308,4.273442701992199,30,591.0,0.24051536753687996,30,591.0
225.0,25,456.0,9.5,3.498621787055953,25,667.0,0.19324647923369026,25,667.0
230.0,22,486.0,9.169811320754716,4.387605680512799,22,657.0,0.18847116268760664,22,657.0
235.0,21,431.0,8.450980392156863,3.6615704216943183,21,661.0,0.15001842259148662,21,661.0
240.0,16,249.0,4.98,3.449761195253172,16,657.0,0.16597031053907935,16,657.0
245.0,22,353.0,7.204081632653061,4.298108952630034,22,597.0,0.15864765753474844,22,597.0
250.0,28,453.0,8.882352941176471,3.3507546871365235,28,657.0,0.11344682330557185,28,657.0
255.0,26,455.0,8.75,3.2721183858319693,26,729.0,0.14289467487175306,26,729.0
260.0,21,468.0,8.830188679245284,5.092687780642377,21,737.0,0.25253892106022113,21,737.0
265.0,18,508.0,9.584905660377359,5.3099663493746805,18,684.0,0.19893414903944617,18,684.0
270.0,19,360.0,7.346938775510204,4.213710193444485,19,560.0,0.21507127525008676,19,560.0
275.0,25,391.0,8.319148936170214,3.1346234899165677,25,591.0,0.1353790188115698,25,591.0
280.0,35,549.0,10.764705882352942,2.9902741700133064,35,749.0,0.14585050431036897,35,749.0
