step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.879619786320896,0,0.0,0.9236473519335527,0,0.0
10.0,0,0.0,0.0,12.329140647759909,0,0.0,0.8886138117830602,0,0.0
15.0,6,10.0,0.5555555555555556,7.389681878676679,6,10.0,0.41938233978676154,6,10.0
20.0,6,34.0,1.8888888888888888,7.448746667394151,6,34.0,0.4564059456656288,6,34.0
25.0,7,65.0,3.25,6.012943396302812,7,65.0,0.36998070694226926,7,65.0
30.0,10,111.0,5.55,6.282332095182307,10,111.0,0.3559260164045752,10,111.0
35.0,8,142.0,6.454545454545454,4.587264334727609,8,142.0,0.2915682449647843,8,142.0
40.0,8,159.0,6.115384615384615,7.003653837279628,8,161.0,0.4639995767590092,8,161.0
45.0,8,199.0,6.633333333333334,8.578077882803685,8,199.0,0.48102247975491286,8,199.0
50.0,10,174.0,6.0,6.477172179144582,10,174.0,0.3127028108693606,10,174.0
55.0,13,238.0,8.5,5.742746728146142,13,238.0,0.3039865936025046,13,238.0
60.0,17,315.0,12.6,3.2410545405203033,17,315.0,0.16608317444669196,17,315.0
65.0,17,306.0,10.551724137931034,2.8813954727643183,17,306.0,0.20977631180839873,17,306.0
70.0,15,220.0,7.586206896551724,4.295620952950767,15,287.0,0.23824958777640198,15,287.0
75.0,21,309.0,7.536585365853658,6.244260748010214,21,309.0,0.335410031031009,21,309.0
80.0,19,357.0,9.153846153846153,5.716076372216859,19,357.0,0.33594353815516986,19,357.0
85.0,14,265.0,6.463414634146342,4.319746751685672,14,387.0,0.239471485337974,14,387.0
90.0,16,313.0,8.025641025641026,5.567795448100031,16,360.0,0.24001022256675536,16,360.0
95.0,16,280.0,6.829268292682927,4.935544381425102,16,327.0,0.20607230137980817,16,327.0
100.0,14,104.0,2.736842105263158,4.623447474860966,14,272.0,0.21724048990220254,14,272.0
105.0,18,186.0,4.769230769230769,5.217483532957285,18,241.0,0.21016305158044057,18,241.0
110.0,21,259.0,6.023255813953488,5.206578441298983,21,291.0,0.27180229049135707,21,291.0
115.0,15,221.0,5.390243902439025,5.365429521244091,15,337.0,0.2810849703014488,15,337.0
120.0,13,242.0,6.205128205128205,5.648783770160876,13,312.0,0.22240336084094361,13,312.0
125.0,16,288.0,7.024390243902439,5.250127316968455,16,350.0,0.24622226513544487,16,350.0
130.0,18,329.0,8.891891891891891,4.070757677861057,18,403.0,0.19795630790334862,18,403.0
135.0,24,436.0,11.179487179487179,4.169770037680423,24,498.0,0.1418879490376475,24,498.0
140.0,25,535.0,13.717948717948717,3.73286897714365,25,575.0,0.15739108977679897,25,575.0
145.0,18,500.0,12.5,4.028647182121735,18,602.0,0.22221545635174036,18,602.0
150.0,13,510.0,11.333333333333334,7.002357070619366,13,600.0,0.39941869344160735,13,600.0
155.0,12,434.0,10.585365853658537,4.6246629545489455,12,528.0,0.2468461168847561,12,528.0
160.0,15,220.0,5.116279069767442,4.002753011356786,15,462.0,0.21450046206374254,15,462.0
165.0,22,321.0,7.829268292682927,4.128818066212784,22,415.0,0.09606939207109039,22,415.0
170.0,29,419.0,9.311111111111112,3.9297135867192936,29,489.0,0.14646926127947393,29,489.0
175.0,21,404.0,10.1,3.1504541136449773,21,555.0,0.10910955054432428,21,555.0
180.0,15,411.0,10.024390243902438,5.0946605484260425,15,524.0,0.2055444136134817,15,524.0
185.0,14,461.0,10.244444444444444,6.933910603329476,14,536.0,0.34004974362435464,14,536.0
190.0,13,443.0,10.30232558139535,6.010714878300011,13,495.0,0.323613275357303,13,495.0
195.0,14,376.0,9.170731707317072,4.029667431854381,14,496.0,0.17487406557146848,14,496.0
200.0,21,471.0,11.487804878048781,4.659448936837857,21,523.0,0.18152676572010432,21,523.0
205.0,23,564.0,13.75609756097561,3.6691735305446027,23,596.0,0.11502472747533292,23,596.0
210.0,18,551.0,13.439024390243903,4.687156210116168,18,636.0,0.21719238939592844,18,636.0
215.0,12,573.0,15.078947368421053,5.412651812666755,12,641.0,0.16191722239668685,12,641.0
220.0,15,380.0,8.085106382978724,6.490131223962689,15,448.0,0.38339133134498543,15,448.0
225.0,18,332.0,8.097560975609756,4.8844278307306395,18,400.0,0.28032503872211717,18,400.0
230.0,27,443.0,9.844444444444445,3.6947139413486405,27,511.0,0.14185085594585345,27,511.0
235.0,31,566.0,13.162790697674419,2.358865460258754,31,614.0,0.07743270172553232,31,614.0
240.0,26,570.0,13.255813953488373,2.6999684533626906,26,685.0,0.13046061584706897,26,685.0
245.0,20,607.0,13.488888888888889,4.605562045070498,20,701.0,0.16572775615691393,20,701.0
250.0,18,606.0,13.466666666666667,4.135965097812847,18,710.0,0.20561833286027378,18,710.0
255.0,18,553.0,11.76595744680851,4.32859154804004,18,730.0,0.25026227593794215,18,730.0
260.0,24,662.0,13.510204081632653,4.8668968319237855,24,766.0,0.2200128688311901,24,766.0
265.0,29,769.0,15.38,3.6086246386601744,29,850.0,0.13260202829875828,29,850.0
270.0,27,773.0,16.104166666666668,3.7101546512332604,27,937.0,0.16470771983882954,27,937.0
275.0,19,800.0,17.77777777777778,4.154094719310035,19,935.0,0.13975567562507088,19,935.0
280.0,18,642.0,13.375,4.873672865854727,18,785.0,0.24306011711571274,18,785.0
285.0,13,114.0,2.6511627906976742,4.092657465191726,13,593.0,0.2029979705731848,13,593.0
290.0,19,150.0,2.9411764705882355,5.743507518649815,19,374.0,0.29578140537023845,19,374.0
295.0,25,235.0,4.7,4.486980820060063,25,426.0,0.23718739228904323,25,426.0
300.0,21,230.0,4.791666666666667,3.3871493734543257,21,467.0,0.13897141999690926,21,467.0
305.0,22,256.0,5.224489795918367,4.198543379571067,22,470.0,0.14530991159372603,22,470.0
